anchor_index,anchor_label,weight
6021,-1,1.0138325e-05
1868,-1,9.852732e-06
6679,-1,5.195131e-05
9196,-1,8.6933305e-06
8703,-1,5.195131e-05
500,-1,8.5485035e-06
2280,-1,8.310223e-06
8543,-1,5.195131e-05
8451,-1,8.87931e-06
275,-1,7.783694e-06
1915,-1,1.1969152e-05
10978,-1,1.187261e-05
1668,-1,1.0538229e-05
7854,-1,7.769061e-06
3244,-1,5.195131e-05
1692,-1,4.88363e-05
1566,-1,1.6325213e-05
7546,-1,8.987105e-06
8987,-1,3.1097698e-05
6528,-1,9.361558e-06
9325,-1,8.570543e-06
4825,-1,1.2416642e-05
5277,-1,9.044998e-06
10727,-1,8.916486e-06
8287,-1,9.398369e-06
7767,-1,9.128883e-06
1356,-1,5.2153067e-05
9398,-1,5.2153067e-05
1296,-1,8.417062e-06
6356,-1,8.625449e-06
1850,-1,5.2153067e-05
3225,-1,5.2153067e-05
3891,-1,9.2453665e-06
11090,-1,5.2153067e-05
5732,-1,1.2058438e-05
2982,-1,9.507703e-06
8018,-1,5.2153067e-05
7165,-1,9.437925e-06
5122,-1,5.2153067e-05
2758,-1,5.2153067e-05
6483,-1,8.88646e-06
1395,-1,5.2153067e-05
3351,1,0.010788054
10794,-1,8.7637445e-06
6504,-1,8.527764e-06
2370,-1,8.373939e-06
8699,-1,5.2153067e-05
6261,-1,9.862894e-06
4965,-1,9.603974e-06
11119,-1,8.552775e-06
10104,-1,9.195508e-06
2103,-1,5.1921983e-05
9381,-1,7.671969e-06
9261,-1,9.009837e-06
1762,-1,9.749244e-06
865,-1,8.740907e-06
7928,-1,5.4095563e-05
217,-1,5.1918665e-05
1122,-1,5.1918665e-05
10102,-1,8.251428e-06
5401,-1,8.794018e-06
7558,-1,5.1918665e-05
3987,-1,9.981915e-06
7739,-1,1.1045043e-05
7762,-1,8.868681e-06
4244,-1,5.1918665e-05
2589,-1,7.997063e-06
4861,-1,5.1918665e-05
9399,-1,7.5285466e-06
2601,-1,5.1918665e-05
10616,-1,9.156453e-06
6423,-1,1.0416151e-05
8361,-1,5.1918665e-05
8423,-1,7.67112e-06
9840,-1,9.301516e-06
8550,-1,5.1918665e-05
1035,-1,8.118406e-06
4856,-1,8.819197e-06
1034,-1,8.812321e-06
8087,-1,8.368774e-06
5901,-1,5.21527e-05
3837,-1,5.21527e-05
9459,-1,8.356883e-06
2284,-1,8.670768e-06
8695,-1,5.21527e-05
3365,-1,5.21527e-05
4222,-1,9.603434e-06
5459,-1,8.043981e-06
10126,-1,5.21527e-05
862,-1,5.21527e-05
2321,-1,5.21527e-05
11040,-1,7.969069e-06
5888,-1,5.21527e-05
4180,-1,9.64068e-06
5011,-1,8.402298e-06
1089,-1,9.047016e-06
10587,-1,8.388646e-06
7273,-1,5.21527e-05
10050,1,0.017681984
4778,-1,8.352174e-06
1764,-1,8.401224e-06
10306,-1,8.144959e-06
8775,-1,5.222255e-05
1748,-1,8.903816e-06
7331,-1,9.114704e-06
6786,-1,9.070921e-06
335,-1,7.964556e-06
8285,-1,9.336095e-06
10466,-1,8.372398e-06
1468,-1,8.383008e-06
5179,-1,1.6563505e-05
1228,-1,4.45755e-05
9330,-1,5.195056e-05
7991,-1,1.9453139e-05
4996,-1,8.596124e-06
1194,-1,8.925708e-06
5308,-1,5.195056e-05
6284,-1,8.981433e-06
10927,-1,8.010642e-06
6146,-1,5.195056e-05
4616,-1,5.195056e-05
5520,-1,1.0467154e-05
2654,-1,3.8542883e-05
3062,-1,5.195056e-05
8504,-1,5.195056e-05
4142,-1,8.913502e-06
10481,-1,5.195056e-05
191,-1,8.474782e-06
5240,-1,2.345257e-05
3741,-1,8.96254e-06
2545,-1,8.243996e-06
10200,-1,5.215198e-05
7790,-1,8.2675915e-06
7896,-1,3.5143647e-05
8441,-1,5.215198e-05
9275,-1,8.533215e-06
8101,-1,5.215198e-05
4474,1,0.034849018
7183,-1,5.215198e-05
6112,-1,5.215198e-05
8864,-1,8.741741e-06
2317,-1,5.215198e-05
6621,-1,5.215198e-05
514,-1,5.215198e-05
8370,-1,9.468858e-06
3600,-1,9.504902e-06
6673,-1,1.5537553e-05
340,-1,8.255946e-06
1589,-1,8.52717e-06
1896,-1,5.215198e-05
1189,-1,9.119555e-06
8433,-1,8.169292e-06
241,-1,5.215198e-05
221,-1,8.9842e-06
10257,-1,9.639108e-06
5191,-1,8.184951e-06
10876,-1,5.191775e-05
5280,-1,9.559764e-06
7646,-1,8.4586245e-06
6877,-1,8.194082e-06
5159,-1,2.7453438e-05
5890,-1,8.299333e-05
5149,-1,5.191775e-05
6939,-1,1.0331041e-05
8089,-1,8.530644e-06
10702,-1,9.770186e-06
8054,-1,1.6124974e-05
6199,-1,1.4318827e-05
6883,-1,8.930656e-06
7060,-1,8.603956e-06
4250,-1,5.191775e-05
993,-1,8.9180085e-06
11105,-1,8.3115465e-06
4269,-1,8.597468e-06
3269,-1,1.065562e-05
5900,-1,8.544078e-06
2231,1,0.008837919
5059,-1,8.469158e-06
1316,-1,1.0232604e-05
3292,-1,9.693709e-06
5537,-1,9.29803e-06
3037,-1,8.135868e-06
6613,-1,8.703227e-06
10508,-1,9.111088e-06
6552,-1,8.48214e-06
8542,-1,8.696879e-06
5920,-1,5.21527e-05
4734,-1,1.241103e-05
3433,-1,5.21527e-05
2805,-1,9.180586e-06
3283,-1,5.21527e-05
1612,-1,9.226525e-06
4021,-1,8.207917e-06
4214,-1,8.389959e-06
10284,-1,5.21527e-05
11018,-1,5.21527e-05
9696,-1,8.3112855e-06
414,-1,8.0025175e-06
4529,-1,8.3326895e-06
50,-1,8.5972715e-06
3081,-1,5.21527e-05
1687,-1,5.21527e-05
10231,-1,8.289999e-06
8640,-1,9.418522e-06
10565,-1,1.0572636e-05
8707,-1,7.849591e-06
3492,-1,8.627818e-06
4213,-1,9.59315e-05
11155,-1,5.2160332e-05
96,-1,7.828367e-06
9767,-1,8.90442e-06
2602,-1,9.841181e-06
9144,-1,5.2160332e-05
9165,-1,8.179536e-06
5939,-1,8.467632e-06
3084,-1,1.15759885e-05
5129,-1,1.1318589e-05
8635,-1,1.30262615e-05
5527,-1,1.0286447e-05
10174,-1,8.597247e-06
6268,-1,5.2160332e-05
882,-1,5.2160332e-05
1428,-1,5.2160332e-05
1711,-1,8.646005e-06
10670,-1,8.233161e-06
5263,-1,7.8766925e-06
244,-1,5.2160332e-05
3285,-1,8.807539e-06
6534,-1,5.2160332e-05
1946,-1,9.36907e-06
3027,-1,9.272891e-06
5230,-1,9.264811e-06
10329,-1,7.892626e-06
1488,-1,5.2284813e-05
4586,-1,8.8919705e-06
11171,1,0.020911235
5974,-1,5.2284813e-05
7017,-1,5.2284813e-05
1986,-1,8.670627e-06
7185,-1,5.2284813e-05
3486,-1,5.2284813e-05
509,-1,8.7255075e-06
1396,-1,5.2284813e-05
7645,-1,8.181619e-06
8042,-1,5.2284813e-05
3199,-1,9.236061e-06
4902,-1,9.095782e-06
3907,-1,5.2284813e-05
527,-1,9.054914e-06
3073,-1,1.0908196e-05
640,-1,5.2284813e-05
10351,-1,8.61472e-06
9256,-1,7.868412e-06
5157,-1,1.0030832e-05
3326,-1,9.028855e-06
7821,1,0.016353216
6333,-1,5.216041e-05
7669,-1,9.090692e-06
7094,-1,8.412079e-06
818,-1,8.070422e-06
10800,-1,5.2160332e-05
8684,-1,8.566522e-06
7038,-1,8.576635e-06
3201,-1,7.7176865e-06
7255,-1,1.2617685e-05
7968,-1,5.2160332e-05
5618,-1,1.0168118e-05
5846,-1,8.365016e-06
9168,-1,5.2160332e-05
8358,-1,8.108548e-06
8103,-1,8.756083e-06
8802,-1,1.1260353e-05
8323,-1,5.2160332e-05
1781,-1,8.6221335e-06
10590,-1,5.2160332e-05
9980,-1,8.281654e-06
539,-1,5.2160332e-05
3709,-1,0.00022302997
422,-1,8.927045e-06
9307,-1,9.754544e-06
1671,-1,9.363094e-06
3205,-1,5.2160332e-05
10995,-1,5.2284864e-05
1744,-1,8.46328e-06
1424,-1,8.722986e-06
4611,-1,7.806457e-06
10385,-1,8.80979e-06
5604,-1,9.481589e-06
10666,-1,5.2284864e-05
8497,-1,1.40533375e-05
1257,-1,2.3336823e-05
5747,-1,5.2284864e-05
9740,-1,8.839869e-06
2628,-1,5.2284864e-05
9209,-1,5.2284864e-05
2942,-1,7.989067e-06
2776,-1,5.2284864e-05
8727,-1,5.2284864e-05
875,-1,8.181385e-06
6519,-1,9.908459e-05
2761,-1,2.9780409e-05
8558,-1,9.904425e-06
7611,-1,5.2284864e-05
8057,-1,9.179456e-06
9182,-1,7.979107e-06
9839,-1,5.2284864e-05
9349,-1,5.2284864e-05
1858,-1,8.937992e-06
5356,-1,9.306112e-06
908,-1,7.853395e-06
10164,-1,8.428461e-06
10999,-1,9.2699365e-06
766,-1,9.007637e-06
9493,-1,5.2160332e-05
9520,-1,5.2160332e-05
660,-1,8.320563e-06
5282,-1,5.2160332e-05
4451,1,0.004021101
3526,-1,2.6464117e-05
5422,-1,8.1086255e-06
2517,-1,8.423246e-06
1678,-1,5.2160332e-05
983,-1,8.668114e-06
3579,-1,1.1228108e-05
9556,-1,5.2160332e-05
195,-1,5.2160332e-05
2123,-1,9.099816e-06
10860,-1,7.929511e-06
5827,-1,8.287674e-06
8694,-1,9.599331e-06
1,-1,1.0233775e-05
1003,-1,1.2205141e-05
5817,-1,9.897551e-06
3769,-1,5.2283893e-05
11081,-1,1.189724e-05
3965,-1,1.3014105e-05
8435,-1,7.6393335e-06
10059,1,0.0061772023
6288,-1,1.1893156e-05
2452,-1,5.2283893e-05
578,-1,1.078144e-05
7784,-1,8.9169625e-06
735,-1,8.632336e-06
4384,-1,2.6581607e-05
7534,-1,8.481113e-06
8516,-1,7.4554155e-05
9219,-1,9.7554e-06
2881,-1,7.967656e-06
7949,-1,8.488031e-06
3118,-1,5.2283893e-05
10267,-1,5.2283893e-05
7759,-1,6.2265186e-05
10080,-1,5.2283893e-05
4530,-1,1.01395435e-05
10645,-1,8.506142e-06
3602,-1,5.2283893e-05
5682,-1,9.639392e-06
2826,-1,5.2283893e-05
1560,-1,0.00011396488
4141,-1,5.215929e-05
2295,-1,9.907599e-06
1693,-1,5.215929e-05
9625,-1,8.4446965e-06
2782,-1,9.8604405e-06
1704,-1,1.724337e-05
3054,-1,8.944737e-06
3436,-1,8.24188e-06
4170,-1,8.517873e-06
4218,-1,9.24028e-06
6848,-1,5.215929e-05
10295,-1,1.253842e-05
7598,-1,7.905545e-06
5244,-1,4.789483e-05
6446,-1,1.0395836e-05
4541,-1,8.467268e-06
2684,-1,1.0067786e-05
5902,-1,1.0115358e-05
6505,-1,8.263382e-06
2865,-1,5.215929e-05
159,-1,9.441238e-06
3377,-1,5.215929e-05
5042,-1,8.077344e-06
2082,-1,9.278489e-06
6727,-1,8.382017e-06
5330,-1,8.416372e-06
9068,-1,5.2283096e-05
2886,-1,5.2283096e-05
8668,-1,8.3158675e-06
10788,-1,9.349781e-06
10430,-1,1.0720457e-05
4683,-1,3.9831517e-05
377,-1,1.5539108e-05
4913,-1,9.218303e-06
9438,-1,5.2283096e-05
1540,-1,7.945529e-06
8718,-1,8.225046e-06
6046,-1,9.729404e-06
8924,1,0.0034916182
7119,-1,9.010662e-06
6805,-1,5.2283096e-05
22,-1,8.155887e-06
9530,-1,8.497191e-06
3898,-1,9.8202e-06
5337,-1,9.214417e-06
9088,-1,8.4044295e-06
2867,-1,5.2283096e-05
451,-1,5.2283096e-05
8315,-1,7.928211e-06
5490,-1,1.1315923e-05
1229,-1,5.2283096e-05
1885,-1,1.0406718e-05
3224,-1,8.653231e-06
9884,-1,8.840223e-06
1717,-1,9.8077135e-06
2091,-1,5.215929e-05
7741,-1,5.215929e-05
5516,-1,5.215929e-05
7426,-1,2.8967186e-05
9828,-1,8.991228e-06
3059,-1,9.600484e-06
10525,-1,8.356174e-06
10569,-1,1.5790023e-05
6304,-1,1.0636187e-05
4775,-1,9.373065e-06
10096,-1,1.137424e-05
8177,-1,5.215929e-05
5868,-1,5.215929e-05
5197,-1,9.3993185e-06
8712,-1,5.215929e-05
38,-1,9.029105e-06
10897,-1,5.215929e-05
6276,-1,1.1582549e-05
9830,-1,5.215929e-05
9008,-1,9.005842e-06
6586,-1,5.215929e-05
3196,-1,8.242855e-06
9092,-1,9.731789e-06
10552,-1,1.1614339e-05
4209,-1,8.363372e-06
1871,-1,5.2283893e-05
9703,-1,7.855612e-06
4402,-1,9.5215955e-06
3447,-1,8.041972e-06
3774,-1,1.2808308e-05
2702,-1,5.2283893e-05
11041,-1,8.981955e-06
3356,1,0.011171772
2379,-1,5.2283893e-05
10664,-1,7.910794e-06
6045,-1,8.663618e-06
9090,-1,3.6170124e-05
5926,-1,9.145798e-06
8369,-1,5.2283893e-05
7792,-1,5.2283893e-05
4769,-1,9.952487e-06
7265,-1,5.2283893e-05
4022,-1,7.93234e-06
5533,-1,1.0083362e-05
2126,-1,8.80979e-06
9022,-1,8.548634e-06
10624,-1,5.2283893e-05
3559,-1,8.137699e-06
7371,-1,1.1178351e-05
2449,-1,5.1918618e-05
776,-1,7.880599e-06
9160,-1,8.341849e-06
9682,-1,9.379154e-06
1362,-1,5.1918618e-05
7580,-1,5.1918618e-05
9878,-1,9.896804e-06
8156,-1,1.0423176e-05
7638,-1,5.1918618e-05
6979,-1,9.031757e-06
4360,-1,8.737224e-06
9923,-1,8.807246e-06
227,-1,8.365598e-06
9748,-1,1.1089891e-05
8223,-1,2.8660059e-05
3724,-1,2.0841897e-05
5684,-1,9.381006e-06
8959,-1,9.088351e-06
4920,-1,8.586226e-06
220,-1,8.593542e-06
2381,-1,5.1918618e-05
6313,-1,9.53619e-06
3674,-1,9.450877e-06
5957,-1,5.191176e-05
655,-1,9.084174e-06
5983,-1,9.643374e-06
2639,-1,9.7521815e-06
9174,-1,1.3584068e-05
1930,-1,3.773262e-05
9913,-1,8.402578e-06
4314,-1,9.0124495e-06
4203,-1,8.0199525e-06
7937,-1,9.879283e-06
4878,-1,9.192913e-06
240,-1,1.010194e-05
7149,-1,9.006951e-06
7099,-1,8.051449e-06
5452,-1,8.950146e-06
5576,1,0.012726846
6766,-1,5.215272e-05
6217,-1,7.792354e-06
8440,-1,8.62772e-06
88,-1,8.109074e-06
10363,-1,5.215272e-05
2913,-1,8.850583e-06
752,-1,9.12669e-06
6055,-1,5.215272e-05
6640,-1,8.6656755e-06
8280,-1,8.085259e-06
6941,-1,8.183742e-06
6911,-1,3.018378e-05
3443,-1,5.1951407e-05
3616,-1,1.2314952e-05
10719,-1,1.080599e-05
2407,-1,9.717998e-06
405,-1,8.910764e-06
3125,-1,8.563508e-06
390,-1,8.031081e-06
9435,-1,9.708725e-06
5567,1,0.004069499
5262,-1,1.5310472e-05
170,-1,8.392071e-06
5144,-1,8.973898e-06
3507,-1,8.235281e-06
4908,-1,7.3124593e-06
3035,-1,5.1951407e-05
9760,-1,5.1951407e-05
1404,-1,7.897241e-06
4515,-1,9.869538e-06
9445,-1,5.1951407e-05
1621,-1,8.049776e-06
10992,-1,5.1951407e-05
9799,-1,1.040254e-05
6793,-1,8.174381e-06
10422,-1,2.3384366e-05
10227,-1,9.0164385e-06
5442,-1,5.215213e-05
8732,-1,5.215213e-05
7769,-1,9.85073e-06
8547,-1,5.215213e-05
9504,-1,5.215213e-05
4261,-1,1.0592376e-05
9505,-1,5.215213e-05
133,-1,2.3030629e-05
667,-1,5.215213e-05
10866,-1,5.215213e-05
10046,1,0.026951317
5461,-1,9.395232e-06
8454,-1,5.215213e-05
4936,-1,8.192331e-06
7990,-1,9.13741e-06
5195,-1,5.215213e-05
10714,-1,5.215213e-05
4748,-1,8.300972e-06
3537,-1,8.484203e-06
7466,-1,1.07423575e-05
803,-1,5.215213e-05
9787,-1,5.215213e-05
6120,-1,1.0548042e-05
7324,-1,2.9925633e-05
2417,-1,5.192104e-05
2312,-1,8.573609e-06
10246,-1,5.1918618e-05
11050,-1,9.46771e-06
10832,-1,5.1918618e-05
4868,-1,9.4493535e-06
9910,-1,8.120899e-06
7479,-1,8.510986e-06
10626,-1,5.1918618e-05
1728,-1,2.5386198e-05
5468,-1,5.1918618e-05
1124,-1,5.1918618e-05
7697,-1,5.1918618e-05
5095,-1,9.060477e-06
7706,-1,1.1996968e-05
5172,-1,5.1918618e-05
5666,-1,2.9289195e-05
10052,1,0.012792651
9874,-1,5.1918618e-05
6408,-1,5.1918618e-05
6391,-1,7.968734e-06
2248,-1,8.128066e-06
7379,-1,9.265526e-06
7422,-1,8.168015e-06
2242,-1,5.1918618e-05
2976,-1,8.760636e-06
5842,-1,5.2150757e-05
10809,-1,5.2150757e-05
4873,-1,8.225085e-06
9479,-1,5.2150757e-05
9074,-1,2.7932758e-05
883,-1,8.767506e-06
8194,-1,8.697012e-06
8513,-1,9.005516e-06
10807,-1,5.2150757e-05
11125,-1,8.1506e-06
2395,-1,9.962961e-06
11052,-1,5.2150757e-05
9193,-1,8.69324e-06
3673,-1,8.528301e-06
3332,1,0.029517578
8956,-1,1.5817854e-05
7508,-1,8.601126e-06
7947,-1,9.485677e-06
3266,-1,2.1967116e-05
920,-1,9.560585e-06
1344,-1,8.3555515e-06
5524,-1,5.2150757e-05
7074,-1,9.455367e-06
6589,-1,8.000817e-06
8593,-1,7.822286e-06
729,-1,5.22215e-05
11124,-1,9.227792e-06
2714,-1,3.3300224e-05
2808,-1,8.976585e-06
4461,1,0.011328903
4592,-1,5.195041e-05
2710,-1,7.5932544e-06
8022,-1,2.995533e-05
2845,-1,1.0366601e-05
4467,1,0.016655736
10513,-1,5.195041e-05
3753,-1,9.396765e-06
6677,-1,8.0031205e-06
980,-1,8.2637525e-06
7668,-1,1.1189178e-05
8029,-1,5.195041e-05
5979,-1,4.7005295e-05
3233,-1,5.195041e-05
10185,-1,9.983277e-06
2899,-1,8.997824e-06
8675,-1,8.3163195e-06
9199,-1,7.991916e-06
9146,-1,8.625679e-06
6761,-1,8.470095e-06
8178,-1,8.349267e-06
2363,-1,8.517157e-06
5975,-1,8.453214e-06
8643,-1,7.830929e-06
6350,-1,8.098409e-06
9528,-1,5.2151034e-05
3794,-1,1.02668755e-05
4479,-1,1.00861325e-05
1555,-1,5.2151034e-05
5528,-1,5.2151034e-05
5628,-1,1.0167178e-05
9125,-1,1.0131617e-05
11181,1,0.0032445632
4904,-1,8.998185e-06
8339,-1,5.2151034e-05
7290,-1,1.0406419e-05
9981,-1,8.792945e-06
1222,-1,9.951034e-06
8327,-1,9.188364e-06
10043,1,0.00703309
910,-1,5.2151034e-05
10614,-1,8.851224e-06
4953,-1,8.558349e-06
10799,-1,5.2151034e-05
8160,-1,1.0649951e-05
311,-1,5.2151034e-05
346,-1,1.03203965e-05
1158,-1,0.000134508
3375,-1,5.191844e-05
9944,-1,1.003132e-05
8872,-1,5.191844e-05
1641,-1,9.465751e-06
9290,-1,5.191844e-05
5815,-1,8.748822e-06
8135,-1,9.05912e-06
839,-1,9.175054e-06
10232,-1,2.4184808e-05
6836,-1,1.8640387e-05
10461,-1,5.191844e-05
2026,-1,5.191844e-05
1493,-1,1.2245516e-05
4546,-1,8.076505e-06
8573,-1,9.365916e-06
142,-1,5.191844e-05
3419,-1,8.983729e-06
4325,-1,8.671768e-06
7056,-1,5.191844e-05
9554,-1,8.259726e-06
2636,-1,9.269238e-06
3849,-1,5.191844e-05
6807,-1,5.191844e-05
8246,-1,8.455697e-06
1463,-1,5.191844e-05
3787,-1,5.201382e-05
1066,-1,0.0002065961
151,-1,9.492012e-06
7240,-1,9.8717965e-06
10092,-1,5.2150757e-05
10547,-1,9.484818e-06
7439,-1,8.016718e-06
11003,-1,8.875703e-06
2281,-1,8.727206e-06
9086,-1,5.2150757e-05
8480,-1,8.205076e-06
9429,-1,8.70106e-06
6264,-1,9.7015245e-06
916,-1,5.2150757e-05
1857,-1,8.352006e-06
2581,-1,5.2150757e-05
1303,-1,7.717532e-06
4495,-1,5.2150757e-05
7206,-1,1.6382084e-05
1585,-1,1.7837054e-05
9911,-1,5.2150757e-05
1482,-1,1.4767841e-05
8349,-1,1.2115069e-05
5374,-1,1.030405e-05
6908,-1,5.2150757e-05
2191,-1,5.2150757e-05
9073,-1,9.453617e-06
5670,-1,8.574524e-06
7098,-1,8.028462e-06
5649,-1,1.0217743e-05
6779,-1,5.2161624e-05
10859,-1,5.2161624e-05
6683,-1,5.2161624e-05
9206,-1,8.706315e-06
9112,-1,3.573731e-05
2571,-1,8.48591e-06
9552,-1,8.527699e-06
150,-1,5.2161624e-05
491,-1,1.0249579e-05
7764,-1,5.2161624e-05
5905,-1,8.62275e-06
3135,-1,7.858257e-06
36,-1,2.6989317e-05
3036,-1,8.038912e-06
411,-1,8.014119e-06
9385,-1,3.7626545e-05
5380,-1,1.009052e-05
502,-1,8.566017e-06
1516,-1,5.274665e-05
1285,-1,8.010932e-06
8198,-1,5.274665e-05
496,-1,9.424834e-05
9776,-1,5.2878837e-05
9181,-1,5.2878837e-05
7621,-1,7.862537e-06
223,-1,8.360481e-05
10964,-1,8.906025e-06
9314,-1,5.2878837e-05
10282,-1,5.2878837e-05
10251,-1,9.258036e-06
444,-1,5.2878837e-05
1177,-1,7.832423e-06
9661,-1,8.7036005e-06
7134,-1,8.094194e-06
7816,1,0.03385174
2507,-1,8.915542e-06
8206,-1,5.2878837e-05
2270,-1,8.551031e-06
693,-1,5.2878837e-05
4375,-1,8.261208e-06
7125,-1,9.866197e-06
1474,-1,5.2878837e-05
1695,-1,5.2878837e-05
10665,-1,8.840384e-06
7564,-1,9.330693e-06
11078,-1,7.9555675e-06
8372,-1,8.502477e-06
2134,-1,8.4549465e-06
119,-1,9.752507e-06
8470,-1,7.841294e-06
10810,-1,7.6595925e-06
3312,-1,5.2746855e-05
6049,-1,8.4698295e-06
1390,-1,5.2746855e-05
3389,-1,8.350851e-06
8418,-1,8.764689e-06
8737,-1,5.2746855e-05
5298,-1,1.8197465e-05
9148,-1,1.0055035e-05
10175,-1,5.2746855e-05
3614,-1,0.00014700576
6047,-1,5.2746855e-05
8745,-1,8.906143e-06
8158,-1,1.0228428e-05
7745,-1,8.880064e-06
5004,-1,1.0511981e-05
6150,-1,8.606607e-06
1643,-1,9.172657e-06
5677,-1,9.143085e-06
1022,-1,5.2746855e-05
2922,-1,8.212834e-06
384,-1,9.624769e-06
4428,-1,8.437484e-06
2540,-1,8.759324e-06
7554,-1,8.337228e-06
3644,-1,5.2831532e-05
9968,-1,5.2831532e-05
164,-1,5.2831532e-05
8300,-1,1.1580803e-05
7660,-1,5.2831532e-05
2096,-1,5.2831532e-05
1213,-1,9.69494e-06
9298,-1,1.1236023e-05
6283,-1,1.2710148e-05
10537,-1,9.2465925e-06
7657,-1,0.00012413529
1384,-1,9.235558e-06
474,-1,5.2831532e-05
360,-1,9.3563995e-06
1078,-1,5.2831532e-05
4552,-1,5.2831532e-05
3691,-1,8.934285e-06
4067,-1,5.2831532e-05
4899,-1,5.2831532e-05
519,-1,8.298328e-06
3392,-1,9.546819e-06
2547,-1,9.206099e-06
8371,-1,5.2831532e-05
2380,-1,4.1509527e-05
90,-1,8.471114e-06
8570,-1,1.09073535e-05
6020,-1,5.5688994e-05
3716,-1,5.274665e-05
7012,-1,8.827461e-06
10482,-1,5.274665e-05
9517,-1,1.0762456e-05
5106,-1,5.274665e-05
4867,-1,5.274665e-05
2450,-1,7.952481e-06
9083,-1,7.7771565e-06
3732,-1,8.500774e-06
3562,-1,5.274665e-05
10292,-1,9.741231e-06
2187,-1,9.287963e-06
4415,-1,1.0182266e-05
10301,-1,1.0740227e-05
1898,-1,5.274665e-05
10870,-1,1.2898392e-05
1116,1,0.004438544
3624,-1,0.00074832566
8096,-1,9.864325e-06
4998,-1,5.274665e-05
3806,-1,5.274665e-05
10048,1,0.003473732
6556,-1,9.5037685e-06
3725,-1,8.79349e-06
637,-1,5.28806e-05
10019,-1,8.205757e-06
7064,-1,8.781037e-06
9691,-1,9.365622e-06
3967,-1,7.821345e-06
2693,-1,1.499009e-05
8199,-1,5.28806e-05
4055,-1,9.084365e-06
6961,-1,5.28806e-05
8084,-1,7.795602e-06
3539,-1,8.534427e-06
9966,-1,7.999328e-06
5970,-1,8.159801e-06
4456,1,0.013004717
1304,-1,8.96489e-06
5880,-1,5.28806e-05
6117,-1,5.28806e-05
2314,-1,5.28806e-05
9777,-1,5.28806e-05
9988,-1,1.6225442e-05
7685,-1,9.69394e-06
3245,-1,5.28806e-05
872,-1,9.220703e-06
7027,-1,9.40975e-06
9850,-1,9.368588e-06
2027,-1,8.635185e-06
3142,-1,5.274733e-05
6144,-1,9.349077e-06
5787,-1,5.274733e-05
10605,-1,5.274733e-05
6051,-1,5.274733e-05
733,-1,5.274733e-05
3145,-1,2.28973e-05
4780,-1,8.577682e-06
6326,-1,1.7606193e-05
5955,-1,9.925642e-06
3908,-1,8.19817e-06
10608,-1,8.5177335e-06
10651,-1,5.274733e-05
4956,-1,5.274733e-05
6191,-1,5.951335e-05
10754,-1,5.274733e-05
10968,-1,7.92329e-06
8518,-1,9.664329e-06
3563,-1,1.0047576e-05
10890,-1,5.274733e-05
1666,-1,5.274733e-05
3416,-1,8.3677205e-06
2880,-1,9.619521e-06
8564,-1,8.685458e-06
8840,-1,5.283065e-05
7375,-1,9.217881e-06
9914,-1,5.283065e-05
3069,-1,2.0719672e-05
2409,-1,5.283065e-05
4625,-1,5.283065e-05
3571,-1,5.283065e-05
10202,-1,8.75565e-06
9672,-1,9.663011e-06
2807,-1,8.408181e-06
6506,-1,9.069598e-06
9271,-1,5.283065e-05
2188,-1,7.464824e-06
5180,-1,8.27073e-06
5388,-1,9.146416e-06
891,-1,8.361905e-06
9701,-1,8.037686e-06
5213,-1,8.923947e-06
991,-1,1.1336846e-05
10907,-1,5.283065e-05
3006,-1,8.852642e-06
3317,-1,5.283065e-05
5593,-1,5.283065e-05
6463,-1,8.945888e-06
5835,-1,8.971168e-06
7485,-1,5.274693e-05
7666,-1,7.650423e-06
7457,-1,5.274693e-05
8092,-1,7.746955e-06
984,-1,1.1512355e-05
9642,-1,1.0699701e-05
4741,-1,8.702339e-06
6704,1,0.014897478
3117,-1,5.274693e-05
6301,-1,5.274693e-05
2476,-1,5.274693e-05
1787,-1,5.274693e-05
3522,-1,9.0090125e-06
10093,-1,8.3308305e-06
1065,-1,5.274693e-05
5118,-1,9.749569e-06
4308,-1,5.274693e-05
8120,-1,8.370777e-06
3014,-1,9.755476e-06
9364,-1,8.475453e-06
987,-1,5.274693e-05
4829,-1,1.1184312e-05
2939,-1,5.274693e-05
415,-1,8.644842e-06
8247,-1,9.5436135e-06
2951,-1,5.2946736e-05
5023,-1,8.440615e-06
5675,-1,9.599377e-06
1577,-1,5.28806e-05
1173,-1,9.9037925e-06
10280,-1,8.552727e-06
272,-1,5.28806e-05
263,-1,5.5312532e-05
7396,-1,8.560765e-06
4607,-1,5.28806e-05
5500,-1,5.28806e-05
2101,-1,8.467705e-06
1128,-1,9.64114e-06
613,-1,5.28806e-05
8467,-1,5.28806e-05
8755,-1,7.8311305e-06
4362,-1,5.28806e-05
4292,-1,5.28806e-05
11031,-1,5.28806e-05
9416,-1,5.28806e-05
9575,-1,9.351485e-06
5596,-1,8.183086e-06
9162,-1,7.5910166e-06
1138,-1,5.28806e-05
2682,-1,8.509785e-06
6772,-1,8.061137e-06
6309,-1,7.885133e-06
6649,-1,9.8036e-06
6839,-1,9.045868e-06
2875,-1,9.182057e-06
72,-1,7.918463e-06
7556,-1,8.852271e-06
1260,-1,7.904911e-06
9263,-1,9.487631e-06
2020,-1,8.78887e-06
8801,-1,5.1917403e-05
9078,-1,5.1917403e-05
4706,-1,8.205694e-06
4511,-1,5.1917403e-05
