anchor_index,anchor_label,weight
2676,1,4.7000714e-07
2451,6,1.5573005e-07
2788,1,9.705618e-07
2370,2,2.3903478e-05
5924,2,2.3909153e-05
4611,4,9.547144e-06
5352,6,1.541718e-07
3655,3,3.492858e-06
4015,6,1.54409e-07
5596,5,3.9993492e-06
263,6,1.5436865e-07
4553,6,1.5383165e-07
4694,1,5.6299825e-07
5794,2,2.4401561e-05
2181,6,1.546973e-07
4218,3,5.1348643e-06
1825,6,1.5382314e-07
4436,1,8.433738e-07
2364,5,1.37333955e-05
2916,3,6.7024544e-06
2061,6,1.5407919e-07
510,1,6.456204e-07
104,2,2.1328164e-05
4831,2,3.44835e-05
3037,1,7.37762e-07
5615,6,1.5440591e-07
5150,3,2.8968025e-06
4193,6,1.5388976e-07
4217,1,4.6822296e-07
524,6,1.5384705e-07
2266,5,7.3630595e-06
5793,6,1.5379895e-07
3001,6,1.5367154e-07
3387,6,1.5310206e-07
2663,4,9.10051e-06
123,6,1.542443e-07
523,6,1.5403704e-07
3985,4,3.0710944e-05
4815,1,5.827268e-07
3576,5,1.9454892e-06
1326,6,1.5419474e-07
1289,1,5.6089584e-07
2862,1,4.3369215e-07
2121,4,1.0446641e-05
1945,6,1.5329901e-07
1976,4,8.177367e-06
1966,6,1.5336934e-07
6057,3,3.6433453e-06
5714,6,1.5351715e-07
5996,5,3.3708131e-06
5813,3,4.16151e-06
3621,3,3.6477295e-06
93,3,3.8958215e-06
1014,5,2.1635426e-06
5945,4,8.7476865e-06
2696,1,7.423169e-07
4720,6,1.5469818e-07
5021,4,1.532331e-05
5554,4,5.928918e-06
642,6,1.5402601e-07
2706,5,2.6464174e-06
4803,6,1.5381406e-07
2978,4,3.5912504e-05
3328,6,1.5325618e-07
707,3,2.9377322e-06
2109,4,9.259272e-06
5928,6,1.5404423e-07
3072,1,3.375167e-07
1216,4,2.0132604e-05
3652,6,1.54786e-07
1073,6,1.5448073e-07
3606,6,1.5455824e-07
959,6,1.5437837e-07
4447,3,5.5316114e-06
5942,6,1.555291e-07
679,6,1.5595015e-07
432,6,1.543501e-07
1441,6,1.5345888e-07
5690,6,1.540128e-07
5204,3,4.0780037e-06
5476,3,5.4206225e-06
6015,6,1.5451359e-07
1148,3,3.4481839e-06
1829,6,1.5385807e-07
3575,6,1.5321935e-07
1857,6,1.5379908e-07
574,6,1.5438485e-07
4019,4,7.547157e-06
6053,1,2.1144826e-06
5457,6,1.5329697e-07
6065,6,1.5432184e-07
1844,6,1.537482e-07
2480,1,6.434948e-07
826,1,1.2104517e-06
2232,1,5.653532e-07
5823,6,1.5414298e-07
3795,6,1.5417636e-07
2717,5,5.798649e-06
5249,2,2.2499355e-05
3466,6,1.5471707e-07
5830,5,1.3784451e-05
3007,6,1.5375495e-07
2880,4,8.322579e-06
5756,1,9.537084e-07
2079,6,1.544352e-07
2333,1,5.4307407e-07
3184,6,1.5363695e-07
2674,4,9.991829e-06
1769,6,1.5457623e-07
6075,6,1.5363563e-07
4693,6,1.542365e-07
1007,3,2.409855e-06
4919,6,1.5408317e-07
3710,1,5.876586e-07
2058,6,1.5413197e-07
1139,1,5.920705e-07
5918,6,1.535451e-07
1266,6,1.5510487e-07
5843,6,1.5469612e-07
57,1,5.630353e-07
2385,6,1.557813e-07
2750,2,2.1337826e-05
3900,1,7.478258e-07
5004,1,6.0895525e-07
4375,3,3.2258802e-06
4924,6,1.5372049e-07
5973,1,6.82328e-07
2491,5,2.2252014e-05
1309,6,1.539247e-07
409,6,1.5381478e-07
1866,6,1.5363608e-07
4779,3,4.888035e-06
1107,6,1.5524027e-07
1467,6,1.5354117e-07
2236,3,4.150574e-06
5652,2,3.072515e-05
3728,1,7.452997e-07
589,3,4.763011e-06
3699,1,4.5848148e-07
3521,6,1.5413328e-07
3283,6,1.5397477e-07
5010,4,2.7489732e-05
4202,3,3.3918768e-06
2178,6,1.5434789e-07
3627,5,9.608535e-06
973,6,1.5409522e-07
4396,2,2.1642269e-05
5575,3,3.0899505e-06
581,2,3.811181e-05
1863,6,1.5352681e-07
50,3,4.1142584e-06
4724,2,1.4611554e-05
5148,3,3.4300629e-06
184,6,1.5468255e-07
1430,4,4.005405e-05
1153,6,1.5471234e-07
1253,4,9.7487955e-06
4616,6,1.5389695e-07
3511,5,8.824934e-06
3251,3,2.907835e-06
3565,4,2.6078213e-05
2576,1,5.4855053e-07
897,3,3.0962394e-06
1475,6,1.5338998e-07
6031,6,1.5457209e-07
5859,6,1.5413944e-07
2460,6,1.5581459e-07
1444,6,1.5370877e-07
2391,6,1.5601532e-07
2222,1,7.76251e-07
655,4,8.856712e-06
1137,6,1.5420254e-07
4592,6,1.5408581e-07
1274,3,3.3645633e-06
833,2,1.9186993e-05
1140,1,7.425286e-07
2715,4,7.0826327e-06
1186,1,3.5147698e-07
4784,6,1.5362055e-07
901,1,8.3237734e-07
6090,1,4.6980054e-07
4118,6,1.5505472e-07
2445,5,1.0552831e-05
5256,3,4.6521127e-06
5489,2,1.6903467e-05
1679,5,2.2121876e-06
1887,6,1.5363813e-07
1758,1,5.734627e-07
3372,2,1.8225937e-05
1364,6,1.533793e-07
124,6,1.5424357e-07
1174,1,3.9114144e-07
566,2,2.5611913e-05
6009,5,3.7105724e-06
2865,4,6.7797537e-06
2133,2,2.6067544e-05
4522,1,5.6610423e-07
5853,4,1.0546331e-05
3772,5,8.467947e-06
2008,4,1.3721861e-05
4659,3,4.040854e-06
5905,5,5.288352e-06
5915,3,3.408362e-06
5308,1,5.341718e-07
2968,5,2.2650477e-06
3173,6,1.5361674e-07
4440,5,5.7802577e-06
2983,1,8.0850384e-07
490,6,1.5392645e-07
5952,2,2.8338449e-05
1366,6,1.538258e-07
831,2,2.3621727e-05
5192,6,1.5400633e-07
3633,4,1.3751494e-05
4139,6,1.5369382e-07
231,2,2.4811798e-05
4810,6,1.5453348e-07
4917,6,1.5363608e-07
1392,6,1.538365e-07
4466,6,1.5455986e-07
138,6,1.5435054e-07
6022,6,1.536897e-07
4053,6,1.5392176e-07
5809,6,1.5378941e-07
1695,1,5.7534277e-07
1053,6,1.5523983e-07
1965,6,1.5321892e-07
3319,1,8.925839e-07
1563,6,1.5513135e-07
1280,3,3.835872e-06
1993,6,1.532214e-07
6052,6,1.5433008e-07
2394,5,6.056751e-06
5647,6,1.5413065e-07
4508,6,1.5551649e-07
2753,4,8.219642e-06
4419,1,6.2639805e-07
3934,6,1.5393042e-07
1937,6,1.5320883e-07
393,6,1.5421179e-07
5886,1,4.4776812e-07
2345,6,1.5578767e-07
2631,6,1.5458345e-07
4987,6,1.5362464e-07
5574,4,9.447856e-06
5103,6,1.550812e-07
2276,3,3.817592e-06
5162,6,1.5424769e-07
5265,5,5.5835576e-06
4740,6,1.5417268e-07
201,6,1.5429565e-07
1357,6,1.5328263e-07
223,2,2.799449e-05
2101,1,5.548282e-07
1306,6,1.5397389e-07
4562,6,1.5386644e-07
5250,1,7.028892e-07
5610,6,1.537202e-07
408,6,1.5385103e-07
3502,6,1.5522754e-07
1401,6,1.5377343e-07
5929,2,2.0323547e-05
274,5,2.2664847e-06
4277,1,5.6930065e-07
1757,3,3.31001e-06
4514,1,5.974436e-07
2347,6,1.557795e-07
2673,1,5.088327e-07
4731,6,1.5370526e-07
2379,5,3.650202e-05
2299,2,2.4933295e-05
1991,6,1.5309432e-07
1767,6,1.5477139e-07
5760,4,3.2890206e-05
4386,6,1.534807e-07
4382,3,4.1244725e-06
3071,1,4.744609e-06
4569,2,1.4333917e-05
5310,2,2.1144635e-05
2123,6,1.5527093e-07
2645,4,1.297487e-05
396,6,1.5399723e-07
2678,4,6.1120195e-06
1457,6,1.5359842e-07
2992,3,3.2453975e-06
1509,6,1.5351159e-07
5891,1,7.228723e-07
261,6,1.5414886e-07
4003,3,2.9905361e-06
2590,5,4.889485e-06
5611,1,1.0945745e-06
1378,6,1.5402395e-07
5465,2,2.714564e-05
3708,2,1.4137309e-05
4310,2,2.7030399e-05
716,3,3.1069055e-06
1874,6,1.5362612e-07
3486,3,4.4603285e-06
1606,2,2.3161307e-05
14,6,1.5380554e-07
480,1,4.6924617e-07
1048,5,3.746811e-06
1206,1,4.125155e-07
5556,1,4.5500596e-07
5077,1,5.716286e-07
1009,3,3.1385803e-06
3353,4,2.8661914e-05
2118,5,3.934815e-06
1373,4,2.3439958e-05
1782,6,1.547339e-07
305,6,1.5445553e-07
717,1,1.3594531e-06
558,6,1.5413521e-07
1900,6,1.53622e-07
880,5,5.434002e-06
3833,4,6.8535637e-06
5178,6,1.5360898e-07
5926,1,2.129488e-06
2150,2,2.6390948e-05
4168,5,5.188218e-06
2804,1,9.1878326e-07
2740,1,1.1402917e-06
3089,4,3.0484682e-05
5506,4,2.3036162e-05
1054,6,1.5435953e-07
4905,3,3.4037237e-06
303,6,1.5425387e-07
1145,2,2.3059658e-05
4732,2,1.6751797e-05
1700,6,1.534346e-07
3407,3,3.4504865e-06
249,6,1.5389534e-07
3315,6,1.539639e-07
1298,4,1.5426065e-05
382,6,1.5360985e-07
5472,1,9.834843e-07
4180,4,3.441395e-05
686,6,1.540623e-07
3920,3,3.0101562e-06
1626,6,1.5425827e-07
562,6,1.5413917e-07
4884,1,7.485165e-07
4746,3,4.676569e-06
5366,1,6.0380563e-07
1275,2,1.4571325e-05
5807,3,2.9340813e-06
2004,2,1.4999083e-05
4365,1,3.737177e-07
5439,4,1.1557666e-05
2513,5,1.1934864e-05
1129,4,1.7071123e-05
1043,6,1.547116e-07
1468,6,1.5364384e-07
244,3,6.1310047e-06
2045,6,1.5439427e-07
5586,6,1.54978e-07
5676,6,1.5519882e-07
4995,1,7.743715e-07
1837,2,1.5341895e-05
3471,2,3.0922987e-05
1135,6,1.5422812e-07
2015,6,1.5438955e-07
6018,6,1.5484505e-07
3351,5,6.442811e-06
548,6,1.5442843e-07
2883,1,4.4508337e-07
4290,1,7.1741454e-07
606,2,1.9662051e-05
5430,3,2.8566146e-06
500,6,1.5392763e-07
1218,4,3.0741154e-05
1936,6,1.5343768e-07
4647,6,1.5485612e-07
3594,4,1.28311085e-05
1916,6,1.5340372e-07
5478,6,1.5458374e-07
2665,6,1.5520313e-07
2157,5,3.6820686e-06
1064,1,6.0002566e-07
3553,6,1.5599167e-07
960,2,1.2965159e-05
3143,4,1.1018656e-05
3250,5,5.1183247e-06
1580,5,4.018902e-06
170,6,1.5410843e-07
2736,1,6.37082e-07
