anchor_index,anchor_label,weight
2449,6,9.10265e-08
4001,6,9.050834e-08
2755,5,6.313661e-07
2267,3,3.4277334e-06
3058,6,9.038801e-08
5417,6,9.0271975e-08
2978,4,0.15159018
1845,2,5.5115515e-06
3951,6,8.984992e-08
5581,6,9.0516195e-08
1994,6,9.0287905e-08
1298,4,5.726354e-06
1611,2,1.1133481e-05
5702,3,2.4721528e-06
5011,6,9.097157e-08
1289,1,2.5436762e-07
376,1,2.4094552e-07
5441,5,1.4288238e-06
2669,4,1.2535378e-05
6004,6,9.0665914e-08
1564,5,7.132087e-07
5963,1,2.5163993e-07
1278,6,9.049859e-08
6085,6,9.0515684e-08
3556,1,3.3382753e-07
4630,3,2.7953943e-06
5713,6,9.0183946e-08
3489,4,6.195321e-06
5472,1,2.9042658e-07
2037,1,2.7110082e-07
5765,3,2.487124e-06
2485,5,1.7184894e-06
5526,6,8.9776854e-08
3840,3,2.3124846e-06
4238,6,9.108911e-08
1029,4,1.30003555e-05
2461,6,9.1143164e-08
5232,5,2.4074857e-06
4375,3,3.6088566e-06
1143,4,1.1462547e-05
6097,6,9.037086e-08
4192,5,1.6632124e-06
274,5,2.8685954e-06
1547,6,9.0241244e-08
1487,6,9.0484086e-08
4214,2,4.3516884e-06
1711,6,9.015574e-08
1292,3,2.3467223e-06
1904,6,9.030848e-08
1915,6,9.009145e-08
903,6,9.072473e-08
91,5,1.9027932e-06
2471,5,7.0474525e-06
2021,5,3.4438642e-06
4813,4,4.9348324e-05
3493,3,2.2695813e-06
4982,5,1.0858014e-06
722,1,3.2689528e-07
3757,6,9.0962374e-08
5597,6,9.050454e-08
5653,6,8.9868344e-08
2633,6,8.9971415e-08
865,5,1.2249639e-06
4898,3,1.6585144e-06
6060,5,2.4934413e-06
2798,4,2.50452e-05
5282,6,9.022257e-08
4978,4,5.252994e-06
1864,6,9.019134e-08
1961,6,9.015995e-08
4477,6,9.05313e-08
1986,6,9.018231e-08
6080,6,9.0324164e-08
5104,4,1.840084e-05
820,6,9.081944e-08
3926,2,1.2235996e-05
1126,1,1.813411e-07
2789,4,3.178992e-05
6019,6,9.0433794e-08
1397,6,9.0506354e-08
5250,1,2.8624126e-07
389,6,9.0574574e-08
5054,3,3.6404474e-06
1384,6,9.043854e-08
567,3,4.3882583e-06
3601,5,2.6802481e-06
3449,6,9.099118e-08
5047,2,8.401709e-06
599,2,1.7501416e-05
1883,6,9.007109e-08
378,1,2.1268093e-07
4467,6,9.036664e-08
456,6,9.0091284e-08
2513,5,2.5807809e-05
5078,6,9.0404306e-08
1632,6,9.047762e-08
3309,1,2.5942194e-07
3553,6,9.101088e-08
2622,6,9.019547e-08
4987,6,9.012041e-08
4900,6,9.058321e-08
4131,1,2.645078e-07
1766,6,9.0364054e-08
2206,6,9.0590035e-08
2901,6,8.967417e-08
4983,6,9.044941e-08
2807,1,2.9451974e-07
996,6,9.033019e-08
2887,1,2.098506e-07
4557,6,9.098701e-08
3122,3,2.165759e-06
807,3,2.0885782e-06
4688,6,9.0395424e-08
1517,6,9.0423704e-08
2110,5,1.7980955e-06
1365,6,9.0403184e-08
3375,5,3.3861195e-06
4147,1,2.5873777e-07
2131,1,2.4875712e-07
3388,4,1.2548464e-05
5492,4,2.0601854e-05
1101,1,1.8571e-07
4029,6,9.041008e-08
4434,1,1.9599757e-07
4748,6,9.035819e-08
5356,1,2.0159878e-07
4661,6,9.0434405e-08
3239,2,9.789898e-06
4823,1,3.8695174e-07
13,3,1.580234e-06
1409,6,9.0416634e-08
5787,6,9.114134e-08
6062,5,6.7133044e-07
3942,6,9.044095e-08
2541,6,9.1035275e-08
188,6,9.01603e-08
976,6,9.026173e-08
3682,1,2.1076136e-07
5564,3,2.6470552e-06
991,6,9.037319e-08
2612,6,9.0588735e-08
728,3,3.2591363e-06
1352,2,1.8248315e-05
418,6,9.019917e-08
60,1,2.8910347e-07
70,6,9.01781e-08
2041,6,9.052095e-08
268,4,8.948069e-06
877,1,2.4094462e-07
2302,4,2.69065e-05
4280,4,7.4779455e-06
5470,5,1.8825199e-06
380,1,2.2373126e-07
1543,5,1.6940942e-06
3188,6,9.110832e-08
3039,1,2.190163e-07
4059,5,1.4515971e-06
4324,4,9.486134e-06
2695,5,1.6374032e-06
3758,6,9.001416e-08
3428,6,8.9763496e-08
5649,3,3.7458308e-06
1203,6,9.037137e-08
1286,5,7.78719e-07
5384,6,9.0028834e-08
2010,1,2.1859209e-07
6106,6,9.049557e-08
4525,1,2.3721024e-07
3355,4,1.1546711e-05
2690,4,1.6150945e-05
3650,2,9.603667e-06
1661,6,9.042785e-08
1312,6,9.017965e-08
5978,6,9.045234e-08
4553,6,8.9995616e-08
1439,6,9.041888e-08
4124,6,8.996026e-08
1017,5,3.6024264e-06
3948,6,9.0187214e-08
1764,6,9.0276195e-08
1686,6,9.035569e-08
2567,1,2.421106e-07
1037,6,9.0664884e-08
3635,6,9.042483e-08
3722,6,9.071894e-08
3319,1,2.5267954e-07
1555,6,9.029479e-08
4149,3,2.3037944e-06
250,6,9.0601006e-08
5391,4,5.2128057e-06
3463,6,9.00893e-08
1401,6,9.04671e-08
1004,6,9.043578e-08
3332,6,9.034501e-08
3171,6,9.084109e-08
1532,6,9.0459416e-08
2611,2,1.7044082e-05
1165,6,9.08872e-08
1990,6,8.996044e-08
2681,1,2.3190185e-07
691,2,0.27933812
2088,2,7.0702263e-06
329,1,2.3601001e-07
674,2,1.1155716e-05
6079,6,9.0620794e-08
483,6,8.9889426e-08
928,6,9.032089e-08
1984,6,9.0256044e-08
3594,4,2.5093086e-05
4407,6,9.047201e-08
2992,3,1.4735076e-06
5697,4,9.5419215e-05
5469,2,8.54334e-06
2498,4,1.2383891e-05
5824,5,2.1399924e-06
5444,6,9.068563e-08
5476,3,3.771122e-06
4810,6,9.045269e-08
1450,6,9.043354e-08
4992,3,1.7146832e-06
6026,6,8.9911545e-08
4248,2,8.622673e-06
5690,6,8.9818904e-08
4908,6,9.050023e-08
2996,6,8.9972275e-08
5482,1,1.8493641e-07
1720,5,1.2883369e-06
1106,1,1.767608e-07
3692,2,7.036218e-06
3502,6,9.0949975e-08
131,5,3.966344e-06
4519,1,2.7515662e-07
291,6,9.084941e-08
4805,6,9.040413e-08
4814,4,1.2535833e-05
5754,6,9.0209845e-08
3782,1,2.2672221e-07
5816,6,9.046442e-08
2566,5,9.383364e-06
4960,6,9.017647e-08
5389,6,9.0154195e-08
1422,6,9.040034e-08
4639,3,2.316248e-06
3734,4,1.7037093e-05
2760,5,6.5694087e-07
3902,2,1.567151e-05
4576,2,1.0168221e-05
6087,3,1.8846611e-06
3344,4,6.7098513e-06
1458,6,9.0414396e-08
2047,6,8.981967e-08
3076,1,2.2853986e-07
1899,6,9.0308916e-08
2628,6,9.0396284e-08
154,4,7.485923e-06
706,3,3.3757212e-06
6102,1,2.3071044e-07
602,3,2.7266835e-06
2734,6,8.992904e-08
1846,4,4.1232324e-06
730,5,3.173679e-07
3864,6,9.029135e-08
4184,6,9.0182915e-08
1102,5,9.945057e-07
3175,1,2.3658173e-07
5839,6,9.0409216e-08
4884,1,2.2972881e-07
5799,2,7.952219e-06
2294,6,9.092109e-08
4046,4,4.494459e-05
3730,4,8.720213e-06
494,6,9.0085436e-08
5221,6,9.0277055e-08
2008,4,5.9635927e-06
4107,5,1.6439185e-06
4583,3,3.2169237e-06
1749,4,4.710478e-06
3862,6,9.044837e-08
6057,3,4.177629e-06
4958,6,9.056075e-08
1863,6,9.0182745e-08
947,6,9.0299615e-08
1320,1,2.416239e-07
159,1,2.4564548e-07
4150,6,9.0185836e-08
4397,1,2.3071725e-07
5464,6,8.998875e-08
241,2,1.7767581e-05
352,6,9.019005e-08
3527,5,1.7492164e-06
2562,6,9.103814e-08
284,5,3.7093505e-06
2861,6,9.061769e-08
1584,6,9.0318046e-08
5033,2,1.6184758e-05
2288,3,3.9990614e-06
938,6,9.034975e-08
1013,5,2.7828341e-06
1009,3,1.9909387e-06
3952,6,9.039957e-08
2838,1,2.4527867e-07
3262,1,2.354408e-07
606,2,1.4188103e-05
2447,5,1.2780325e-05
1120,1,1.7464033e-07
5774,6,8.999141e-08
3340,5,1.4800185e-06
1257,3,2.3171626e-06
4746,3,8.133855e-06
530,6,8.9897576e-08
866,4,3.590987e-06
3598,6,8.98764e-08
5943,1,2.3362306e-07
4063,6,9.051059e-08
1617,4,5.4160064e-06
5090,6,9.0109324e-08
2496,6,9.08391e-08
4223,4,5.7535435e-06
2885,1,2.068497e-07
5060,6,9.03775e-08
1215,4,9.7467755e-06
4739,6,9.042483e-08
893,1,3.0394068e-07
4266,1,2.0182598e-07
4961,5,8.139457e-06
5910,1,3.2180023e-07
3328,6,9.021018e-08
3020,1,2.1394585e-07
3152,4,1.3371279e-05
2139,3,2.0784069e-06
1213,6,9.051222e-08
4006,1,2.6557598e-07
2522,5,1.3577638e-05
4298,1,3.3564777e-07
2257,5,1.1817085e-05
3247,4,3.2429693e-05
5101,2,1.8420154e-05
2902,6,8.964211e-08
3023,4,1.692064e-05
5500,2,1.0650088e-05
3972,6,9.01781e-08
5036,4,4.919896e-06
1839,4,5.074328e-06
5364,6,9.044242e-08
1592,4,1.4254694e-05
5969,6,9.0884164e-08
3674,2,0.012171363
4507,6,9.059807e-08
673,3,1.8374213e-06
4552,1,3.393207e-07
407,6,9.03457e-08
1715,2,5.518426e-06
2216,3,3.5855599e-06
632,6,9.028627e-08
3401,2,1.2085764e-05
1111,1,1.975184e-07
55,1,2.8918535e-07
5744,6,9.012625e-08
20,6,9.018765e-08
4943,6,9.031468e-08
4237,1,2.8911973e-07
4541,4,1.2944855e-05
3311,1,2.4788517e-07
4876,3,3.8762305e-06
1717,1,2.2648989e-07
73,3,4.3472955e-06
128,5,4.869418e-06
4736,1,2.9709844e-07
3839,6,9.042224e-08
2980,3,2.1254439e-06
1662,2,1.2938611e-05
552,1,2.562964e-07
2952,5,1.770504e-06
5029,6,9.0378535e-08
4699,3,1.1735264e-06
2169,2,1.4575418e-05
2312,5,8.799468e-06
3055,6,9.021148e-08
3109,1,2.3585837e-07
2228,5,1.6888524e-05
6105,6,9.092317e-08
5480,3,1.5527761e-06
668,3,2.1302187e-06
799,3,2.2570987e-06
5678,6,9.02107e-08
2629,6,9.044812e-08
1462,6,9.039215e-08
3450,6,9.0609475e-08
2149,3,1.6437068e-06
639,6,8.9997336e-08
2960,4,1.0667379e-05
3320,1,2.3443121e-07
2408,2,2.7527263e-05
3509,2,5.457881e-06
4597,5,1.4732309e-06
1682,2,1.0161106e-05
1958,6,9.01444e-08
5742,1,2.7109797e-07
755,3,4.0879117e-06
2539,1,2.1212489e-07
1290,3,1.982791e-06
1268,2,1.1016866e-05
4173,6,9.052776e-08
1687,1,2.3385803e-07
2530,6,9.051361e-08
3680,2,4.0914085e-05
3048,6,9.003648e-08
4883,6,9.0318046e-08
1379,3,1.0255113e-06
858,5,9.806377e-07
3923,6,9.019109e-08
4619,6,9.0193836e-08
1792,1,2.7732156e-07
3798,6,9.036629e-08
288,3,2.6486057e-06
803,3,2.1174178e-06
727,3,5.038802e-06
4495,1,2.354307e-07
3153,5,3.818505e-06
3184,6,9.0317876e-08
211,4,1.1020985e-05
5505,3,4.1094336e-06
3041,5,9.967351e-07
2771,1,2.9777667e-07
3036,1,2.144273e-07
2268,6,9.102503e-08
1396,6,9.0468816e-08
2380,5,8.901129e-06
4369,1,1.7442795e-07
4493,6,9.0907655e-08
2229,5,1.5345153e-05
4667,5,1.1989407e-06
5146,1,2.527217e-07
1641,1,2.3289876e-07
2643,3,6.4459123e-06
4852,1,2.0928042e-07
4647,6,9.086337e-08
1086,6,9.0644214e-08
5641,5,3.857747e-06
5930,1,2.1473447e-07
3243,6,8.9658094e-08
4000,1,2.4482108e-07
5752,6,9.022085e-08
4329,3,2.9055388e-06
5074,6,9.025984e-08
614,2,1.4259698e-05
854,3,2.42684e-06
2792,1,3.1857115e-07
2090,6,9.029281e-08
2645,4,2.1323905e-05
1594,6,9.002704e-08
2335,3,3.346303e-06
3304,5,1.3031865e-06
1807,6,9.0300475e-08
3064,6,9.0338716e-08
4141,1,1.829393e-07
2953,5,9.854067e-07
3128,6,9.033191e-08
18,6,9.018773e-08
2249,5,8.942123e-06
5707,1,2.1190168e-07
3013,6,9.00388e-08
92,6,9.0312355e-08
4457,2,3.2139753e-05
1836,5,3.3545114e-06
5172,6,9.018515e-08
5871,6,9.025898e-08
2649,3,4.618603e-06
5907,6,9.025984e-08
1637,1,2.2653892e-07
1530,6,9.045588e-08
4068,6,9.061656e-08
2096,6,9.05687e-08
5537,5,2.7253968e-06
155,3,2.5609913e-06
5056,6,9.0531735e-08
1929,6,9.014026e-08
5976,6,9.04056e-08
5729,2,1.3852248e-05
373,4,9.56733e-06
4300,6,9.049842e-08
3060,1,2.1084519e-07
184,6,9.0338716e-08
2248,5,8.752365e-06
1404,6,9.041405e-08
1332,6,9.002343e-08
2054,6,8.993719e-08
2827,6,8.976256e-08
5863,6,9.055678e-08
2314,6,9.100784e-08
5281,2,1.9291349e-05
5485,3,2.2889442e-06
604,1,3.9503777e-07
1363,6,9.048099e-08
744,3,4.315485e-06
1259,6,9.0672316e-08
3915,6,9.044587e-08
2195,6,9.033622e-08
4701,2,1.11290865e-05
4851,6,9.03258e-08
6007,1,1.758168e-07
5551,5,1.2986693e-06
890,1,2.5586488e-07
3701,5,1.7107143e-06
650,2,1.807251e-05
1238,6,9.107757e-08
319,3,2.1684664e-06
2694,4,1.3829808e-05
3618,5,1.9054262e-06
2255,5,1.3092351e-05
4985,6,9.025889e-08
1045,3,2.1345563e-06
4785,5,2.3249631e-06
1502,6,9.042561e-08
559,6,9.028549e-08
4156,2,1.7630658e-05
4922,6,9.058727e-08
1933,6,8.998283e-08
3986,1,1.6814181e-07
114,4,8.462212e-06
4292,6,9.010082e-08
3455,6,9.051723e-08
2241,6,9.097478e-08
1463,6,9.040767e-08
4709,4,2.143519e-05
6020,6,9.023694e-08
677,3,1.5436294e-06
1856,6,9.03363e-08
4963,1,1.7936382e-07
4422,4,2.0186795e-05
5552,6,9.032261e-08
4341,3,2.9210614e-06
4197,1,2.521028e-07
5387,1,2.3022601e-07
2407,4,0.00011997894
4938,6,9.0200636e-08
5909,1,2.464741e-07
1224,3,1.5041069e-06
1716,6,9.0441986e-08
2492,5,2.393368e-06
1804,6,9.033157e-08
5301,6,9.084404e-08
5964,6,9.017105e-08
5406,6,9.041879e-08
3919,2,7.40204e-06
5865,6,9.071219e-08
2138,6,9.054261e-08
3977,6,9.0235226e-08
1251,6,9.093019e-08
2800,2,4.1851636e-05
3385,6,9.0090424e-08
5334,6,8.992956e-08
1499,6,9.0427754e-08
2930,3,3.2133976e-06
3639,6,9.0327774e-08
1443,6,9.038301e-08
1622,6,9.042034e-08
3831,1,2.597757e-07
1172,6,9.074178e-08
2425,1,2.3646622e-07
721,1,3.283287e-07
1824,6,9.0339064e-08
2117,1,2.4466496e-07
2591,2,2.167169e-05
1797,2,5.511993e-06
2378,4,0.014560284
4142,3,2.1761211e-06
5344,6,9.0011234e-08
718,3,3.6188787e-06
4936,6,9.060835e-08
2367,5,4.743463e-06
5808,6,9.04451e-08
5704,5,1.6795423e-06
5106,6,9.093497e-08
502,6,8.9774886e-08
1078,3,3.7743782e-06
1382,6,9.042181e-08
4322,1,2.2817399e-07
5804,1,2.8052742e-07
1571,1,2.3276131e-07
2781,3,0.0008814271
4894,6,9.017741e-08
6018,6,9.057768e-08
3863,6,8.990915e-08
1600,5,8.2678287e-07
3670,2,1.39444455e-05
1960,5,1.9258966e-06
6045,1,2.352718e-07
2132,6,9.0587356e-08
3513,6,9.1051426e-08
4308,6,9.0354405e-08
2436,4,2.8395225e-05
5159,5,3.0963479e-06
5576,1,1.793462e-07
5973,1,2.9797042e-07
4140,3,4.2673237e-06
3003,6,9.003408e-08
5507,6,9.029109e-08
216,3,2.4741246e-06
5739,6,9.028867e-08
1033,6,9.07796e-08
2511,1,2.4420967e-07
688,4,6.671758e-06
2311,3,2.789836e-06
3466,6,9.055471e-08
5543,2,8.381598e-06
1819,1,2.2131458e-07
936,3,2.30711e-06
3506,6,9.017603e-08
2899,6,8.998223e-08
3664,3,2.9620658e-06
5852,1,1.9163814e-07
2313,3,4.0479304e-06
183,6,9.053881e-08
4812,6,9.029272e-08
4210,6,9.0263455e-08
4086,3,2.4081723e-06
3395,6,9.0494794e-08
2438,4,2.8348115e-05
2134,6,9.104448e-08
3511,5,3.4198642e-06
3230,6,9.064509e-08
2534,1,2.1310161e-07
207,5,2.3103796e-06
3735,6,9.050679e-08
22,6,9.018739e-08
5271,6,9.047512e-08
3123,6,9.027138e-08
54,3,2.6659163e-06
3125,2,8.951671e-06
5688,6,9.0516025e-08
588,2,1.5945832e-05
667,6,9.0881045e-08
68,3,3.079265e-06
2853,1,2.2295487e-07
1367,6,9.048116e-08
5458,1,2.388517e-07
3695,1,2.859583e-07
6009,5,3.2345324e-06
1295,3,2.343473e-06
3691,3,2.9873195e-06
1979,2,5.445133e-06
4367,1,3.3667334e-07
2451,6,9.1013746e-08
4593,6,8.9955115e-08
5467,6,9.0551765e-08
3345,6,9.013373e-08
5927,6,9.021336e-08
1973,1,2.6137883e-07
5893,3,3.5920145e-06
6033,6,9.092178e-08
4558,5,3.7833984e-06
5698,6,8.988145e-08
1309,6,9.021035e-08
1701,6,9.0371124e-08
4947,3,1.8934363e-06
5351,6,8.9849145e-08
3728,1,3.5095903e-07
3393,3,3.0655613e-06
4990,1,2.4832195e-07
5363,1,2.9734474e-07
4265,2,9.285319e-06
5132,1,2.634419e-07
4625,6,9.108981e-08
2641,4,2.1992742e-05
3510,6,9.106775e-08
3689,6,9.0162196e-08
3910,1,2.8910318e-07
1980,5,1.0760157e-06
3544,6,8.9995446e-08
4635,6,9.0415256e-08
596,4,6.437312e-06
1649,6,9.0481414e-08
4138,1,2.5560854e-07
5366,1,2.5629492e-07
4509,1,1.9754818e-07
1052,6,9.1234305e-08
5777,5,4.013171e-06
4305,6,9.012411e-08
1371,6,9.048228e-08
1894,1,2.3161849e-07
5481,6,9.0656584e-08
2856,4,5.8610212e-06
5511,4,6.0477363e-05
2618,1,2.6171256e-07
1496,2,7.0229903e-06
2584,5,1.1012601e-05
3199,1,3.515905e-07
1035,3,1.8238615e-06
2886,4,5.2018904e-06
1392,6,9.044777e-08
1645,6,9.0413614e-08
4905,3,3.7240036e-06
3092,3,3.8619437e-06
1902,6,9.018154e-08
1908,6,8.992484e-08
3250,5,1.7992672e-06
5207,6,9.0422326e-08
3290,6,9.057284e-08
463,4,7.53402e-05
2445,5,1.25624365e-05
435,6,8.9939505e-08
3800,2,1.53612e-05
621,6,9.0022226e-08
464,3,4.3668165e-06
3287,1,2.6566946e-07
2697,6,9.060265e-08
4084,4,3.0878302e-05
2230,1,2.138922e-07
3026,1,2.0405066e-07
1391,6,9.034604e-08
430,1,2.274336e-07
678,6,9.057501e-08
5392,6,8.989183e-08
1733,1,2.4215097e-07
4607,6,9.024684e-08
973,6,9.028678e-08
4926,2,3.0402243e-05
3075,6,9.069454e-08
189,6,9.027774e-08
5160,6,9.053942e-08
1160,1,1.7371711e-07
2093,1,2.192052e-07
1540,4,2.678392e-05
72,1,2.3915806e-07
2754,4,2.2208631e-05
2671,2,1.02309605e-05
4399,6,9.043018e-08
3957,1,2.2984298e-07
1452,6,9.050627e-08
1147,1,2.1440893e-07
198,6,9.012677e-08
6073,1,3.494111e-07
4108,2,8.337272e-06
3227,1,2.754076e-07
5062,6,9.0330964e-08
3070,1,3.2940636e-07
4798,1,1.6879329e-07
4874,3,2.4811422e-06
5228,6,9.067923e-08
3903,6,9.0506184e-08
535,6,8.9995616e-08
1393,6,9.050748e-08
5490,6,9.101756e-08
1218,4,1.6231255e-05
4849,6,9.044139e-08
4754,5,1.7667359e-06
6088,6,9.02403e-08
4340,6,9.082758e-08
5579,6,8.983869e-08
152,5,1.5096223e-06
3397,4,3.591453e-06
5440,3,4.2433153e-06
4532,6,9.015669e-08
1119,4,9.234532e-06
801,2,1.6437109e-05
792,3,2.1844508e-06
4104,6,9.033665e-08
2198,6,9.0788006e-08
5665,4,1.3268502e-05
1702,6,9.038629e-08
6091,1,2.2808022e-07
1474,6,9.041905e-08
4931,2,1.1373086e-05
4349,4,5.326545e-06
3303,4,1.2900613e-05
2097,3,1.6575673e-06
83,6,9.0432245e-08
3963,1,2.8909824e-07
660,1,2.3191446e-07
5623,1,1.9863424e-07
4126,1,2.8516172e-07
111,3,2.6088214e-06
67,6,9.0011845e-08
2458,6,9.110232e-08
2696,1,3.5034674e-07
2112,5,1.0348809e-06
1497,1,3.904429e-07
2416,1,2.3623541e-07
5938,5,6.477609e-07
3821,5,2.0330178e-06
827,2,1.572968e-05
2427,1,2.365199e-07
4773,6,9.026896e-08
399,6,9.0460965e-08
531,6,8.9883514e-08
965,6,9.028205e-08
1356,6,9.038991e-08
753,3,4.0225395e-06
3784,2,6.2156137e-06
3603,2,3.5409335e-05
3829,2,1.1201279e-05
5202,3,3.0174124e-06
51,2,1.5873806e-05
5081,1,2.4223576e-07
5740,1,2.286059e-07
2915,2,1.4265167e-05
2964,5,5.0391673e-06
1848,6,9.002515e-08
372,4,8.402991e-06
2668,5,3.9173988e-06
5426,4,4.253915e-06
1644,6,9.0693334e-08
608,2,1.6108275e-05
5995,6,9.102112e-08
697,1,5.1977565e-07
3883,4,1.1560649e-05
1991,6,9.004404e-08
3487,3,1.9630072e-06
2748,1,3.023489e-07
2765,1,3.1045275e-07
4345,1,2.5028626e-07
4501,6,9.021836e-08
850,2,2.2772292e-05
2317,3,3.4304705e-06
5390,1,2.104673e-07
1529,6,9.042966e-08
1621,6,9.056179e-08
5594,3,2.232829e-06
1191,6,9.081312e-08
5674,5,1.849785e-06
1494,6,9.050041e-08
784,6,9.0820215e-08
1773,6,9.061189e-08
5896,6,9.027171e-08
2847,4,5.889743e-06
4110,3,4.7685176e-06
3690,6,9.0550735e-08
113,5,6.6866727e-07
1067,1,2.6366786e-07
4229,6,9.050394e-08
3422,6,9.044579e-08
536,6,8.996421e-08
1758,1,2.2053165e-07
898,5,4.221189e-06
4888,3,2.2965598e-06
2526,6,9.106011e-08
2263,3,3.2213723e-06
5448,6,9.0177664e-08
3360,3,4.0457226e-06
5841,6,9.049669e-08
2349,5,5.5470505e-06
2738,1,3.2406194e-07
2031,5,2.149655e-06
5066,2,1.1621934e-05
1673,1,2.592419e-07
5782,1,1.6628579e-07
1670,1,2.2062758e-07
3157,3,2.1316573e-06
4276,4,4.2914517e-06
4935,6,9.037336e-08
5263,6,9.0291174e-08
5194,1,2.2602272e-07
5019,4,6.0650377e-06
4472,3,2.0018272e-06
5395,6,9.049056e-08
617,3,2.294583e-06
2286,3,2.4949043e-06
3983,4,6.9774316e-05
4097,2,1.2581584e-05
3289,6,9.053787e-08
5256,3,3.4604636e-06
4817,1,2.5033162e-07
4770,4,0.0001238137
3038,1,2.1678864e-07
4629,2,2.2754446e-05
654,1,2.2717131e-07
6038,6,9.041689e-08
272,4,9.301201e-06
1388,6,9.0449056e-08
782,3,5.096691e-06
5794,2,2.2765451e-05
601,1,3.6073783e-07
1322,1,2.4163586e-07
862,3,2.3981686e-06
1780,4,3.1834443e-06
5706,1,2.0585217e-07
3066,4,4.3531863e-06
2032,4,1.091331e-05
1911,6,9.0318046e-08
4486,5,4.820869e-06
4700,6,9.0878785e-08
1928,6,9.010167e-08
881,6,9.090106e-08
4786,3,3.1924224e-06
432,6,9.0090936e-08
1130,4,9.105673e-06
210,1,2.2253768e-07
5840,5,3.2320102e-06
4505,6,9.042647e-08
4258,6,9.100932e-08
12,1,3.1377783e-07
4899,4,3.825686e-06
3439,1,2.2661477e-07
2111,6,9.086337e-08
3878,6,9.095639e-08
229,3,2.4657036e-06
122,6,9.055842e-08
5169,2,1.7302023e-05
2369,6,9.102451e-08
1647,2,1.28146075e-05
3741,4,3.613673e-05
505,6,9.002575e-08
2258,4,3.1919823e-05
3245,6,8.98686e-08
3325,3,3.50387e-06
1028,4,1.3209918e-05
3602,6,9.0371636e-08
4327,6,9.028274e-08
2947,3,2.2962292e-06
861,5,1.4131448e-06
3368,1,1.862824e-07
5182,2,5.2895057e-06
1635,5,8.2633113e-07
988,3,2.1487244e-06
1861,6,9.0305036e-08
2528,6,9.09858e-08
1408,6,9.0503505e-08
5571,4,1.1918334e-05
5831,2,3.470751e-05
4612,6,9.033036e-08
5176,1,1.7698059e-07
3408,6,9.037026e-08
3420,5,2.4866356e-06
3172,2,9.908965e-06
4330,6,9.0127976e-08
1081,1,2.4361722e-07
3573,1,2.2567488e-07
1578,2,1.422486e-05
3645,3,2.9130524e-06
3479,4,1.6260443e-05
3086,3,3.441776e-06
1087,5,2.2844802e-06
3832,2,3.386121e-05
2810,6,9.023229e-08
4069,6,9.056006e-08
1560,6,9.0778045e-08
32,5,1.7690542e-06
5934,1,3.2194603e-07
5343,1,3.7254472e-07
2859,1,2.264538e-07
5554,4,1.2652504e-05
410,6,9.057518e-08
457,3,2.2287188e-06
5219,2,4.0242452e-05
3852,6,9.09269e-08
629,6,9.0076504e-08
1759,4,4.0453406e-06
5920,5,2.3091086e-06
5180,3,2.1134174e-06
4940,2,1.3965419e-05
5136,1,2.3998808e-07
3807,1,2.5292906e-07
5318,6,8.9972275e-08
5116,1,2.05113e-07
1054,6,9.084421e-08
1755,6,9.060714e-08
3541,1,2.1589278e-07
4390,6,9.0296254e-08
5677,6,8.992347e-08
2619,5,1.7216161e-06
137,4,1.2233732e-05
4769,1,2.2829087e-07
4002,1,2.2919639e-07
4909,5,5.0391673e-06
3790,6,8.991e-08
934,2,2.176552e-05
5471,6,9.041111e-08
3651,6,9.0308916e-08
612,6,9.0224724e-08
4711,2,2.361665e-05
1503,6,9.0446214e-08
3870,6,9.028566e-08
3785,3,1.937085e-06
259,4,1.1953324e-05
85,3,2.100273e-06
2846,1,1.9773346e-07
1454,3,8.211573e-07
605,2,1.2546573e-05
3698,6,9.0426894e-08
84,6,9.0263626e-08
1559,1,2.5003004e-07
4789,6,9.0972094e-08
2027,3,2.611831e-06
4448,6,9.074628e-08
260,4,1.1950567e-05
5936,4,9.028989e-06
3161,6,9.0377846e-08
365,1,2.128256e-07
5746,6,9.037181e-08
1284,3,1.6745586e-06
4111,1,2.3107863e-07
5309,6,9.0275506e-08
1504,6,9.04463e-08
5658,3,1.9008507e-06
4253,5,1.5337844e-06
86,4,6.8605323e-06
5211,1,3.0597414e-07
3495,5,1.7278138e-06
1350,2,1.8855573e-05
4536,6,9.09891e-08
1124,1,1.7464984e-07
2433,1,2.3225108e-07
5889,4,2.9023999e-05
2326,3,4.9640335e-06
4334,2,2.0197656e-05
6063,4,6.2742943e-06
3182,6,9.0662375e-08
4218,3,3.8719704e-06
5341,6,9.04281e-08
204,5,2.9280368e-06
4358,1,2.1124309e-07
2464,1,2.1713085e-07
2310,6,9.095847e-08
3882,1,2.3531938e-07
2600,6,9.073235e-08
1538,4,9.111058e-06
5514,6,9.04162e-08
3027,1,2.0383283e-07
4157,3,1.7633072e-06
4153,6,9.028179e-08
4325,6,9.00479e-08
3574,1,2.3941774e-07
5680,6,9.026388e-08
4354,6,9.051663e-08
3765,3,4.380761e-06
619,6,9.02737e-08
2874,1,2.036197e-07
5985,2,1.4777061e-05
2100,6,9.042129e-08
1241,6,9.058243e-08
2630,6,9.013717e-08
1117,1,2.0940938e-07
5327,1,2.461187e-07
4,6,9.019685e-08
1077,5,8.6970954e-07
4682,3,0.0056097116
2702,4,1.6180962e-05
308,6,9.0339576e-08
4049,1,2.2298018e-07
3991,6,8.9643045e-08
2900,6,9.039818e-08
4089,3,1.5382024e-06
5685,1,2.599212e-07
