task_id,dataset_id,dataset_name,fold,task_type,n_rows,n_features,n_classes,imbalance_ratio,accuracy,f1_macro,f1_micro,precision_macro,recall_macro,roc_auc,log_loss,fit_seconds,predict_seconds,n_train,n_test,seed,n_valid_folds,error
3549,458,analcatdata_authorship,5.0,Multiclass,841,70,4,5.763636363636364,0.9285714285714286,0.7227163461538462,0.9285714285714286,0.7056595365418895,0.7416666666666667,1.0,0.5627797198202943,3.8141038070316426,0.43472984700929374,757.0,84.0,42,10,
3549,458,analcatdata_authorship,6.0,Multiclass,841,70,4,5.763636363636364,0.9166666666666666,0.7186202686202686,0.9166666666666666,0.6980837789661319,0.7421875,0.9989483173076923,0.5840953021142509,3.571943670976907,0.4320284880232066,757.0,84.0,42,10,
3549,458,analcatdata_authorship,7.0,Multiclass,841,70,4,5.763636363636364,0.9285714285714286,0.7231459570169247,0.9285714285714286,0.6987265749601276,0.75,1.0,0.589497041877834,3.804895083012525,0.44223341695033014,757.0,84.0,42,10,
3549,458,analcatdata_authorship,8.0,Multiclass,841,70,4,5.763636363636364,0.9285714285714286,0.7265151515151516,0.9285714285714286,0.7052995391705069,0.75,1.0,0.589543507504988,3.4856193980085663,0.44484948500758037,757.0,84.0,42,10,
3549,458,analcatdata_authorship,9.0,Multiclass,841,70,4,5.763636363636364,0.9285714285714286,0.7260584677419355,0.9285714285714286,0.7045454545454546,0.75,1.0,0.5828725259271575,3.5646207869867794,0.43347802601056173,757.0,84.0,42,10,
3560,469,analcatdata_dmft,0.0,Multiclass,797,4,6,1.2601626016260163,0.2375,0.19145431487837106,0.2375,0.3395523866112102,0.21703296703296704,0.5862438657443699,1.760072251635983,2.3495406989823096,0.20499733503675088,717.0,80.0,42,10,
3560,469,analcatdata_dmft,1.0,Multiclass,797,4,6,1.2601626016260163,0.225,0.18609068627450984,0.225,0.34791666666666665,0.20669261294261296,0.5347011525284767,1.7853885360677673,3.6483870539814234,0.19922157801920548,717.0,80.0,42,10,
3560,469,analcatdata_dmft,2.0,Multiclass,797,4,6,1.2601626016260163,0.25,0.21578041940933365,0.25,0.4622297637003519,0.22844169719169719,0.6091096776900439,1.7488075059502903,3.7701022989931516,0.20462792803300545,717.0,80.0,42,10,
3560,469,analcatdata_dmft,3.0,Multiclass,797,4,6,1.2601626016260163,0.25,0.20925285884963304,0.25,0.25468426501035196,0.23298229548229546,0.5937864576001443,1.7499712227878859,3.7575207400368527,0.20064382400596514,717.0,80.0,42,10,
3560,469,analcatdata_dmft,4.0,Multiclass,797,4,6,1.2601626016260163,0.225,0.18569004524886878,0.225,0.35895061728395056,0.20570054945054947,0.5550217335924885,1.7718502343091718,3.767609729024116,0.20879068499198183,717.0,80.0,42,10,
3560,469,analcatdata_dmft,5.0,Multiclass,797,4,6,1.2601626016260163,0.225,0.18907056243550055,0.225,0.2500566893424036,0.21553724053724052,0.550988917128623,1.7787160530199486,3.662761955987662,0.19162702199537307,717.0,80.0,42,10,
3560,469,analcatdata_dmft,6.0,Multiclass,797,4,6,1.2601626016260163,0.2,0.14270216604312713,0.2,0.20277777777777775,0.18647741147741145,0.6026217598248986,1.7586699374930312,3.759892501984723,0.2016323549905792,717.0,80.0,42,10,
3560,469,analcatdata_dmft,7.0,Multiclass,797,4,6,1.2601626016260163,0.189873417721519,0.14209291453873496,0.189873417721519,0.14779202279202278,0.18141025641025643,0.489604407304967,1.8168892705992201,3.7920718759996817,0.20028851996175945,718.0,79.0,42,10,
3560,469,analcatdata_dmft,8.0,Multiclass,797,4,6,1.2601626016260163,0.27848101265822783,0.23300779573492095,0.27848101265822783,0.35592185592185593,0.2626068376068376,0.6201857753047119,1.7465260002429368,3.588597937952727,0.2016999880434014,718.0,79.0,42,10,
3560,469,analcatdata_dmft,9.0,Multiclass,797,4,6,1.2601626016260163,0.27848101265822783,0.21513575605680868,0.27848101265822783,0.32095959595959594,0.2581501831501831,0.5916294409881163,1.7501760951321819,3.736340721952729,0.20379007200244814,718.0,79.0,42,10,
3573,554,mnist_784,,,70000,784,10,1.2477427530492635,,,,,,,,,,,,42,0,"Dataset has 70000 rows, exceeds limit of 50000"
3902,1049,pc4,0.0,Binary,1458,37,2,7.191011235955056,0.8904109589041096,0.7859237536656891,0.8904109589041096,0.7525641025641026,0.8420138888888888,0.9522569444444444,0.21168328920676235,3.687631321954541,0.45065196900395676,1312.0,146.0,42,10,
3902,1049,pc4,1.0,Binary,1458,37,2,7.191011235955056,0.8904109589041096,0.7775238095238095,0.8904109589041096,0.7503415300546448,0.8181423611111112,0.9305555555555556,0.24300394492338306,3.552350143028889,0.4407975119538605,1312.0,146.0,42,10,
3902,1049,pc4,2.0,Binary,1458,37,2,7.191011235955056,0.9178082191780822,0.8394428152492669,0.9178082191780822,0.7993589743589744,0.9053819444444444,0.9835069444444444,0.16307803221627226,3.563568450976163,0.442793856956996,1312.0,146.0,42,10,
3902,1049,pc4,3.0,Binary,1458,37,2,7.191011235955056,0.9041095890410958,0.8254781420765027,0.9041095890410958,0.7790229885057471,0.9214409722222222,0.9661458333333333,0.20040736816490273,3.685084277007263,0.4472415839554742,1312.0,146.0,42,10,
3902,1049,pc4,4.0,Binary,1458,37,2,7.191011235955056,0.9246575342465754,0.8500046698421593,0.9246575342465754,0.8117355371900827,0.9092881944444444,0.9817708333333334,0.15434065328264848,3.798716710996814,0.4508405040251091,1312.0,146.0,42,10,
3902,1049,pc4,5.0,Binary,1458,37,2,7.191011235955056,0.952054794520548,0.891679915209327,0.952054794520548,0.8829258184832159,0.9010416666666667,0.9683159722222222,0.1745877235592568,3.812899123004172,0.45901251496979967,1312.0,146.0,42,10,
3902,1049,pc4,6.0,Binary,1458,37,2,7.191011235955056,0.8972602739726028,0.787192692644058,0.8972602739726028,0.7622834924001414,0.8220486111111112,0.9474826388888888,0.2115198347027277,3.937531793024391,0.44415865500923246,1312.0,146.0,42,10,
3902,1049,pc4,7.0,Binary,1458,37,2,7.191011235955056,0.9452054794520548,0.8841269841269841,0.9452054794520548,0.8555718475073314,0.9210069444444444,0.9657118055555556,0.16996444804387945,3.759349404950626,0.4460904080187902,1312.0,146.0,42,10,
3902,1049,pc4,8.0,Binary,1458,37,2,7.191011235955056,0.9172413793103448,0.818295739348371,0.9172413793103448,0.793394777265745,0.8511029411764706,0.9453125,0.1986043724617336,3.7365316680516116,0.44658733799587935,1313.0,145.0,42,10,
3902,1049,pc4,9.0,Binary,1458,37,2,7.191011235955056,0.9448275862068966,0.8667279411764706,0.9448275862068966,0.8667279411764706,0.8667279411764706,0.9613970588235294,0.16102738303695566,3.6643537990166806,0.45349843002622947,1313.0,145.0,42,10,
3903,1050,pc3,0.0,Binary,1563,37,2,8.76875,0.7643312101910829,0.5201156546881454,0.7643312101910829,0.5220905172413793,0.5363475177304964,0.8187056737588653,0.3411487321898945,3.6077821379876696,0.4656979739665985,1406.0,157.0,42,10,
3903,1050,pc3,1.0,Binary,1563,37,2,8.76875,0.9299363057324841,0.8457071383900652,0.9299363057324841,0.7962121212121211,0.9332890070921986,0.9503546099290779,0.3034451507504824,3.6308445439790376,0.46481511602178216,1406.0,157.0,42,10,
3903,1050,pc3,2.0,Binary,1563,37,2,8.76875,0.8662420382165605,0.7460916442048517,0.8662420382165605,0.7040566959921799,0.8701241134751774,0.9060283687943262,0.28494291484554124,3.5365212250035256,0.4715615599998273,1406.0,157.0,42,10,
3903,1050,pc3,3.0,Binary,1563,37,2,8.76875,0.8846153846153846,0.7419117647058824,0.8846153846153846,0.7102272727272727,0.7973214285714285,0.8799107142857143,0.2838999121203801,3.7316154969739728,0.47269587899791077,1407.0,156.0,42,10,
3903,1050,pc3,4.0,Binary,1563,37,2,8.76875,0.9166666666666666,0.8006879606879607,0.9166666666666666,0.7708994708994709,0.8428571428571429,0.9102678571428571,0.2592823312229632,3.7971511320210993,0.4592036720132455,1407.0,156.0,42,10,
3903,1050,pc3,5.0,Binary,1563,37,2,8.76875,0.8717948717948718,0.6699111299195937,0.8717948717948718,0.6618357487922706,0.6794642857142856,0.8571428571428571,0.2838275548850366,3.847170734021347,0.46644311101408675,1407.0,156.0,42,10,
3903,1050,pc3,6.0,Binary,1563,37,2,8.76875,0.8589743589743589,0.6703803303880138,0.8589743589743589,0.6519674355495251,0.7,0.8473214285714286,0.30353143142537337,3.704146825009957,0.45580727595370263,1407.0,156.0,42,10,
3903,1050,pc3,7.0,Binary,1563,37,2,8.76875,0.8589743589743589,0.6545893719806763,0.8589743589743589,0.6419117647058823,0.6723214285714285,0.8459821428571428,0.3043798638826263,3.9509223570348695,0.4669440119760111,1407.0,156.0,42,10,
3903,1050,pc3,8.0,Binary,1563,37,2,8.76875,0.8525641025641025,0.6473710073710074,0.8525641025641025,0.6333333333333333,0.66875,0.8647321428571428,0.286666059584811,3.998039457015693,0.45058167999377474,1407.0,156.0,42,10,
3903,1050,pc3,9.0,Binary,1563,37,2,8.76875,0.8141025641025641,0.6367723805700523,0.8141025641025641,0.6171612903225806,0.7026785714285715,0.8174107142857143,0.3587240366758684,3.7629531439743005,0.46262446499895304,1407.0,156.0,42,10,
3904,1053,jm1,0.0,Binary,10885,21,2,4.168566001899335,0.8089990817263545,0.6507850368159449,0.8089990817263545,0.6826088544710696,0.6349226484146434,0.748140431182459,0.45260964057652237,3.9566436409950256,2.2214265109505504,9796.0,1089.0,42,10,
3904,1053,jm1,1.0,Binary,10885,21,2,4.168566001899335,0.8246097337006428,0.6597748942107475,0.8246097337006428,0.7189112487100103,0.637402973150957,0.7884841680251325,0.435533587878579,3.933969245001208,2.226588221034035,9796.0,1089.0,42,10,
3904,1053,jm1,2.0,Binary,10885,21,2,4.168566001899335,0.8062442607897153,0.633185242418389,0.8062442607897153,0.6738790406673618,0.6170124906886613,0.7586069157607228,0.4454725194680736,3.98845376400277,2.220744881022256,9796.0,1089.0,42,10,
3904,1053,jm1,3.0,Binary,10885,21,2,4.168566001899335,0.8117539026629935,0.6292996803520279,0.8117539026629935,0.6857219973009446,0.6114283863584838,0.7460730440790682,0.4513520365577755,3.822849208023399,2.227392660046462,9796.0,1089.0,42,10,
3904,1053,jm1,4.0,Binary,10885,21,2,4.168566001899335,0.7961432506887053,0.6221350422006877,0.7961432506887053,0.6528474062854979,0.6089480616221702,0.7438275270163772,0.45513878354475656,3.606395032024011,2.2561075009871274,9796.0,1089.0,42,10,
3904,1053,jm1,5.0,Binary,10885,21,2,4.168566001899335,0.8134191176470589,0.6383399241847403,0.8134191176470589,0.6889715999897442,0.6199208157066927,0.7623006833712983,0.4476613116398637,3.8680348010384478,2.240881712990813,9797.0,1088.0,42,10,
3904,1053,jm1,6.0,Binary,10885,21,2,4.168566001899335,0.8143382352941176,0.6427730857503234,0.8143382352941176,0.6914402355775666,0.6241132443865929,0.7507132009979391,0.44788133897959964,3.827506020956207,2.313783247023821,9797.0,1088.0,42,10,
3904,1053,jm1,7.0,Binary,10885,21,2,4.168566001899335,0.8033088235294118,0.62521650108492,0.8033088235294118,0.6651041666666666,0.610033626206747,0.7197933615359584,0.46046796416860625,3.8416882710298523,2.236609995015897,9797.0,1088.0,42,10,
3904,1053,jm1,8.0,Binary,10885,21,2,4.168566001899335,0.8033088235294118,0.6339948187831685,0.8033088235294118,0.667490465293669,0.6190910077014861,0.7544256426944353,0.45183138079902574,3.7282066849875264,2.2507219969993457,9797.0,1088.0,42,10,
3904,1053,jm1,9.0,Binary,10885,21,2,4.168566001899335,0.8014705882352942,0.6253228491075016,0.8014705882352942,0.6631330413904776,0.6105205704496695,0.7549406367031078,0.45410412107298276,3.8087163530290127,2.227677328977734,9797.0,1088.0,42,10,
3913,1063,kc2,0.0,Binary,522,21,2,3.878504672897196,0.8490566037735849,0.7323232323232323,0.8490566037735849,0.7919254658385093,0.7034632034632035,0.8961038961038961,0.34393717103750104,3.844087044999469,0.24004227499244735,469.0,53.0,42,10,
3913,1063,kc2,1.0,Binary,522,21,2,3.878504672897196,0.8867924528301887,0.8384146341463414,0.8867924528301887,0.8211538461538461,0.8614718614718615,0.8777056277056278,0.304860189103193,3.522864102036692,0.23810061399126425,469.0,53.0,42,10,
3913,1063,kc2,2.0,Binary,522,21,2,3.878504672897196,0.8076923076923077,0.7291666666666667,0.8076923076923077,0.7105263157894737,0.7666666666666666,0.9023809523809525,0.37595119147258643,3.8149252199800685,0.23495567502686754,470.0,52.0,42,10,
3913,1063,kc2,3.0,Binary,522,21,2,3.878504672897196,0.8269230769230769,0.7102167182662539,0.8269230769230769,0.7196382428940569,0.7023809523809523,0.8928571428571429,0.3604366261322153,3.6151713299914263,0.23421646800125018,470.0,52.0,42,10,
3913,1063,kc2,4.0,Binary,522,21,2,3.878504672897196,0.9615384615384616,0.9328165374677002,0.9615384615384616,0.9772727272727273,0.9,0.9464285714285714,0.2186779907982655,3.704232760996092,0.2386335110059008,470.0,52.0,42,10,
3913,1063,kc2,5.0,Binary,522,21,2,3.878504672897196,0.8076923076923077,0.7117516629711751,0.8076923076923077,0.7117516629711751,0.7117516629711751,0.8181818181818181,0.4007523639210063,3.590379255998414,0.24581307801418006,470.0,52.0,42,10,
3913,1063,kc2,6.0,Binary,522,21,2,3.878504672897196,0.8846153846153846,0.7784090909090908,0.8846153846153846,0.9361702127659575,0.7272727272727273,0.7782705099778271,0.37877883909514204,3.762745507992804,0.23796006996417418,470.0,52.0,42,10,
3913,1063,kc2,7.0,Binary,522,21,2,3.878504672897196,0.7692307692307693,0.675,0.7692307692307693,0.6666666666666667,0.687361419068736,0.6042128603104213,0.6072423911942427,3.6899692099541426,0.2541826009983197,470.0,52.0,42,10,
3913,1063,kc2,8.0,Binary,522,21,2,3.878504672897196,0.7884615384615384,0.7103797468354431,0.7884615384615384,0.6973684210526316,0.7328159645232816,0.7317073170731708,0.4642313860734391,3.5367635210277513,0.2368740810197778,470.0,52.0,42,10,
3913,1063,kc2,9.0,Binary,522,21,2,3.878504672897196,0.7884615384615384,0.7103797468354431,0.7884615384615384,0.6973684210526316,0.7328159645232816,0.8824833702882484,0.37420128289861554,3.854198136017658,0.23872924398165196,470.0,52.0,42,10,
3917,1067,kc1,0.0,Binary,2109,21,2,5.469325153374233,0.8720379146919431,0.7481098288897732,0.8720379146919431,0.7514336917562725,0.7449371508379888,0.853177374301676,0.3361233533314751,3.5148732049856335,0.4766047230223194,1898.0,211.0,42,10,
3917,1067,kc1,1.0,Binary,2109,21,2,5.469325153374233,0.8625592417061612,0.714292384554326,0.8625592417061612,0.7315821256038648,0.7008554469273742,0.8507332402234637,0.34009711990613717,3.614903219975531,0.4698126110015437,1898.0,211.0,42,10,
3917,1067,kc1,2.0,Binary,2109,21,2,5.469325153374233,0.8530805687203792,0.7107927665030729,0.8530805687203792,0.7136200716845877,0.708100558659218,0.847590782122905,0.35667813478668786,3.826641798019409,0.47445344901643693,1898.0,211.0,42,10,
3917,1067,kc1,3.0,Binary,2109,21,2,5.469325153374233,0.8815165876777251,0.75370033151235,0.8815165876777251,0.7836798336798336,0.7322948586993531,0.8438032005447736,0.34032218886086624,3.6209156709956005,0.46798981697065756,1898.0,211.0,42,10,
3917,1067,kc1,4.0,Binary,2109,21,2,5.469325153374233,0.8293838862559242,0.6767109295199183,0.8293838862559242,0.6767109295199183,0.6767109295199183,0.789410963568267,0.3849844219149982,3.5318064549937844,0.4701254799729213,1898.0,211.0,42,10,
3917,1067,kc1,5.0,Binary,2109,21,2,5.469325153374233,0.8246445497630331,0.6794761259596831,0.8246445497630331,0.6736507936507936,0.6862444671433435,0.8266939053455908,0.3696502939925262,3.737274825980421,0.4699382099788636,1898.0,211.0,42,10,
3917,1067,kc1,6.0,Binary,2109,21,2,5.469325153374233,0.8578199052132701,0.723725558659218,0.8578199052132701,0.7297491039426522,0.7182499148791284,0.8541028260129384,0.34546706514290315,3.7352336019976065,0.46978075394872576,1898.0,211.0,42,10,
3917,1067,kc1,7.0,Binary,2109,21,2,5.469325153374233,0.8625592417061612,0.729451297696423,0.8625592417061612,0.739134438305709,0.7210589036431734,0.8837248893428669,0.3302666258606449,3.6141705960035324,0.4706224430119619,1898.0,211.0,42,10,
3917,1067,kc1,8.0,Binary,2109,21,2,5.469325153374233,0.8625592417061612,0.7544641065767826,0.8625592417061612,0.7416337085488287,0.7704290091930541,0.9029622063329928,0.32700835627949554,3.6419494390138425,0.46332415397046134,1898.0,211.0,42,10,
3917,1067,kc1,9.0,Binary,2109,21,2,5.469325153374233,0.8238095238095238,0.6545284780578898,0.8238095238095238,0.6566047936565147,0.652563202247191,0.796875,0.3722448070129879,3.7204517649952322,0.4618234629742801,1899.0,210.0,42,10,
3918,1068,pc1,0.0,Binary,1109,21,2,13.402597402597403,0.9369369369369369,0.7497584541062802,0.9369369369369369,0.7354368932038835,0.7664835164835164,0.8736263736263736,0.20436185447221117,3.6901610110071488,0.3275831659557298,998.0,111.0,42,10,
3918,1068,pc1,1.0,Binary,1109,21,2,13.402597402597403,0.8738738738738738,0.672979797979798,0.8738738738738738,0.6364205256570713,0.7994505494505495,0.9175824175824174,0.26753250980316595,3.4827771419659257,0.3302387940348126,998.0,111.0,42,10,
3918,1068,pc1,2.0,Binary,1109,21,2,13.402597402597403,0.918918918918919,0.7633262260127931,0.918918918918919,0.7205651491365777,0.8410194174757282,0.9696601941747574,0.1892303449346065,3.812338240968529,0.32799733901629224,998.0,111.0,42,10,
3918,1068,pc1,3.0,Binary,1109,21,2,13.402597402597403,0.8828828828828829,0.6847279877649115,0.8828828828828829,0.6510416666666666,0.7639563106796117,0.8422330097087378,0.2758867576186727,3.607501582009718,0.3302204309729859,998.0,111.0,42,10,
3918,1068,pc1,4.0,Binary,1109,21,2,13.402597402597403,0.9099099099099099,0.7477272727272727,0.9099099099099099,0.7039764359351988,0.8361650485436893,0.9356796116504854,0.23949117623498156,3.693029135989491,0.33734649303369224,998.0,111.0,42,10,
3918,1068,pc1,5.0,Binary,1109,21,2,13.402597402597403,0.8828828828828829,0.707005076142132,0.8828828828828829,0.6658322903629537,0.8216019417475728,0.933252427184466,0.22893608275777963,3.7869687150232494,0.33263767696917057,998.0,111.0,42,10,
3918,1068,pc1,6.0,Binary,1109,21,2,13.402597402597403,0.9009009009009009,0.7107320540156361,0.9009009009009009,0.6770015698587127,0.7736650485436893,0.9138349514563108,0.24620267766816065,3.6063892809906974,0.3244173710118048,998.0,111.0,42,10,
3918,1068,pc1,7.0,Binary,1109,21,2,13.402597402597403,0.9009009009009009,0.6834327197303603,0.9009009009009009,0.6618181818181819,0.7160194174757282,0.9199029126213591,0.21290291942767592,3.437661298958119,0.3250686520477757,998.0,111.0,42,10,
3918,1068,pc1,8.0,Binary,1109,21,2,13.402597402597403,0.8738738738738738,0.695054945054945,0.8738738738738738,0.6559139784946236,0.816747572815534,0.8919902912621359,0.2731886690458481,3.7924672450171784,0.336502060003113,998.0,111.0,42,10,
3918,1068,pc1,9.0,Binary,1109,21,2,13.402597402597403,0.9181818181818182,0.7131266299623298,0.9181818181818182,0.685,0.7565880721220527,0.871012482662968,0.23736885642518163,3.7784573980025016,0.33799212001031265,999.0,110.0,42,10,
7592,1590,adult,0.0,Binary,48842,14,2,3.179173440574998,0.8505629477993859,0.7885807958641624,0.8505629477993859,0.7982005946933921,0.7804067399569614,0.9070182716222177,0.32299817584159746,4.404537228983827,20.84965935803484,43957.0,4885.0,42,10,
7592,1590,adult,1.0,Binary,48842,14,2,3.179173440574998,0.8517911975435005,0.7920061933429561,0.8517911975435005,0.7988786254920062,0.7859046630712125,0.9020742154012749,0.33153423783258623,4.3223352650529705,20.810178585001267,43957.0,4885.0,42,10,
7592,1590,adult,2.0,Binary,48842,14,2,3.179173440574998,0.8511466011466011,0.7906795157011233,0.8511466011466011,0.798061724489828,0.7841811418965746,0.9067131029093001,0.32396786431173397,4.206059586023912,20.817089599033352,43958.0,4884.0,42,10,
7592,1590,adult,3.0,Binary,48842,14,2,3.179173440574998,0.8441850941850941,0.7834188873803551,0.8441850941850941,0.7868616866321727,0.7801933880885323,0.9031495145022634,0.32997291253489036,4.212656857038382,20.761224600020796,43958.0,4884.0,42,10,
7592,1590,adult,4.0,Binary,48842,14,2,3.179173440574998,0.8507371007371007,0.7893194116553757,0.8507371007371007,0.7979694782364066,0.7818573329696094,0.9052267960098501,0.3257594518696202,4.297349746979307,20.81045017996803,43958.0,4884.0,42,10,
7592,1590,adult,5.0,Binary,48842,14,2,3.179173440574998,0.8435708435708436,0.7811739669355573,0.8435708435708436,0.7867903937180754,0.7761123782045599,0.8987044177363405,0.3353101714247253,4.4350181560148485,20.77369592402829,43958.0,4884.0,42,10,
7592,1590,adult,6.0,Binary,48842,14,2,3.179173440574998,0.8435708435708436,0.7807711424955612,0.8435708435708436,0.7869790349916196,0.7752329987208817,0.9043355319739296,0.32767294318923285,4.185371147992555,20.80858386302134,43958.0,4884.0,42,10,
7592,1590,adult,7.0,Binary,48842,14,2,3.179173440574998,0.8466420966420967,0.7844785527315887,0.8466420966420967,0.7916970950989939,0.7781312207348425,0.9048089554403979,0.326698830156923,4.166581686004065,20.815416264988016,43958.0,4884.0,42,10,
7592,1590,adult,8.0,Binary,48842,14,2,3.179173440574998,0.8585176085176085,0.8020221657429718,0.8585176085176085,0.8081528923997982,0.7964899656560749,0.9153096997698507,0.3145449683640217,4.362904461973812,20.842370550963096,43958.0,4884.0,42,10,
7592,1590,adult,9.0,Binary,48842,14,2,3.179173440574998,0.8517608517608518,0.7946287769316192,0.8517608517608518,0.7973396193461344,0.7920485120894531,0.9092397017155845,0.32203234583994844,4.002046061970759,20.885580984991975,43958.0,4884.0,42,10,
9910,4134,Bioresponse,,,3751,1776,2,1.1846243447874198,,,,,,,,,,,,42,0,"Dataset has 1776 features, exceeds limit of 500"
9946,1510,wdbc,0.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.022295103375901095,3.231154021981638,0.30901100899791345,512.0,57.0,42,10,
9946,1510,wdbc,1.0,Binary,569,30,2,1.6839622641509433,0.9824561403508771,0.981329839502129,0.9824561403508771,0.9772727272727273,0.9861111111111112,1.0,0.05280358291032615,3.3229412930086255,0.2646537839900702,512.0,57.0,42,10,
9946,1510,wdbc,2.0,Binary,569,30,2,1.6839622641509433,0.9649122807017544,0.9623015873015872,0.9649122807017544,0.9623015873015872,0.9623015873015872,0.9656084656084656,0.21360997173891216,3.258647345995996,0.26991414901567623,512.0,57.0,42,10,
9946,1510,wdbc,3.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.017744114702860914,3.7452646549791098,0.2779105280060321,512.0,57.0,42,10,
9946,1510,wdbc,4.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.04122825737391904,3.2456489040050656,0.26549205399351195,512.0,57.0,42,10,
9946,1510,wdbc,5.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.0347930171510772,3.810459627013188,0.2707721519982442,512.0,57.0,42,10,
9946,1510,wdbc,6.0,Binary,569,30,2,1.6839622641509433,0.9473684210526315,0.942866688940862,0.9473684210526315,0.9479729729729729,0.9384920634920635,0.9867724867724867,0.1651355957986835,2.973882647987921,0.2645905520184897,512.0,57.0,42,10,
9946,1510,wdbc,7.0,Binary,569,30,2,1.6839622641509433,0.9649122807017544,0.9629870129870131,0.9649122807017544,0.9629870129870131,0.9629870129870131,0.9948051948051948,0.10389104744758108,3.2291847410378978,0.2629603850073181,512.0,57.0,42,10,
9946,1510,wdbc,8.0,Binary,569,30,2,1.6839622641509433,0.9649122807017544,0.9629870129870131,0.9649122807017544,0.9629870129870131,0.9629870129870131,0.9987012987012986,0.05705609014679677,3.2596678269910626,0.26913830399280414,512.0,57.0,42,10,
9946,1510,wdbc,9.0,Binary,569,30,2,1.6839622641509433,0.9821428571428571,0.9811257162116616,0.9821428571428571,0.9772727272727273,0.9857142857142858,1.0,0.031438417458976485,3.22604122699704,0.27078421600162983,513.0,56.0,42,10,
9952,1489,phoneme,0.0,Binary,5404,5,2,2.407313997477932,0.9038817005545287,0.8850441320693037,0.9038817005545287,0.882364397701821,0.8878790872271066,0.9620171885804604,0.2295350286545448,3.3732608139980584,0.4822098879958503,4863.0,541.0,42,10,
9952,1489,phoneme,1.0,Binary,5404,5,2,2.407313997477932,0.9020332717190388,0.8850399130772963,0.9020332717190388,0.8764132919916063,0.8957489545259969,0.9687674931673746,0.2175181711085315,3.200438308995217,0.4740555839962326,4863.0,541.0,42,10,
9952,1489,phoneme,2.0,Binary,5404,5,2,2.407313997477932,0.8964879852125693,0.8753004708749054,0.8964879852125693,0.8753004708749054,0.8753004708749054,0.9602061312522638,0.23367868756481944,3.2135061640292406,0.4739454480004497,4863.0,541.0,42,10,
9952,1489,phoneme,3.0,Binary,5404,5,2,2.407313997477932,0.8817005545286506,0.8590182090621845,0.8817005545286506,0.8553755641521599,0.8629935131219335,0.951891731700089,0.25355307873747596,3.3200549919856712,0.4747637099935673,4863.0,541.0,42,10,
9952,1489,phoneme,4.0,Binary,5404,5,2,2.407313997477932,0.8907407407407407,0.87015792154865,0.8907407407407407,0.8646915284712077,0.87638345814832,0.9542381867585659,0.24936949845199669,2.9910105859744363,0.4751395650091581,4864.0,540.0,42,10,
9952,1489,phoneme,5.0,Binary,5404,5,2,2.407313997477932,0.9148148148148149,0.898589065255732,0.9148148148148149,0.8932736292764641,0.9045331035853934,0.9710385048710981,0.21073459547845028,3.296737516997382,0.4865046039922163,4864.0,540.0,42,10,
9952,1489,phoneme,6.0,Binary,5404,5,2,2.407313997477932,0.9277777777777778,0.9150529003424506,0.9277777777777778,0.9056165440771133,0.9266850023195705,0.9767214527138975,0.19752254434963912,3.1368045599665493,0.4773966589709744,4864.0,540.0,42,10,
9952,1489,phoneme,7.0,Binary,5404,5,2,2.407313997477932,0.9018518518518519,0.8812324929971989,0.9018518518518519,0.8819494104538425,0.880525548412751,0.9636158791172378,0.22503694857740553,3.2509475459810346,0.4784572470234707,4864.0,540.0,42,10,
9952,1489,phoneme,8.0,Binary,5404,5,2,2.407313997477932,0.9074074074074074,0.8889802631578947,0.9074074074074074,0.8875923892558055,0.890407566978656,0.9568002112943429,0.23920344653945697,3.299471957026981,0.47443142998963594,4864.0,540.0,42,10,
9952,1489,phoneme,9.0,Binary,5404,5,2,2.407313997477932,0.9185185185185185,0.9008413461538461,0.9185185185185185,0.905608755129959,0.8964492645966424,0.9664735304313377,0.21526019998761473,3.3158640469773673,0.4792558460030705,4864.0,540.0,42,10,
9957,1494,qsar-biodeg,0.0,Binary,1055,41,2,1.9634831460674158,0.8773584905660378,0.8623514134452103,0.8773584905660378,0.864989939637827,0.859920634920635,0.955952380952381,0.26383355615424176,3.037032177031506,0.40846688498277217,949.0,106.0,42,10,
9957,1494,qsar-biodeg,1.0,Binary,1055,41,2,1.9634831460674158,0.9339622641509434,0.9247998378433161,0.9339622641509434,0.935450394354504,0.9162698412698413,0.9777777777777779,0.21023878479411642,2.9511501279775985,0.4133515360299498,949.0,106.0,42,10,
9957,1494,qsar-biodeg,2.0,Binary,1055,41,2,1.9634831460674158,0.839622641509434,0.8173710347623391,0.839622641509434,0.8254462432544625,0.8111111111111111,0.8658730158730159,0.4319276978661037,3.6440107590169646,0.4106513489969075,949.0,106.0,42,10,
9957,1494,qsar-biodeg,3.0,Binary,1055,41,2,1.9634831460674158,0.8584905660377359,0.8388567953785345,0.8584905660377359,0.8474470734744708,0.8321428571428571,0.9305555555555556,0.30485466863381594,3.066311508009676,0.41016483696876094,949.0,106.0,42,10,
