row_norm_mean,row_norm_std,row_pairwise_cos_mean,train_size,n_rows_total,attn_neff_mean,attn_neff_std,attn_entropy_mean,attn_entropy_std,attn_top1_mass_mean,attn_top1_mass_std,neigh_top1_purity_mean,neigh_top1_purity_std,neigh_top5_purity_mean,neigh_top5_purity_std,M_log_mean,M_log_std,M_min,M_max,source,prior_dir,prior_batch_idx,prior_dataset_idx,n_rows,n_features
21.738590240478516,0.07089108228683472,0.6862013339996338,5178.0,9706.0,2934.030029296875,1005.437744140625,8.065816879272461,0.5750985741615295,0.0032219509594142437,0.005483186338096857,0.15834805653710246,0.3651073668422575,0.4776501766784453,0.2992288881764213,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,145,9706.0,22.0
21.842105865478516,0.08460062742233276,0.6766247749328613,4181.0,5203.0,1654.795166015625,203.8788299560547,8.022154808044434,0.046042438596487045,0.0035043463576585054,0.000529046228621155,0.02054794520547945,0.14193462908356802,0.02054794520547945,0.14193462908356802,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,146,5203.0,21.0
21.888118743896484,0.2224302887916565,0.6556417346000671,2218.0,2671.0,364.57135009765625,166.16152954101562,6.288407325744629,0.4794546365737915,0.017927858978509903,0.012447835877537727,0.08167770419426049,0.27417585655994825,0.12671081677704193,0.2483877175374146,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,147,2671.0,50.0
21.75738525390625,0.07891060411930084,0.7189235687255859,2769.0,5003.0,2538.85986328125,81.07113647460938,7.88273286819458,0.017690712586045265,0.0009778181556612253,7.226978777907789e-05,0.3845120859444942,0.4865886618365563,0.38531781557743955,0.48208311619776395,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,148,5003.0,98.0
21.676864624023438,0.0740545392036438,0.7694308161735535,6698.0,9606.0,4347.2890625,1184.9764404296875,8.554264068603516,0.1923188418149948,0.0013296416727826,0.0012979171006008983,0.28885832187070154,0.45330988892081203,0.25825309491059145,0.35945718628602763,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,149,9606.0,56.0
21.740421295166016,0.06253553926944733,0.7729971408843994,1096.0,1914.0,520.9190673828125,44.37921905517578,6.759852886199951,0.03213964402675629,0.010499926283955574,0.0010422507766634226,0.011002444987775062,0.10437772707017244,0.011002444987775062,0.10437772707017244,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,150,1914.0,87.0
21.77215576171875,0.15636149048805237,0.7632929682731628,2371.0,4526.0,1671.3836669921875,307.6145324707031,7.573434829711914,0.13495543599128723,0.0026053336914628744,0.0010602567344903946,0.014385150812064965,0.11909996021075461,0.01948955916473318,0.10795094684329794,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,151,4526.0,81.0
21.68126678466797,0.06947929412126541,0.7653881311416626,1771.0,3174.0,1060.0457763671875,153.8723602294922,7.242658615112305,0.07889609038829803,0.005556556396186352,0.0022205538116395473,0.1261582323592302,0.3321459994624765,0.1261582323592302,0.3321459994624765,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,152,3174.0,99.0
21.731128692626953,0.07869724184274673,0.6758844256401062,6338.0,9257.0,2793.499755859375,1013.5989990234375,8.295145034790039,0.26902899146080017,0.004928558133542538,0.004982622340321541,0.06337786913326482,0.24368310963201092,0.06454265159301131,0.23474729711405976,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,153,9257.0,27.0
21.690898895263672,0.08036770671606064,0.765745997428894,4115.0,5852.0,3795.34423828125,126.6553955078125,8.282017707824707,0.01738642528653145,0.000696460425388068,0.00014239233860280365,0.3563615428900403,0.47906170589953156,0.3739781232009212,0.4500024392974604,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,154,5852.0,91.0
21.774778366088867,0.09775300323963165,0.7172540426254272,1350.0,2248.0,740.989990234375,142.60987854003906,6.908083915710449,0.16333745419979095,0.00655358238145709,0.0031399624422192574,0.12694877505567928,0.33310110022260864,0.13541202672605793,0.33418046905461135,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,155,2248.0,82.0
22.397369384765625,0.1714850217103958,0.31435105204582214,3453.0,4863.0,2627.932373046875,591.526611328125,7.975618362426758,0.1632046103477478,0.0013826079666614532,0.0010580727830529213,0.399290780141844,0.48992640832937867,0.39787234042553193,0.4400413047756336,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,156,4863.0,3.0
21.851152420043945,0.11342068761587143,0.5900339484214783,4556.0,7295.0,1479.6593017578125,762.5401000976562,7.526724815368652,0.46469712257385254,0.006381111219525337,0.009869433008134365,0.28148959474260676,0.44980781646244455,0.3190215407082877,0.3756654566610799,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,157,7295.0,86.0
21.714033126831055,0.08195055276155472,0.7665484547615051,2847.0,4137.0,2666.279541015625,63.2279052734375,7.92107629776001,0.012519413605332375,0.0008170258952304721,0.00010378323349868879,0.362015503875969,0.480769650355355,0.37457364341085275,0.4231160182024368,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,158,4137.0,99.0
22.044403076171875,0.24567867815494537,0.4731980264186859,7204.0,8505.0,4374.26220703125,562.6814575195312,8.678043365478516,0.04927690699696541,0.0014799573691561818,0.00036515117972157896,0.012298232129131437,0.11025574565852965,0.01245196003074558,0.11037794598386429,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,159,8505.0,72.0
21.896522521972656,0.09536680579185486,0.5665029287338257,4710.0,9057.0,1644.0264892578125,666.1445922851562,7.8784918785095215,0.2918337881565094,0.005825924687087536,0.0029849372804164886,0.022314239705544053,0.14772045989829505,0.026777087646652865,0.13231204227003024,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,160,9057.0,10.0
21.802513122558594,0.1307470053434372,0.6663744449615479,2603.0,4425.0,1949.6361083984375,408.7706604003906,7.693264961242676,0.14677941799163818,0.002118393313139677,0.0016854108544066548,0.04061470911086718,0.19745012581232657,0.06092206366630077,0.20578888930014005,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,161,4425.0,83.0
21.837221145629883,0.1795942783355713,0.752963125705719,3306.0,4738.0,2573.680419921875,187.81362915039062,7.981063365936279,0.031735487282276154,0.0016268218168988824,0.00048053715727292,0.012569832402234637,0.11144732052769184,0.01340782122905028,0.11084634019106891,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,162,4738.0,89.0
21.67760467529297,0.07398108392953873,0.7693381905555725,2842.0,4285.0,1497.9998779296875,346.5958557128906,7.645468711853027,0.14436516165733337,0.005215396638959646,0.002712186658754945,0.0984060984060984,0.2979662153380725,0.0984060984060984,0.2979662153380725,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,163,4285.0,82.0
21.717077255249023,0.08966634422540665,0.7507797479629517,3184.0,3956.0,2962.441650390625,64.24925994873047,8.029699325561523,0.012106258422136307,0.0008249446400441229,9.10763192223385e-05,0.4209844559585492,0.4940371445014782,0.45362694300518136,0.35619375030399286,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,164,3956.0,84.0
22.374900817871094,0.12898021936416626,0.45200997591018677,1176.0,1533.0,294.7827453613281,72.77815246582031,6.559298038482666,0.09158516675233841,0.01698210835456848,0.0030763568356633186,0.01680672268907563,0.12872712695118096,0.0196078431372549,0.12065766758603104,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,165,1533.0,3.0
21.876964569091797,0.17253684997558594,0.7248182892799377,2117.0,2497.0,933.9713134765625,297.23504638671875,7.096828937530518,0.3825922906398773,0.008592276833951473,0.004160958342254162,0.0,0.0,0.025263157894736845,0.1077164469329984,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,166,2497.0,30.0
21.72547149658203,0.10904315114021301,0.6847543716430664,7460.0,9484.0,2794.1416015625,963.1318969726562,8.329585075378418,0.4488457143306732,0.004410920664668083,0.0021800401154905558,0.05928853754940711,0.23622230317455006,0.06669960474308301,0.21674301609747668,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,167,9484.0,51.0
21.774885177612305,0.12000894546508789,0.6946786046028137,706.0,1258.0,641.9287109375,13.365696907043457,6.518820285797119,0.008139297366142273,0.006458396092057228,0.0012021237052977085,0.0018115942028985507,0.042562826537937436,0.017391304347826087,0.09782613079424217,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,168,1258.0,21.0
21.672189712524414,0.07579036056995392,0.7622212171554565,6304.0,9756.0,3753.505126953125,837.8472900390625,8.47781753540039,0.16645047068595886,0.002036653459072113,0.0011049465974792838,0.009849362688296639,0.0987683081394338,0.013151796060254926,0.1021401081736723,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,169,9756.0,97.0
21.71177101135254,0.07794211804866791,0.7456717491149902,5113.0,9555.0,3991.14404296875,218.33554077148438,8.45208740234375,0.017367562279105186,0.0016513585578650236,0.0002660069731064141,0.0315173345339937,0.17473083695458827,0.0315173345339937,0.17473083695458827,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,170,9555.0,79.0
21.701929092407227,0.07485995441675186,0.7648874521255493,4864.0,8245.0,4693.853515625,41.60292053222656,8.472067832946777,0.004570387303829193,0.0004772379179485142,2.3211354346130975e-05,0.5380065069506064,0.4986271578656716,0.4961254066844129,0.24494851700813974,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,171,8245.0,55.0
21.80134391784668,0.07666359096765518,0.6825615167617798,3646.0,6200.0,2350.459716796875,310.1669006347656,8.001646041870117,0.07137585431337357,0.0016505554085597396,0.0023221273440867662,0.1158966327329679,0.32016361166419083,0.1158966327329679,0.32016361166419083,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,172,6200.0,18.0
21.793304443359375,0.1323644518852234,0.7550032734870911,5907.0,7710.0,3016.900146484375,382.7015686035156,8.391841888427734,0.05470757931470871,0.0017410198925063014,0.0003697244683280587,0.00776483638380477,0.08779988184035448,0.008763172490293954,0.08315885429091388,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,173,7710.0,69.0
21.893735885620117,0.13393047451972961,0.5778714418411255,4262.0,5248.0,2096.324951171875,943.7311401367188,7.764931678771973,0.6309282183647156,0.006550592835992575,0.003559483913704753,0.04969574036511156,0.21742589313882973,0.30912778904665317,0.2761921090750237,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,174,5248.0,14.0
21.79290199279785,0.09407229721546173,0.627539336681366,3889.0,4797.0,1654.3746337890625,453.4848327636719,7.72187614440918,0.22929221391677856,0.006883881986141205,0.006676361430436373,0.0947136563876652,0.2929803993253153,0.09647577092511013,0.29345811514413345,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,175,4797.0,69.0
21.908815383911133,0.1624741405248642,0.648931086063385,6206.0,8531.0,1873.510986328125,702.0465698242188,7.791102886199951,0.4371924102306366,0.004185560625046492,0.0031712388154119253,0.04516129032258064,0.20770243895553125,0.06520430107526883,0.207720009606998,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,176,8531.0,57.0
21.99107551574707,0.1643531769514084,0.5866009593009949,2078.0,2576.0,1618.3902587890625,143.21173095703125,7.525017261505127,0.04867009073495865,0.002176624722778797,0.0003705678682308644,0.02610441767068273,0.15960617130951654,0.024096385542168676,0.14924925051626203,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,177,2576.0,8.0
21.726211547851562,0.07185868173837662,0.7549338936805725,5322.0,9740.0,3915.742431640625,722.1145629882812,8.407906532287598,0.12324722111225128,0.0011257207952439785,0.0006654242752119899,0.2679945676776822,0.44296488874156553,0.2755998189225894,0.4311479274141631,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,178,9740.0,94.0
22.093822479248047,0.16661754250526428,0.42642003297805786,3463.0,5574.0,908.729736328125,477.0068359375,7.362840175628662,0.4431200921535492,0.014533044770359993,0.01219375990331173,0.12884888678351492,0.33511199429139277,0.13538607295120797,0.311658657267125,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,179,5574.0,6.0
21.75087547302246,0.14383196830749512,0.7474086284637451,3461.0,4670.0,2951.517333984375,129.0543975830078,8.073725700378418,0.026760665699839592,0.0015210044803097844,0.00027079423307441175,0.0033085194375516956,0.05744826294823626,0.0038047973531844495,0.05884159009842206,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,180,4670.0,91.0
21.716663360595703,0.10156004130840302,0.7477374076843262,7308.0,9079.0,6320.02392578125,134.33995056152344,8.827970504760742,0.010737759992480278,0.0009127259836532176,0.0001295278052566573,0.000564652738565782,0.02376242282608787,0.022247317899491817,0.06536924964614056,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,181,9079.0,48.0
21.91168975830078,0.15872329473495483,0.6416568756103516,3061.0,5397.0,2253.83642578125,211.11427307128906,7.89586067199707,0.03917590156197548,0.0017761579947546124,0.0003099330060649663,0.019263698630136987,0.13747981523894484,0.019263698630136987,0.13747981523894484,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,182,5397.0,13.0
21.745468139648438,0.06615718454122543,0.6858349442481995,1193.0,2140.0,294.6741943359375,54.81460189819336,6.6900553703308105,0.06088580936193466,0.023970594629645348,0.004626240581274033,0.014783526927138331,0.12074920553544825,0.014783526927138331,0.12074920553544825,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,183,2140.0,21.0
22.003314971923828,0.16049766540527344,0.5044048428535461,2164.0,2416.0,940.254150390625,415.53680419921875,7.047459125518799,0.43398505449295044,0.0070042419247329235,0.007421180140227079,0.17063492063492064,0.37693827584315603,0.1746031746031746,0.3092044818940176,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,184,2416.0,8.0
21.834623336791992,0.10449228435754776,0.6464044451713562,5572.0,7280.0,2221.839111328125,1024.208740234375,7.774356365203857,0.5727852582931519,0.0029929957818239927,0.0019746876787394285,0.398711943793911,0.48977665861389463,0.48021077283372365,0.4206246395053202,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,185,7280.0,76.0
21.755027770996094,0.07899453490972519,0.7282406687736511,4490.0,7236.0,4153.5048828125,147.61558532714844,8.369629859924316,0.019216157495975494,0.0004969006986357272,4.7844976506894454e-05,0.4246176256372906,0.49437485998816016,0.44122359796067,0.407423594012934,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,186,7236.0,49.0
21.69591522216797,0.11446153372526169,0.7648561596870422,1590.0,2112.0,1292.4444580078125,41.064208984375,7.276843070983887,0.015388661064207554,0.0025794205721467733,0.0003015404217876494,0.01532567049808429,0.12296243075894531,0.016858237547892722,0.12766654855189233,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,187,2112.0,65.0
21.868507385253906,0.14247848093509674,0.5516324639320374,4442.0,5862.0,988.1240234375,644.8263549804688,7.400855541229248,0.36757808923721313,0.016667401418089867,0.01459308248013258,0.08309859154929577,0.27612843142152443,0.09014084507042254,0.26839902219824474,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,188,5862.0,75.0
21.768037796020508,0.11541286110877991,0.7500090003013611,2471.0,3863.0,1374.26416015625,345.8115539550781,7.440454959869385,0.2474154531955719,0.004318886902183294,0.002245040610432625,0.03017241379310345,0.17112298481349808,0.04410919540229886,0.15937444075778762,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,189,3863.0,77.0
21.968233108520508,0.12076319754123688,0.5657274723052979,7227.0,8412.0,5491.17333984375,259.130615234375,8.746957778930664,0.025169773027300835,0.0005444954731501639,9.541527833789587e-05,0.16286919831223629,0.369402188629556,0.1638818565400844,0.3498722540277269,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,190,8412.0,8.0
21.805864334106445,0.19121593236923218,0.7618824243545532,6485.0,8812.0,3830.697021484375,835.7681274414062,8.496122360229492,0.1593153029680252,0.0012857808033004403,0.0008574117091484368,0.02621400945423292,0.15980553722028767,0.027932960893854747,0.13396582889386657,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,191,8812.0,55.0
21.893760681152344,0.11503022909164429,0.5756670832633972,6800.0,7666.0,6070.123046875,264.9537048339844,8.767107009887695,0.023378543555736542,0.00040214863838627934,7.311552326427773e-05,0.20554272517321015,0.40433116816314296,0.20762124711316396,0.4014852479946017,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,192,7666.0,9.0
21.654752731323242,0.09167172759771347,0.7555188536643982,3746.0,4916.0,1800.46728515625,629.8695678710938,7.7375383377075195,0.4366385042667389,0.004249023739248514,0.004254611674696207,0.04700854700854701,0.21174764649258704,0.05111111111111111,0.18484857408876065,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,193,4916.0,94.0
21.841211318969727,0.1555217206478119,0.6811472773551941,3767.0,5742.0,2404.686279296875,525.0621948242188,7.971041202545166,0.16945692896842957,0.0019807172939181328,0.0012769316090270877,0.034430379746835445,0.18237809654645037,0.040202531645569625,0.16632373887434626,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,194,5742.0,20.0
21.772802352905273,0.08333051949739456,0.6532235145568848,2169.0,3673.0,1045.0672607421875,248.76158142089844,7.226799011230469,0.3252197802066803,0.007085756864398718,0.002604285255074501,0.08710106382978723,0.28207689084273385,0.11821808510638297,0.2652417324356642,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,195,3673.0,82.0
21.96636199951172,0.1998220831155777,0.5784125924110413,4642.0,5662.0,2687.6767578125,386.58563232421875,8.238969802856445,0.054999496787786484,0.003293165471404791,0.0015017497353255749,0.0029411764705882353,0.05417936690676892,0.002745098039215686,0.039530037590718874,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,196,5662.0,9.0
21.714231491088867,0.07254861295223236,0.7425311207771301,3325.0,6094.0,2796.275634765625,78.24866485595703,8.025675773620605,0.013540866784751415,0.0011541856219992042,0.00011744529183488339,0.19790538100397256,0.39849239518576746,0.19790538100397256,0.39849239518576746,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,197,6094.0,80.0
21.689556121826172,0.07881440222263336,0.7304399609565735,5884.0,8324.0,2631.85009765625,796.9745483398438,8.283147811889648,0.26483210921287537,0.005641469731926918,0.005681656766682863,0.06639344262295081,0.24901961297990183,0.06631147540983606,0.23146396069348096,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,198,8324.0,69.0
22.359235763549805,0.20360644161701202,0.2984079122543335,5180.0,6470.0,1268.4339599609375,716.8138427734375,7.20715856552124,0.6947530508041382,0.013019981794059277,0.01546595897525549,0.03953488372093023,0.19493931129814954,0.2049612403100775,0.22443489600811153,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,199,6470.0,4.0
