task_id,dataset_id,dataset_name,fold,task_type,n_rows,n_features,n_classes,imbalance_ratio,accuracy,f1_macro,f1_micro,precision_macro,recall_macro,roc_auc,log_loss,fit_seconds,predict_seconds,n_train,n_test,seed,n_valid_folds,error
3549,458,analcatdata_authorship,4.0,Multiclass,841,70,4,5.763636363636364,0.9880952380952381,0.9919333853760083,0.9880952380952381,0.9919354838709677,0.9921875,1.0,0.02025895572966639,0.5600104930344969,0.3651696040178649,757.0,84.0,42,10,
3549,458,analcatdata_authorship,5.0,Multiclass,841,70,4,5.763636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.006159536921525198,0.5559690020163544,0.3650542320101522,757.0,84.0,42,10,
3549,458,analcatdata_authorship,6.0,Multiclass,841,70,4,5.763636363636364,0.9880952380952381,0.9917944578961528,0.9880952380952381,0.9916666666666667,0.9921875,1.0,0.05479108037099448,0.5526036820374429,0.36549613397801295,757.0,84.0,42,10,
3549,458,analcatdata_authorship,7.0,Multiclass,841,70,4,5.763636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.010081132105623438,0.55458453099709,0.3651346819824539,757.0,84.0,42,10,
3549,458,analcatdata_authorship,8.0,Multiclass,841,70,4,5.763636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.0006452968436833304,0.6793687460012734,0.3653607459855266,757.0,84.0,42,10,
3549,458,analcatdata_authorship,9.0,Multiclass,841,70,4,5.763636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.0014846154256266163,0.5533126270165667,0.36514179600635543,757.0,84.0,42,10,
3560,469,analcatdata_dmft,0.0,Multiclass,797,4,6,1.2601626016260163,0.2625,0.2511640801495874,0.2625,0.38074808645460817,0.25927197802197804,0.5773686718202278,1.8057944270500101,0.5018246609834023,0.14695735200075433,717.0,80.0,42,10,
3560,469,analcatdata_dmft,1.0,Multiclass,797,4,6,1.2601626016260163,0.1875,0.165695292361959,0.1875,0.16094322344322345,0.178495115995116,0.5496660878486956,1.885336964364274,0.4819888760102913,0.14692425000248477,717.0,80.0,42,10,
3560,469,analcatdata_dmft,2.0,Multiclass,797,4,6,1.2601626016260163,0.2,0.2038220551378446,0.2,0.23335113960113962,0.2006639194139194,0.6060919413536069,1.7563449359618963,0.48269045999040827,0.14835464296629652,717.0,80.0,42,10,
3560,469,analcatdata_dmft,3.0,Multiclass,797,4,6,1.2601626016260163,0.1875,0.1959233346289818,0.1875,0.20544733044733046,0.19478785103785104,0.5968702249488832,1.8015414047376286,0.4825010059867054,0.14795104099903256,717.0,80.0,42,10,
3560,469,analcatdata_dmft,4.0,Multiclass,797,4,6,1.2601626016260163,0.1875,0.18893845459105876,0.1875,0.20196078431372552,0.19661935286935286,0.5561407807705187,1.7936246169418113,0.4817706870380789,0.14713092398596928,717.0,80.0,42,10,
3560,469,analcatdata_dmft,5.0,Multiclass,797,4,6,1.2601626016260163,0.2,0.19541615791615788,0.2,0.21865079365079365,0.2012210012210012,0.5597667583367759,1.8632217432460092,0.4814478359767236,0.14704717200947925,717.0,80.0,42,10,
3560,469,analcatdata_dmft,6.0,Multiclass,797,4,6,1.2601626016260163,0.1625,0.16471394476509568,0.1625,0.18036437246963563,0.1607753357753358,0.5799764302008595,1.802791380474504,0.4820337579585612,0.14692694402765483,717.0,80.0,42,10,
3560,469,analcatdata_dmft,7.0,Multiclass,797,4,6,1.2601626016260163,0.13924050632911392,0.13079944746611413,0.13924050632911392,0.1302003552003552,0.14038461538461539,0.5038799664266083,1.9528195922885152,0.4822119660093449,0.14702121895970777,718.0,79.0,42,10,
3560,469,analcatdata_dmft,8.0,Multiclass,797,4,6,1.2601626016260163,0.27848101265822783,0.2693609457050317,0.27848101265822783,0.27482702482702487,0.2739316239316239,0.6219961255059203,1.7251611832772509,0.4870835770270787,0.14690947398776188,718.0,79.0,42,10,
3560,469,analcatdata_dmft,9.0,Multiclass,797,4,6,1.2601626016260163,0.27848101265822783,0.27214416512662126,0.27848101265822783,0.28408672647803085,0.2745421245421245,0.6130230142473613,1.7309602777992934,0.482906668970827,0.14653019199613482,718.0,79.0,42,10,
3573,554,mnist_784,,,70000,784,10,1.2477427530492635,,,,,,,,,,,,42,0,"Dataset has 784 features, exceeds limit of 500"
3902,1049,pc4,0.0,Binary,1458,37,2,7.191011235955056,0.910958904109589,0.798834128245893,0.910958904109589,0.792167426440116,0.8059895833333333,0.9557291666666666,0.17558647735298383,0.5472030810196884,0.37269956403179094,1312.0,146.0,42,10,
3902,1049,pc4,1.0,Binary,1458,37,2,7.191011235955056,0.9041095890410958,0.7543269230769231,0.9041095890410958,0.7873376623376623,0.73046875,0.9340277777777778,0.2389996760847143,0.5280482330126688,0.3726828859653324,1312.0,146.0,42,10,
3902,1049,pc4,2.0,Binary,1458,37,2,7.191011235955056,0.958904109589041,0.8947115384615385,0.958904109589041,0.9453463203463204,0.8572048611111112,0.984375,0.11449376278872811,0.6384142190217972,0.41258054797071964,1312.0,146.0,42,10,
3902,1049,pc4,3.0,Binary,1458,37,2,7.191011235955056,0.9452054794520548,0.8732638888888888,0.9452054794520548,0.8732638888888888,0.8732638888888888,0.9683159722222221,0.15348103081351422,0.6515378219773993,0.3736425350070931,1312.0,146.0,42,10,
3902,1049,pc4,4.0,Binary,1458,37,2,7.191011235955056,0.9315068493150684,0.833561331509348,0.9315068493150684,0.851923076923077,0.8177083333333333,0.9856770833333333,0.10645664268507725,0.5311150419875048,0.3736796710290946,1312.0,146.0,42,10,
3902,1049,pc4,5.0,Binary,1458,37,2,7.191011235955056,0.9315068493150684,0.8245192307692308,0.9315068493150684,0.8663419913419914,0.7938368055555556,0.96484375,0.15631025876597845,0.5440929859760217,0.3737617210135795,1312.0,146.0,42,10,
3902,1049,pc4,6.0,Binary,1458,37,2,7.191011235955056,0.910958904109589,0.7654183660857743,0.910958904109589,0.8123192596876807,0.734375,0.9448784722222222,0.1952953422561403,0.5274452260346152,0.37365249899448827,1312.0,146.0,42,10,
3902,1049,pc4,7.0,Binary,1458,37,2,7.191011235955056,0.9383561643835616,0.8462618462618463,0.9383561643835616,0.8770992366412214,0.8216145833333333,0.9639756944444444,0.15571800869358776,0.5281929800403304,0.3737537380075082,1312.0,146.0,42,10,
3902,1049,pc4,8.0,Binary,1458,37,2,7.191011235955056,0.9172413793103448,0.7892441860465116,0.9172413793103448,0.8064102564102564,0.7745863970588236,0.9466911764705883,0.18861138490640142,0.527699216036126,0.37171504099387676,1313.0,145.0,42,10,
3902,1049,pc4,9.0,Binary,1458,37,2,7.191011235955056,0.9379310344827586,0.8275862068965518,0.9379310344827586,0.8903508771929824,0.7863051470588236,0.9655330882352942,0.1799988703259604,0.5282486559590325,0.37305891001597047,1313.0,145.0,42,10,
3903,1050,pc3,0.0,Binary,1563,37,2,8.76875,0.8853503184713376,0.5600871731008717,0.8853503184713376,0.6203090507726269,0.5483156028368794,0.8173758865248227,0.273354107554774,0.7543845389736816,0.4323435120168142,1406.0,157.0,42,10,
3903,1050,pc3,1.0,Binary,1563,37,2,8.76875,0.9044585987261147,0.5798394290811775,0.9044585987261147,0.7878787878787878,0.5589539007092199,0.9521276595744681,0.19778156031552943,0.7372442850028165,0.43016614601947367,1406.0,157.0,42,10,
3903,1050,pc3,2.0,Binary,1563,37,2,8.76875,0.910828025477707,0.6261904761904762,0.910828025477707,0.832516339869281,0.5902039007092199,0.9157801418439717,0.2071940284968316,0.7339410309796222,0.43137187004322186,1406.0,157.0,42,10,
3903,1050,pc3,3.0,Binary,1563,37,2,8.76875,0.9166666666666666,0.6357104365008084,0.9166666666666666,0.957516339869281,0.59375,0.8776785714285714,0.2350843678991152,0.7337650510016829,0.429817897034809,1407.0,156.0,42,10,
3903,1050,pc3,4.0,Binary,1563,37,2,8.76875,0.8974358974358975,0.47297297297297297,0.8974358974358975,0.44871794871794873,0.5,0.9066964285714285,0.21433033959647274,0.6742863440304063,0.3955640459898859,1407.0,156.0,42,10,
3903,1050,pc3,5.0,Binary,1563,37,2,8.76875,0.9038461538461539,0.6170839469808542,0.9038461538461539,0.7569536423841059,0.5866071428571429,0.8506696428571429,0.26262654695256693,0.5318505840259604,0.39565673895413056,1407.0,156.0,42,10,
3903,1050,pc3,6.0,Binary,1563,37,2,8.76875,0.8974358974358975,0.528344671201814,0.8974358974358975,0.7012987012987013,0.5276785714285714,0.8562500000000001,0.24714906785822016,0.5318822989938781,0.3956396860303357,1407.0,156.0,42,10,
3903,1050,pc3,7.0,Binary,1563,37,2,8.76875,0.8910256410256411,0.5236213400395187,0.8910256410256411,0.6176470588235294,0.5241071428571429,0.8299107142857143,0.27005739162426406,0.5308803250081837,0.3958032189984806,1407.0,156.0,42,10,
3903,1050,pc3,8.0,Binary,1563,37,2,8.76875,0.8910256410256411,0.5236213400395187,0.8910256410256411,0.6176470588235294,0.5241071428571429,0.8723214285714286,0.2550697873906714,0.5299983069999143,0.39576037699589506,1407.0,156.0,42,10,
3903,1050,pc3,9.0,Binary,1563,37,2,8.76875,0.8910256410256411,0.5660284732449681,0.8910256410256411,0.6536423841059602,0.5517857142857143,0.8167410714285714,0.2694469700892772,0.6675593110267073,0.3956445479998365,1407.0,156.0,42,10,
3904,1053,jm1,0.0,Binary,10885,21,2,4.168566001899335,0.8209366391184573,0.5698677528929688,0.8209366391184573,0.7506669723623327,0.5649175744097421,0.7484211208152953,0.4298729461189333,0.6143908070516773,2.1059252439881675,9796.0,1089.0,42,10,
3904,1053,jm1,1.0,Binary,10885,21,2,4.168566001899335,0.820018365472911,0.5540615076048805,0.820018365472911,0.763423594697359,0.5553471375055328,0.7850430210841097,0.40808302796213297,0.6048991109710187,2.1057150950073265,9796.0,1089.0,42,10,
3904,1053,jm1,2.0,Binary,10885,21,2,4.168566001899335,0.8282828282828283,0.5847113884555383,0.8282828282828283,0.8016746411483253,0.5748739595591014,0.7583856027809864,0.42236244503665027,0.6022297919844277,2.1064066370017827,9796.0,1089.0,42,10,
3904,1053,jm1,3.0,Binary,10885,21,2,4.168566001899335,0.8145087235996327,0.5436141078838175,0.8145087235996327,0.7186446886446887,0.5483298966846236,0.7464374008139999,0.430774696038344,0.6359892869950272,2.1082725829910487,9796.0,1089.0,42,10,
3904,1053,jm1,4.0,Binary,10885,21,2,4.168566001899335,0.8145087235996327,0.5588794417261571,0.8145087235996327,0.7084183673469387,0.5573308575068283,0.7394552461971953,0.4359791005150598,0.6106384140439332,2.105323513969779,9796.0,1089.0,42,10,
3904,1053,jm1,5.0,Binary,10885,21,2,4.168566001899335,0.8097426470588235,0.5338831686242045,0.8097426470588235,0.6785123581894845,0.5415609068228658,0.7589922985139387,0.42518609602546076,0.6032605220098048,2.1077001520316117,9797.0,1088.0,42,10,
3904,1053,jm1,6.0,Binary,10885,21,2,4.168566001899335,0.8180147058823529,0.5462656388221914,0.8180147058823529,0.7449302915082383,0.5503091441588025,0.7467512745417074,0.4273380657695124,0.6070694400114007,2.11105112102814,9797.0,1088.0,42,10,
3904,1053,jm1,7.0,Binary,10885,21,2,4.168566001899335,0.8189338235294118,0.5594498878769381,0.8189338235294118,0.7385000556359186,0.5581245254365983,0.7169947933615359,0.44614851189027843,0.6120391060248949,2.1054992169956677,9797.0,1088.0,42,10,
3904,1053,jm1,8.0,Binary,10885,21,2,4.168566001899335,0.8198529411764706,0.5571173416407061,0.8198529411764706,0.7501908396946565,0.556882525219655,0.7535361752901616,0.42513596922524793,0.6308851629728451,2.1091370779904537,9797.0,1088.0,42,10,
3904,1053,jm1,9.0,Binary,10885,21,2,4.168566001899335,0.8060661764705882,0.5248760800952036,0.8060661764705882,0.6588740458015268,0.5359908563770286,0.7541273298135068,0.43149284327413967,0.6096212939592078,2.1052803469938226,9797.0,1088.0,42,10,
3913,1063,kc2,0.0,Binary,522,21,2,3.878504672897196,0.8113207547169812,0.6319444444444444,0.8113207547169812,0.7166666666666667,0.6125541125541125,0.883116883116883,0.3599199877884765,0.5075891049928032,0.1708938010269776,469.0,53.0,42,10,
3913,1063,kc2,1.0,Binary,522,21,2,3.878504672897196,0.9245283018867925,0.8852813852813852,0.9245283018867925,0.8852813852813852,0.8852813852813852,0.882034632034632,0.2802719894278373,0.499709625961259,0.17087539297062904,469.0,53.0,42,10,
3913,1063,kc2,2.0,Binary,522,21,2,3.878504672897196,0.8461538461538461,0.7523809523809524,0.8461538461538461,0.7523809523809524,0.7523809523809524,0.8857142857142857,0.3307997395673427,0.5016853170236573,0.17102787998737767,470.0,52.0,42,10,
3913,1063,kc2,3.0,Binary,522,21,2,3.878504672897196,0.8461538461538461,0.7045454545454546,0.8461538461538461,0.7681159420289855,0.6761904761904762,0.8952380952380952,0.32548196105233623,0.501189939037431,0.17068159498739988,470.0,52.0,42,10,
3913,1063,kc2,4.0,Binary,522,21,2,3.878504672897196,0.9615384615384616,0.9328165374677002,0.9615384615384616,0.9772727272727273,0.9,0.9333333333333333,0.21467225945054197,0.5007234109798446,0.1711336350417696,470.0,52.0,42,10,
3913,1063,kc2,5.0,Binary,522,21,2,3.878504672897196,0.8269230769230769,0.7102167182662539,0.8269230769230769,0.7443181818181819,0.6906873614190687,0.8115299334811531,0.4231764501232061,0.65097874897765,0.17110915196826681,470.0,52.0,42,10,
3913,1063,kc2,6.0,Binary,522,21,2,3.878504672897196,0.8846153846153846,0.7784090909090908,0.8846153846153846,0.9361702127659575,0.7272727272727273,0.7549889135254989,0.4611222805393175,0.501726176997181,0.17099196498747915,470.0,52.0,42,10,
3913,1063,kc2,7.0,Binary,522,21,2,3.878504672897196,0.7692307692307693,0.6285714285714286,0.7692307692307693,0.6408268733850129,0.6208425720620843,0.6164079822616407,0.6559064160315506,0.5007634480134584,0.17093774996465072,470.0,52.0,42,10,
3913,1063,kc2,8.0,Binary,522,21,2,3.878504672897196,0.8461538461538461,0.7694013303769401,0.8461538461538461,0.7694013303769401,0.7694013303769401,0.738359201773836,0.47708471378557726,0.6001496610115282,0.2132106150384061,470.0,52.0,42,10,
3913,1063,kc2,9.0,Binary,522,21,2,3.878504672897196,0.8076923076923077,0.6904761904761905,0.8076923076923077,0.7080103359173127,0.6784922394678492,0.8802660753880266,0.34721807559598117,0.6673720310209319,0.17090193304466084,470.0,52.0,42,10,
3917,1067,kc1,0.0,Binary,2109,21,2,5.469325153374233,0.8815165876777251,0.7113858948405098,0.8815165876777251,0.801394784718011,0.6735335195530726,0.8518680167597765,0.30298006039756614,0.5361392850172706,0.3850151870283298,1898.0,211.0,42,10,
3917,1067,kc1,1.0,Binary,2109,21,2,5.469325153374233,0.8720379146919431,0.6504264588574584,0.8720379146919431,0.8036363636363637,0.6166201117318435,0.8556215083798883,0.307857758355949,0.5125222990172915,0.3851559149916284,1898.0,211.0,42,10,
3917,1067,kc1,2.0,Binary,2109,21,2,5.469325153374233,0.8436018957345972,0.5727434497146714,0.8436018957345972,0.6597727272727273,0.5613652234636872,0.831092877094972,0.3357152349615,0.5141578170005232,0.38515936699695885,1898.0,211.0,42,10,
3917,1067,kc1,3.0,Binary,2109,21,2,5.469325153374233,0.8578199052132701,0.6340194264569843,0.8578199052132701,0.7445609945609946,0.6071671773918965,0.8412495743956419,0.3270748871678598,0.6216353590134531,0.3933142119785771,1898.0,211.0,42,10,
3917,1067,kc1,4.0,Binary,2109,21,2,5.469325153374233,0.8625592417061612,0.652822695035461,0.8625592417061612,0.7605148658448151,0.6223186925434117,0.8062648961525365,0.34557163008145186,0.5160261620185338,0.38513344898819923,1898.0,211.0,42,10,
3917,1067,kc1,5.0,Binary,2109,21,2,5.469325153374233,0.8578199052132701,0.6473930481283423,0.8578199052132701,0.7387755102040816,0.6195097037793666,0.8418454204971059,0.33039488347951546,0.5147360020200722,0.38513316202443093,1898.0,211.0,42,10,
3917,1067,kc1,6.0,Binary,2109,21,2,5.469325153374233,0.8767772511848341,0.656265664160401,0.8767772511848341,0.8825632563256325,0.6184031324480763,0.8568266939053456,0.30900177020101727,0.5160261690034531,0.3851064009941183,1898.0,211.0,42,10,
3917,1067,kc1,7.0,Binary,2109,21,2,5.469325153374233,0.8672985781990521,0.6823655913978495,0.8672985781990521,0.7668283808368708,0.649812734082397,0.8922369765066395,0.2912191675944665,0.5143882510019466,0.3860710260341875,1898.0,211.0,42,10,
3917,1067,kc1,8.0,Binary,2109,21,2,5.469325153374233,0.8957345971563981,0.7587318087318087,0.8957345971563981,0.8478618421052632,0.7160367722165475,0.9055158324821246,0.26392776036951604,0.5158510379842483,0.3851317960070446,1898.0,211.0,42,10,
3917,1067,kc1,9.0,Binary,2109,21,2,5.469325153374233,0.861904761904762,0.6243291592128801,0.861904761904762,0.7553677478300593,0.5981390449438202,0.807057584269663,0.35771931329713436,0.5130482109962031,0.38655913301045075,1899.0,210.0,42,10,
3918,1068,pc1,0.0,Binary,1109,21,2,13.402597402597403,0.954954954954955,0.7608789314950453,0.954954954954955,0.8563084112149533,0.709478021978022,0.8804945054945055,0.16316760215521683,0.5114380459999666,0.24118241004180163,998.0,111.0,42,10,
3918,1068,pc1,1.0,Binary,1109,21,2,13.402597402597403,0.918918918918919,0.5695820766910814,0.918918918918919,0.5969626168224299,0.5570054945054945,0.9120879120879121,0.16785872701391993,0.5071616389905103,0.24010160501347855,998.0,111.0,42,10,
3918,1068,pc1,2.0,Binary,1109,21,2,13.402597402597403,0.9459459459459459,0.6858490566037736,0.9459459459459459,0.9724770642201834,0.625,0.970873786407767,0.11853215478329539,0.6245265390025452,0.24027004302479327,998.0,111.0,42,10,
3918,1068,pc1,3.0,Binary,1109,21,2,13.402597402597403,0.954954954954955,0.7608789314950453,0.954954954954955,0.9768518518518519,0.6875,0.8495145631067962,0.1854127876286178,0.521342532010749,0.2841457329923287,998.0,111.0,42,10,
3918,1068,pc1,4.0,Binary,1109,21,2,13.402597402597403,0.954954954954955,0.7608789314950453,0.954954954954955,0.9768518518518519,0.6875,0.9271844660194175,0.1453796215800537,0.6294091130257584,0.23999679798725992,998.0,111.0,42,10,
3918,1068,pc1,5.0,Binary,1109,21,2,13.402597402597403,0.963963963963964,0.8238095238095238,0.963963963963964,0.9813084112149533,0.75,0.9344660194174758,0.13565670069124916,0.5064931630040519,0.24026812700321898,998.0,111.0,42,10,
3918,1068,pc1,6.0,Binary,1109,21,2,13.402597402597403,0.9279279279279279,0.6476190476190476,0.9279279279279279,0.7219626168224299,0.6152912621359223,0.9089805825242718,0.19099214713268833,0.5062175219645724,0.24020112998550758,998.0,111.0,42,10,
3918,1068,pc1,7.0,Binary,1109,21,2,13.402597402597403,0.9279279279279279,0.5811320754716981,0.9279279279279279,0.7178899082568808,0.5576456310679612,0.9235436893203883,0.177360015067902,0.5076136700226925,0.24019191495608538,998.0,111.0,42,10,
3918,1068,pc1,8.0,Binary,1109,21,2,13.402597402597403,0.9279279279279279,0.5811320754716981,0.9279279279279279,0.7178899082568808,0.5576456310679612,0.8798543689320388,0.1878483837608469,0.5060648079961538,0.24010955699486658,998.0,111.0,42,10,
3918,1068,pc1,9.0,Binary,1109,21,2,13.402597402597403,0.9363636363636364,0.4835680751173709,0.9363636363636364,0.4681818181818182,0.5,0.8751733703190012,0.18024542084484443,0.5067738390062004,0.2404093939694576,999.0,110.0,42,10,
7592,1590,adult,0.0,Binary,48842,14,2,3.179173440574998,0.8487205731832139,0.7753283692934032,0.8487205731832139,0.8042364624351497,0.7563290687577635,0.9064164075355364,0.31958621268762905,0.9332647960400209,14.170987570018042,43957.0,4885.0,42,10,
7592,1590,adult,1.0,Binary,48842,14,2,3.179173440574998,0.8497441146366428,0.7802572448633394,0.8497441146366428,0.802601931584956,0.7643309030102182,0.9018501133976857,0.326517614092328,0.9588986549642868,14.169880934990942,43957.0,4885.0,42,10,
7592,1590,adult,2.0,Binary,48842,14,2,3.179173440574998,0.8523751023751024,0.7821467518382136,0.8523751023751024,0.8084946222960459,0.7641479090788446,0.9058504873409322,0.31891580698599536,0.9437287990003824,14.230537135968916,43958.0,4884.0,42,10,
7592,1590,adult,3.0,Binary,48842,14,2,3.179173440574998,0.847051597051597,0.7773247794654436,0.847051597051597,0.7973419184845266,0.7627042260790067,0.9029137006576523,0.3249629147810571,0.9488567070220597,14.233637601020746,43958.0,4884.0,42,10,
7592,1590,adult,4.0,Binary,48842,14,2,3.179173440574998,0.8517608517608518,0.7820612035443,0.8517608517608518,0.8066829900619328,0.764918364864267,0.9051344058274473,0.3208741953807698,0.9426953900256194,14.197406022984069,43958.0,4884.0,42,10,
7592,1590,adult,5.0,Binary,48842,14,2,3.179173440574998,0.8415233415233415,0.7687355131477973,0.8415233415233415,0.7893736348072495,0.753954502070652,0.8970770245703554,0.3326563259822592,0.9210061969934031,14.193005936045665,43958.0,4884.0,42,10,
7592,1590,adult,6.0,Binary,48842,14,2,3.179173440574998,0.8454135954135954,0.7710866657060893,0.8454135954135954,0.7982984657086758,0.7529941846742969,0.9041273730178558,0.3198905271874766,1.0055914740078151,14.186935555015225,43958.0,4884.0,42,10,
7592,1590,adult,7.0,Binary,48842,14,2,3.179173440574998,0.847051597051597,0.7756716894485549,0.847051597051597,0.7989885958205913,0.7593471775925174,0.9042715184896503,0.3240634768609897,0.9520916389883496,14.204289676970802,43958.0,4884.0,42,10,
7592,1590,adult,8.0,Binary,48842,14,2,3.179173440574998,0.8560606060606061,0.7888851374596172,0.8560606060606061,0.8132501911314984,0.7717178985616538,0.9147120486963011,0.30713914471713577,0.963184344000183,14.321643790986855,43958.0,4884.0,42,10,
7592,1590,adult,9.0,Binary,48842,14,2,3.179173440574998,0.8511466011466011,0.7821202218519303,0.8511466011466011,0.8050477331887546,0.7658496120621667,0.9093954755361418,0.31231779288928896,0.9241272649960592,14.196982245019171,43958.0,4884.0,42,10,
9910,4134,Bioresponse,,,3751,1776,2,1.1846243447874198,,,,,,,,,,,,42,0,"Dataset has 1776 features, exceeds limit of 500"
9946,1510,wdbc,0.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.01661118457458291,0.5355919650173746,0.20136982202529907,512.0,57.0,42,10,
9946,1510,wdbc,1.0,Binary,569,30,2,1.6839622641509433,0.9824561403508771,0.981329839502129,0.9824561403508771,0.9772727272727273,0.9861111111111112,1.0,0.04156245274783333,0.514846897975076,0.1974736389820464,512.0,57.0,42,10,
9946,1510,wdbc,2.0,Binary,569,30,2,1.6839622641509433,0.9649122807017544,0.9623015873015872,0.9649122807017544,0.9623015873015872,0.9623015873015872,0.98015873015873,0.1614009390084806,0.5121244430192746,0.197897573991213,512.0,57.0,42,10,
9946,1510,wdbc,3.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.023638079707069156,0.5138170790160075,0.19783017900772393,512.0,57.0,42,10,
9946,1510,wdbc,4.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.037006495845452174,0.5134330569999292,0.19898152496898547,512.0,57.0,42,10,
9946,1510,wdbc,5.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.031458915282527616,0.5140448330203071,0.1976480419980362,512.0,57.0,42,10,
9946,1510,wdbc,6.0,Binary,569,30,2,1.6839622641509433,0.9649122807017544,0.9614864864864865,0.9649122807017544,0.9736842105263157,0.9523809523809523,0.9841269841269842,0.15299943323566415,0.5138187560369261,0.1976694440236315,512.0,57.0,42,10,
9946,1510,wdbc,7.0,Binary,569,30,2,1.6839622641509433,0.9649122807017544,0.9629870129870131,0.9649122807017544,0.9629870129870131,0.9629870129870131,0.9948051948051948,0.0868186038452853,0.5195664140046574,0.1988859319826588,512.0,57.0,42,10,
9946,1510,wdbc,8.0,Binary,569,30,2,1.6839622641509433,0.9649122807017544,0.9629870129870131,0.9649122807017544,0.9629870129870131,0.9629870129870131,0.9987012987012986,0.06764356642560465,0.5136539260274731,0.19686522701522335,512.0,57.0,42,10,
9946,1510,wdbc,9.0,Binary,569,30,2,1.6839622641509433,0.9821428571428571,0.9811257162116616,0.9821428571428571,0.9772727272727273,0.9857142857142858,1.0,0.026315720015817747,0.5133959579980001,0.19684290600707754,513.0,56.0,42,10,
9952,1489,phoneme,0.0,Binary,5404,5,2,2.407313997477932,0.9094269870609981,0.8902795885846733,0.9094269870609981,0.8925158175158174,0.888134281668807,0.9668741150515329,0.2104491249307147,0.5221694110077806,0.4225533829885535,4863.0,541.0,42,10,
9952,1489,phoneme,1.0,Binary,5404,5,2,2.407313997477932,0.9094269870609981,0.8914815315149356,0.9094269870609981,0.8894100785041859,0.8936415423622773,0.973015245809872,0.1939048663362236,0.5191370469983667,0.42433816503034905,4863.0,541.0,42,10,
9952,1489,phoneme,2.0,Binary,5404,5,2,2.407313997477932,0.8983364140480592,0.873426606148519,0.8983364140480592,0.8879858095944085,0.8619233428825448,0.9642892423194706,0.2254979878732976,0.6172909560264088,0.4225073799607344,4863.0,541.0,42,10,
9952,1489,phoneme,3.0,Binary,5404,5,2,2.407313997477932,0.8817005545286506,0.8553234163463146,0.8817005545286506,0.8611309220580744,0.8501432381705029,0.9573578319997366,0.24263057340361882,0.49821125698508695,0.4230869240127504,4863.0,541.0,42,10,
9952,1489,phoneme,4.0,Binary,5404,5,2,2.407313997477932,0.9037037037037037,0.8823627984918307,0.9037037037037037,0.8869709712425393,0.8781231360593811,0.9546689641460667,0.24815662464157448,0.5299007520079613,0.4229615129879676,4864.0,540.0,42,10,
9952,1489,phoneme,5.0,Binary,5404,5,2,2.407313997477932,0.9259259259259259,0.9111842105263157,0.9259259259259259,0.908289241622575,0.9142421631652197,0.9752137318576446,0.1831859515768538,0.6154667990049347,0.4211222020094283,4864.0,540.0,42,10,
9952,1489,phoneme,6.0,Binary,5404,5,2,2.407313997477932,0.9388888888888889,0.9271198432790345,0.9388888888888889,0.922060606060606,0.9326827490224667,0.9788422029292863,0.17218152032119635,0.50873734196648,0.43112329998984933,4864.0,540.0,42,10,
9952,1489,phoneme,7.0,Binary,5404,5,2,2.407313997477932,0.9055555555555556,0.8844017981942502,0.9055555555555556,0.8898772536134425,0.8794320365829412,0.9659354496653191,0.21695298300091712,0.5015941250021569,0.4208686950150877,4864.0,540.0,42,10,
9952,1489,phoneme,8.0,Binary,5404,5,2,2.407313997477932,0.9018518518518519,0.8793987636477028,0.9018518518518519,0.8882377275234419,0.8718120140642798,0.961092127634989,0.23006927684761994,0.5009518360020593,0.4213428689981811,4864.0,540.0,42,10,
9952,1489,phoneme,9.0,Binary,5404,5,2,2.407313997477932,0.924074074074074,0.905959707939906,0.924074074074074,0.9195075757575757,0.894889318080523,0.9692797834232985,0.20562567569692156,0.5012236470356584,0.4220126220025122,4864.0,540.0,42,10,
9957,1494,qsar-biodeg,0.0,Binary,1055,41,2,1.9634831460674158,0.8584905660377359,0.8388567953785345,0.8584905660377359,0.8474470734744708,0.8321428571428571,0.9571428571428571,0.2522605628511361,0.5742796860286035,0.3182838950306177,949.0,106.0,42,10,
9957,1494,qsar-biodeg,1.0,Binary,1055,41,2,1.9634831460674158,0.9245283018867925,0.9133986928104575,0.9245283018867925,0.9282094594594594,0.9023809523809524,0.9805555555555555,0.19198294732843715,0.5479883530060761,0.3161785050178878,949.0,106.0,42,10,
9957,1494,qsar-biodeg,2.0,Binary,1055,41,2,1.9634831460674158,0.839622641509434,0.8173710347623391,0.839622641509434,0.8254462432544625,0.8111111111111111,0.8531746031746033,0.5205799614226082,0.5274369289982133,0.3183826769818552,949.0,106.0,42,10,
9957,1494,qsar-biodeg,3.0,Binary,1055,41,2,1.9634831460674158,0.8679245283018868,0.8484477124183006,0.8679245283018868,0.8610641891891893,0.8392857142857143,0.9218253968253969,0.3635377553816336,0.5301009870017879,0.31638341903453693,949.0,106.0,42,10,
