task_id,dataset_id,dataset_name,fold,task_type,n_rows,n_features,n_classes,imbalance_ratio,accuracy,f1_macro,f1_micro,precision_macro,recall_macro,roc_auc,log_loss,fit_seconds,predict_seconds,n_train,n_test,seed,n_valid_folds,error
9946,1510,wdbc,2.0,Binary,569,30,2,1.6839622641509433,0.9649122807017544,0.9623015873015872,0.9649122807017544,0.9623015873015872,0.9623015873015872,0.9775132275132274,0.17683241226306098,4.2050334700034,0.2720739970100112,512.0,57.0,42,10,
9946,1510,wdbc,3.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.023808126766483754,4.014668388001155,0.290694251016248,512.0,57.0,42,10,
9946,1510,wdbc,4.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.03522222218006728,3.7018889079918154,0.29405717097688466,512.0,57.0,42,10,
9946,1510,wdbc,5.0,Binary,569,30,2,1.6839622641509433,1.0,1.0,1.0,1.0,1.0,1.0,0.02705035426395798,3.893362212984357,0.281788375985343,512.0,57.0,42,10,
9946,1510,wdbc,6.0,Binary,569,30,2,1.6839622641509433,0.9649122807017544,0.9614864864864865,0.9649122807017544,0.9736842105263157,0.9523809523809523,0.9867724867724867,0.12717218313987305,3.9270731679862365,0.3046721019782126,512.0,57.0,42,10,
9946,1510,wdbc,7.0,Binary,569,30,2,1.6839622641509433,0.9649122807017544,0.9629870129870131,0.9649122807017544,0.9629870129870131,0.9629870129870131,0.996103896103896,0.08566868058837755,3.968878953019157,0.2800524859922007,512.0,57.0,42,10,
9946,1510,wdbc,8.0,Binary,569,30,2,1.6839622641509433,0.9824561403508771,0.981329839502129,0.9824561403508771,0.9861111111111112,0.9772727272727273,0.9987012987012986,0.0697171246548531,3.95501473400509,0.2724467330262996,512.0,57.0,42,10,
9946,1510,wdbc,9.0,Binary,569,30,2,1.6839622641509433,0.9821428571428571,0.9811257162116616,0.9821428571428571,0.9772727272727273,0.9857142857142858,1.0,0.02308223374351091,4.0233231100137345,0.27117529895622283,513.0,56.0,42,10,
9952,1489,phoneme,0.0,Binary,5404,5,2,2.407313997477932,0.911275415896488,0.8923168789808917,0.911275415896488,0.8953535015878322,0.8894431821923672,0.9657545523395569,0.2138510265551462,4.261647364997771,0.4845077319769189,4863.0,541.0,42,10,
9952,1489,phoneme,1.0,Binary,5404,5,2,2.407313997477932,0.9131238447319778,0.8962827902119865,0.9131238447319778,0.8928802484311316,0.899930850538378,0.9726859626592907,0.19521240490731184,3.677834725996945,0.4902714680065401,4863.0,541.0,42,10,
9952,1489,phoneme,2.0,Binary,5404,5,2,2.407313997477932,0.8983364140480592,0.8739392552862475,0.8983364140480592,0.8864749510215506,0.8637590964470347,0.9639270308538312,0.22752927645721116,3.953175682981964,0.5003607270191424,4863.0,541.0,42,10,
9952,1489,phoneme,3.0,Binary,5404,5,2,2.407313997477932,0.8853974121996303,0.8609093020169851,0.8853974121996303,0.8637054989135885,0.8582682999110935,0.9567486581711614,0.2434612384482704,4.169830012018792,0.4849278329638764,4863.0,541.0,42,10,
9952,1489,phoneme,4.0,Binary,5404,5,2,2.407313997477932,0.9074074074074074,0.886887306242145,0.9074074074074074,0.8915491047205644,0.8825965935449666,0.955431108754722,0.24489561144064076,3.953638459031936,0.4812221870524809,4864.0,540.0,42,10,
9952,1489,phoneme,5.0,Binary,5404,5,2,2.407313997477932,0.9148148148148149,0.897489228940722,0.9148148148148149,0.8960526315789474,0.898966134269998,0.9751723109550003,0.18433792910489946,3.849956058023963,0.4911666359985247,4864.0,540.0,42,10,
9952,1489,phoneme,6.0,Binary,5404,5,2,2.407313997477932,0.9407407407407408,0.9294532627865961,0.9407407407407408,0.9237162553959152,0.9358473059844921,0.9786599509576513,0.1735336261006019,3.8664283680263907,0.47955440101213753,4864.0,540.0,42,10,
9952,1489,phoneme,7.0,Binary,5404,5,2,2.407313997477932,0.9055555555555556,0.8839497536987329,0.9055555555555556,0.8911670299867831,0.877576380144476,0.9651070316124328,0.22048542115910133,4.051588763017207,0.47041297296527773,4864.0,540.0,42,10,
9952,1489,phoneme,8.0,Binary,5404,5,2,2.407313997477932,0.9055555555555556,0.8834902168164992,0.9055555555555556,0.8943223697934775,0.8744366859802902,0.9603327885901054,0.2315521379283494,4.10046190203866,0.4925904819974676,4864.0,540.0,42,10,
9952,1489,phoneme,9.0,Binary,5404,5,2,2.407313997477932,0.9277777777777778,0.9105470392599105,0.9277777777777778,0.9242424242424242,0.8993463081265785,0.97035276250846,0.20249021154612282,3.9271994489827193,0.47444287600228563,4864.0,540.0,42,10,
9957,1494,qsar-biodeg,0.0,Binary,1055,41,2,1.9634831460674158,0.8867924528301887,0.8700980392156863,0.8867924528301887,0.8834459459459459,0.8603174603174604,0.9567460317460317,0.2521798296057294,3.711985950008966,0.40153745899442583,949.0,106.0,42,10,
9957,1494,qsar-biodeg,1.0,Binary,1055,41,2,1.9634831460674158,0.9056603773584906,0.8899958488999584,0.9056603773584906,0.9140350877192982,0.8746031746031746,0.9785714285714285,0.20715998153700063,3.854170271952171,0.41089944896521047,949.0,106.0,42,10,
9957,1494,qsar-biodeg,2.0,Binary,1055,41,2,1.9634831460674158,0.8207547169811321,0.7958852741461437,0.8207547169811321,0.8034454130344542,0.790079365079365,0.8551587301587302,0.5011581023395746,3.850735359999817,0.3976724839885719,949.0,106.0,42,10,
9957,1494,qsar-biodeg,3.0,Binary,1055,41,2,1.9634831460674158,0.8773584905660378,0.8581574884199692,0.8773584905660378,0.8754838709677419,0.8464285714285714,0.9218253968253968,0.3431389185524052,4.151662719959859,0.3983109619584866,949.0,106.0,42,10,
9957,1494,qsar-biodeg,4.0,Binary,1055,41,2,1.9634831460674158,0.8301886792452831,0.8051470588235294,0.8301886792452831,0.8163006756756757,0.7972222222222223,0.9126984126984127,0.35402492281523196,3.7914769670460373,0.40319403499597684,949.0,106.0,42,10,
9957,1494,qsar-biodeg,5.0,Binary,1055,41,2,1.9634831460674158,0.8571428571428571,0.8356121490449848,0.8571428571428571,0.8446061643835616,0.8285714285714285,0.9395918367346938,0.2909072081203535,3.754615065001417,0.3877745160134509,950.0,105.0,42,10,
9957,1494,qsar-biodeg,6.0,Binary,1055,41,2,1.9634831460674158,0.9047619047619048,0.8968970934799686,0.9047619047619048,0.8868140243902439,0.9142857142857143,0.9840816326530613,0.20408998642925935,3.8462363490252756,0.39002624596469104,950.0,105.0,42,10,
9957,1494,qsar-biodeg,7.0,Binary,1055,41,2,1.9634831460674158,0.8571428571428571,0.8356121490449848,0.8571428571428571,0.8446061643835616,0.8285714285714285,0.913469387755102,0.37954484079628276,3.8629236920387484,0.40898700995603576,950.0,105.0,42,10,
9957,1494,qsar-biodeg,8.0,Binary,1055,41,2,1.9634831460674158,0.8952380952380953,0.8774535809018568,0.8952380952380953,0.8966666666666667,0.8642857142857143,0.9644897959183674,0.23721374060036093,3.859613084990997,0.39627279801061377,950.0,105.0,42,10,
9957,1494,qsar-biodeg,9.0,Binary,1055,41,2,1.9634831460674158,0.8666666666666667,0.8539348171701113,0.8666666666666667,0.8499607227022781,0.8586956521739131,0.9376006441223833,0.30713098980351766,3.872225683997385,0.39172357303323224,950.0,105.0,42,10,
9960,1497,wall-robot-navigation,0.0,Multiclass,5456,24,4,6.722560975609756,0.967032967032967,0.9711562990284996,0.967032967032967,0.9709959853911166,0.9717307560923056,0.9973901114391704,0.10302856400057155,4.288451866013929,1.0982750430121087,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,1.0,Multiclass,5456,24,4,6.722560975609756,0.967032967032967,0.9526803680152477,0.967032967032967,0.9579338860819622,0.9480479348485088,0.9987978091289234,0.07186465212103627,4.039690200006589,1.0986892210203223,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,2.0,Multiclass,5456,24,4,6.722560975609756,0.945054945054945,0.9394433048926953,0.945054945054945,0.9342318733755073,0.944932326709435,0.9971762584881073,0.12223482447888855,3.8479680190212093,1.1546784639940597,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,3.0,Multiclass,5456,24,4,6.722560975609756,0.9688644688644689,0.9708858579806485,0.9688644688644689,0.9766628710941507,0.9656026704219475,0.9984386896578639,0.0869877994134761,3.912553079018835,1.1129233120009303,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,4.0,Multiclass,5456,24,4,6.722560975609756,0.9706959706959707,0.9702250079468454,0.9706959706959707,0.9759814160816573,0.9650256871642414,0.9982706282962089,0.08515233287632354,3.915334391989745,1.12695770902792,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,5.0,Multiclass,5456,24,4,6.722560975609756,0.9560439560439561,0.9573674849960938,0.9560439560439561,0.9583627441363551,0.9564224430188286,0.9980221813689628,0.0925503700721639,4.079583343991544,1.1050007559824735,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,6.0,Multiclass,5456,24,4,6.722560975609756,0.9522935779816514,0.9448808756123307,0.9522935779816514,0.9431267564423556,0.9473991746205602,0.9977491010763418,0.09902286322216791,4.031377703009639,1.1045200990047306,4911.0,545.0,42,10,
9960,1497,wall-robot-navigation,7.0,Multiclass,5456,24,4,6.722560975609756,0.9688073394495413,0.9654977900067222,0.9688073394495413,0.9697836646535998,0.9613744916121217,0.9982374896897538,0.09267582258321848,4.024776192032732,1.16121051000664,4911.0,545.0,42,10,
9960,1497,wall-robot-navigation,8.0,Multiclass,5456,24,4,6.722560975609756,0.9596330275229358,0.9614528474028721,0.9596330275229358,0.9629306453207184,0.9602838954194387,0.9982998508572243,0.09117331768167358,4.094137859996408,1.1133637109887786,4911.0,545.0,42,10,
9960,1497,wall-robot-navigation,9.0,Multiclass,5456,24,4,6.722560975609756,0.963302752293578,0.9646506543565367,0.963302752293578,0.9665145739633474,0.9628710915050869,0.997570226654378,0.09787421394329351,3.973095358000137,1.106299634964671,4911.0,545.0,42,10,
9964,1501,semeion,0.0,Multiclass,1593,256,10,1.0451612903225806,0.91875,0.918200937266402,0.91875,0.9208146591970122,0.91875,0.998263888888889,0.2097340484580655,4.4804792329669,2.025001659989357,1433.0,160.0,42,10,
9964,1501,semeion,1.0,Multiclass,1593,256,10,1.0451612903225806,0.9625,0.9622543988269794,0.9625,0.9647058823529413,0.9625,0.9960654334291188,0.21752623577879948,4.419248189951759,2.0173497470095754,1433.0,160.0,42,10,
9964,1501,semeion,2.0,Multiclass,1593,256,10,1.0451612903225806,0.95,0.9497566988672302,0.95,0.9499019607843138,0.9503676470588236,0.997059948323735,0.2010100095490986,4.313176263996866,2.0162809080211446,1433.0,160.0,42,10,
9964,1501,semeion,3.0,Multiclass,1593,256,10,1.0451612903225806,0.9622641509433962,0.9618633919843598,0.9622641509433962,0.9636029411764706,0.9620833333333334,0.9979532504532503,0.1973034174981669,4.366206051025074,2.008738024975173,1434.0,159.0,42,10,
9964,1501,semeion,4.0,Multiclass,1593,256,10,1.0451612903225806,0.9433962264150944,0.9432426254959461,0.9433962264150944,0.944624183006536,0.9437009803921569,0.9973995089187715,0.22174400345391537,4.262192099005915,2.0070893859956414,1434.0,159.0,42,10,
9964,1501,semeion,5.0,Multiclass,1593,256,10,1.0451612903225806,0.9811320754716981,0.9810153116257119,0.9811320754716981,0.9819852941176471,0.9808333333333333,0.999560347060347,0.1189542179108497,4.526499597006477,2.0243180190445855,1434.0,159.0,42,10,
9964,1501,semeion,6.0,Multiclass,1593,256,10,1.0451612903225806,0.949685534591195,0.9496738439535992,0.949685534591195,0.9521271929824561,0.9495833333333333,0.9983210308210306,0.17439086998574954,4.428533276019152,2.01640528900316,1434.0,159.0,42,10,
9964,1501,semeion,7.0,Multiclass,1593,256,10,1.0451612903225806,0.9685534591194969,0.9678626504196582,0.9685534591194969,0.9689600840336133,0.9679166666666668,0.9995859233359233,0.13581859285938325,4.2980723440414295,2.0146477639791556,1434.0,159.0,42,10,
9964,1501,semeion,8.0,Multiclass,1593,256,10,1.0451612903225806,0.9748427672955975,0.9744686804340503,0.9748427672955975,0.9767565359477125,0.9741666666666667,0.9995962833462834,0.12619578646022897,4.346820249978919,2.0189931130153127,1434.0,159.0,42,10,
9964,1501,semeion,9.0,Multiclass,1593,256,10,1.0451612903225806,0.9182389937106918,0.9171855727662017,0.9182389937106918,0.9246011096746392,0.9179166666666667,0.9981591556591557,0.21823256777819094,4.215416566003114,2.022374380961992,1434.0,159.0,42,10,
9971,1480,ilpd,0.0,Binary,583,10,2,2.4910179640718564,0.6779661016949152,0.5178494623655914,0.6779661016949152,0.5502450980392157,0.5287114845938375,0.7156862745098038,0.5170285997980397,3.878195823985152,0.25868196901865304,524.0,59.0,42,10,
9971,1480,ilpd,1.0,Binary,583,10,2,2.4910179640718564,0.6440677966101694,0.519953506392871,0.6440677966101694,0.5283687943262412,0.5224089635854342,0.6904761904761905,0.5409901448469546,3.9700798810226843,0.2546529739629477,524.0,59.0,42,10,
9971,1480,ilpd,2.0,Binary,583,10,2,2.4910179640718564,0.7627118644067796,0.6338652482269503,0.7627118644067796,0.7417582417582418,0.623249299719888,0.84593837535014,0.44114873218021755,3.9019658290199004,0.2584493060130626,524.0,59.0,42,10,
9971,1480,ilpd,3.0,Binary,583,10,2,2.4910179640718564,0.6896551724137931,0.5271739130434783,0.6896551724137931,0.5770308123249299,0.539454806312769,0.7862266857962698,0.4778561581491219,4.09827671101084,0.22647452796809375,525.0,58.0,42,10,
9971,1480,ilpd,4.0,Binary,583,10,2,2.4910179640718564,0.6551724137931034,0.4746376811594203,0.6551724137931034,0.4957983193277311,0.49784791965566716,0.6571018651362984,0.6373204742640858,3.8268718760227785,0.23352049296954647,525.0,58.0,42,10,
9971,1480,ilpd,5.0,Binary,583,10,2,2.4910179640718564,0.6896551724137931,0.5538461538461539,0.6896551724137931,0.5895691609977325,0.5566714490674318,0.7546628407460545,0.5216013013696202,3.877062572981231,0.2284137179958634,525.0,58.0,42,10,
9971,1480,ilpd,6.0,Binary,583,10,2,2.4910179640718564,0.7068965517241379,0.53903693314633,0.7068965517241379,0.6153846153846154,0.5516499282639885,0.8622668579626973,0.43477728801486176,3.7069429979892448,0.2457012789673172,525.0,58.0,42,10,
9971,1480,ilpd,7.0,Binary,583,10,2,2.4910179640718564,0.6896551724137931,0.5271739130434783,0.6896551724137931,0.5575,0.5342261904761905,0.7514880952380952,0.47720969528695417,3.593680485035293,0.23851224302779883,525.0,58.0,42,10,
9971,1480,ilpd,8.0,Binary,583,10,2,2.4910179640718564,0.8103448275862069,0.7017297802711547,0.8103448275862069,0.830532212885154,0.6755952380952381,0.8303571428571428,0.4532180477507978,3.9094236730015837,0.24753786000655964,525.0,58.0,42,10,
9971,1480,ilpd,9.0,Binary,583,10,2,2.4910179640718564,0.7586206896551724,0.6073500967117988,0.7586206896551724,0.717948717948718,0.6011904761904762,0.8080357142857143,0.46747908779496244,3.795894115988631,0.25875488499877974,525.0,58.0,42,10,
9976,1485,madelon,0.0,Binary,2600,500,2,1.0,0.6038461538461538,0.6025231910946196,0.6038461538461538,0.605247376311844,0.6038461538461538,0.672130177514793,0.6669577616378892,5.21200871799374,7.350996326014865,2340.0,260.0,42,10,
9976,1485,madelon,1.0,Binary,2600,500,2,1.0,0.6307692307692307,0.6299810246679317,0.6307692307692307,0.6318930532346622,0.6307692307692307,0.6967455621301775,0.6627153617039102,5.1814488809905015,6.961826062994078,2340.0,260.0,42,10,
9976,1485,madelon,2.0,Binary,2600,500,2,1.0,0.5769230769230769,0.573287180711387,0.5769230769230769,0.5796373437882871,0.5769230769230769,0.6155029585798817,0.674926625251092,5.39064708998194,7.841535246989224,2340.0,260.0,42,10,
9976,1485,madelon,3.0,Binary,2600,500,2,1.0,0.5884615384615385,0.5881630175719086,0.5884615384615385,0.5887187703993828,0.5884615384615385,0.6363609467455622,0.6692295456776131,5.361414771003183,7.721756707993336,2340.0,260.0,42,10,
9976,1485,madelon,4.0,Binary,2600,500,2,1.0,0.6038461538461538,0.6038402934954659,0.6038461538461538,0.6038522989526007,0.6038461538461538,0.6927810650887574,0.6644848566120841,5.243397471029311,7.641788510023616,2340.0,260.0,42,10,
9976,1485,madelon,5.0,Binary,2600,500,2,1.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6831952662721893,0.6653122390009901,5.1454273169511,8.001576468988787,2340.0,260.0,42,10,
9976,1485,madelon,6.0,Binary,2600,500,2,1.0,0.6,0.599620942904525,0.6,0.6003801377999525,0.6,0.6442307692307693,0.67075004584125,5.134011947026011,7.39306110603502,2340.0,260.0,42,10,
9976,1485,madelon,7.0,Binary,2600,500,2,1.0,0.6115384615384616,0.6112566801379697,0.6115384615384616,0.6118627974600914,0.6115384615384616,0.6412721893491125,0.670523770060621,4.452711278980132,7.8535771740134805,2340.0,260.0,42,10,
9976,1485,madelon,8.0,Binary,2600,500,2,1.0,0.5923076923076923,0.591921345652689,0.5923076923076923,0.5926585887384177,0.5923076923076923,0.637603550295858,0.6700988143499643,5.101949642994441,7.810881112003699,2340.0,260.0,42,10,
9976,1485,madelon,9.0,Binary,2600,500,2,1.0,0.6923076923076923,0.6918518518518519,0.6923076923076923,0.6934523809523809,0.6923076923076923,0.731923076923077,0.6585703229361566,5.2469865279854275,7.413075503020082,2340.0,260.0,42,10,
9977,1486,nomao,0.0,Binary,34465,118,2,2.5011174319382365,0.9567740063823614,0.9465763337661499,0.9567740063823614,0.9504588888469238,0.9429012804135349,0.9908672746897992,0.11082168590912794,7.031527174985968,22.473871777998284,31018.0,3447.0,42,10,
9977,1486,nomao,1.0,Binary,34465,118,2,2.5011174319382365,0.9625761531766753,0.9540334102677045,0.9625761531766753,0.9553003363608017,0.9527894040172036,0.9920752803011872,0.1042746132102053,6.756859807006549,22.787674797000363,31018.0,3447.0,42,10,
9977,1486,nomao,2.0,Binary,34465,118,2,2.5011174319382365,0.954453147664636,0.9441588937171055,0.954453147664636,0.9445671168249588,0.9437531700115873,0.9908650059585908,0.11064226054165074,7.022284056991339,23.49370552203618,31018.0,3447.0,42,10,
9977,1486,nomao,3.0,Binary,34465,118,2,2.5011174319382365,0.961995938497244,0.9532343697974626,0.961995938497244,0.9553675255650957,0.9511651210068164,0.9926000074224662,0.10100190659223957,7.038107555010356,23.13687814300647,31018.0,3447.0,42,10,
9977,1486,nomao,4.0,Binary,34465,118,2,2.5011174319382365,0.962866260516391,0.9543194507599759,0.962866260516391,0.9563111742969375,0.9523834363544146,0.9918728119188311,0.10442449011666431,7.216565388021991,22.98187058296753,31018.0,3447.0,42,10,
9977,1486,nomao,5.0,Binary,34465,118,2,2.5011174319382365,0.9599535693557748,0.9503744239631337,0.9599535693557748,0.9556873346778689,0.9454352499455132,0.9923208789866127,0.10318569353840011,7.268396735948045,24.589556507999077,31019.0,3446.0,42,10,
9977,1486,nomao,6.0,Binary,34465,118,2,2.5011174319382365,0.9570516540917006,0.9473055584944587,0.9570516540917006,0.9478557359683533,0.9467598554945744,0.9912540534828581,0.1063510716154296,6.906826012011152,24.298391990014352,31019.0,3446.0,42,10,
9977,1486,nomao,7.0,Binary,34465,118,2,2.5011174319382365,0.9611143354614046,0.9519641315315878,0.9611143354614046,0.9557391135068369,0.9483828997510122,0.9935449730208106,0.09464044531581924,7.162379691028036,24.406237218005117,31019.0,3446.0,42,10,
9977,1486,nomao,8.0,Binary,34465,118,2,2.5011174319382365,0.9599535693557748,0.9506227447618667,0.9599535693557748,0.9534837552368756,0.9478755952263016,0.9913956364380866,0.10525774000925688,7.079631739004981,22.82650437601842,31019.0,3446.0,42,10,
9977,1486,nomao,9.0,Binary,34465,118,2,2.5011174319382365,0.9558908879860708,0.9449900018483978,0.9558908879860708,0.9534866204705431,0.9374062993270063,0.9916657998322469,0.10832313196751113,7.330215045018122,24.29630589595763,31019.0,3446.0,42,10,
9978,1487,ozone-level-8hr,0.0,Binary,2534,72,2,14.8375,0.9488188976377953,0.7622921315959974,0.9488188976377953,0.7910947973188638,0.7394957983193278,0.9600840336134454,0.11436338668844832,4.365046649996657,1.005386467964854,2280.0,254.0,42,10,
9978,1487,ozone-level-8hr,1.0,Binary,2534,72,2,14.8375,0.9645669291338582,0.7950694755714927,0.9645669291338582,0.9817813765182186,0.71875,0.9574579831932774,0.12029129307118758,4.507763009984046,0.9916416539927013,2280.0,254.0,42,10,
9978,1487,ozone-level-8hr,2.0,Binary,2534,72,2,14.8375,0.9330708661417323,0.6129090094128193,0.9330708661417323,0.68796992481203,0.5853466386554622,0.91859243697479,0.1513698710491603,4.3522280740435235,0.9895223500207067,2280.0,254.0,42,10,
9978,1487,ozone-level-8hr,3.0,Binary,2534,72,2,14.8375,0.952755905511811,0.7376033057851239,0.952755905511811,0.8546747967479675,0.6832983193277311,0.9296218487394957,0.13555884696215142,4.131401767022908,0.9910271569970064,2280.0,254.0,42,10,
9978,1487,ozone-level-8hr,4.0,Binary,2534,72,2,14.8375,0.9683794466403162,0.8250345781466113,0.9683794466403162,0.9836734693877551,0.75,0.9464662447257384,0.11973765839101637,4.2641909290105104,0.9815456459764391,2281.0,253.0,42,10,
9978,1487,ozone-level-8hr,5.0,Binary,2534,72,2,14.8375,0.9407114624505929,0.6583850931677019,0.9407114624505929,0.7613240418118467,0.6186708860759493,0.9501582278481013,0.1276963376098977,4.10198803502135,0.9859952030237764,2281.0,253.0,42,10,
9978,1487,ozone-level-8hr,6.0,Binary,2534,72,2,14.8375,0.9446640316205533,0.6673553719008265,0.9446640316205533,0.8090418353576248,0.6207805907172996,0.9287974683544304,0.14695678800837375,4.2121647910098545,0.9918262829887681,2281.0,253.0,42,10,
9978,1487,ozone-level-8hr,7.0,Binary,2534,72,2,14.8375,0.9486166007905138,0.7039337474120083,0.9486166007905138,0.8347851335656213,0.6520305907172996,0.9179852320675106,0.14723087953058697,4.1546670100069605,0.9963143370114267,2281.0,253.0,42,10,
9978,1487,ozone-level-8hr,8.0,Binary,2534,72,2,14.8375,0.9446640316205533,0.6673553719008265,0.9446640316205533,0.8090418353576248,0.6207805907172996,0.9551687763713079,0.12090579906170675,4.23227020597551,1.0240300269797444,2281.0,253.0,42,10,
9978,1487,ozone-level-8hr,9.0,Binary,2534,72,2,14.8375,0.9367588932806324,0.5835390946502058,0.9367588932806324,0.7218875502008032,0.5582805907172996,0.9024261603375526,0.17094593592158697,4.13412324298406,0.9946173430071212,2281.0,253.0,42,10,
9981,1468,cnae-9,,,1080,856,9,1.0,,,,,,,,,,,,42,0,"Dataset has 856 features, exceeds limit of 500"
9985,1475,first-order-theorem-proving,0.0,Multiclass,6118,51,6,5.255144032921811,0.5882352941176471,0.44542995016679227,0.5882352941176471,0.48651877639743635,0.4317293968604221,0.8393945336172361,1.0928082964794723,4.204457806947175,1.9252668429980986,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,1.0,Multiclass,6118,51,6,5.255144032921811,0.6372549019607843,0.530213003129944,0.6372549019607843,0.5983818170712563,0.503802566026575,0.8486894993166035,1.0591840502926146,4.277060623979196,1.9004977549775504,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,2.0,Multiclass,6118,51,6,5.255144032921811,0.619281045751634,0.48996594285977846,0.619281045751634,0.5444427219404093,0.4691889133192106,0.8452316961734128,1.0968273925360914,4.303426509024575,1.9561564350151457,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,3.0,Multiclass,6118,51,6,5.255144032921811,0.6013071895424836,0.4810157376873463,0.6013071895424836,0.5139757894884078,0.4664503271960851,0.8367406358663138,1.1084630875141073,4.336235005990602,1.8781879899906926,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,4.0,Multiclass,6118,51,6,5.255144032921811,0.6111111111111112,0.5117937463542848,0.6111111111111112,0.5730825964728764,0.4824156400253699,0.8392129848944135,1.0936681668991333,4.564715393004008,1.8739744519698434,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,5.0,Multiclass,6118,51,6,5.255144032921811,0.6176470588235294,0.5035381901201343,0.6176470588235294,0.5728001230876084,0.4781860219672362,0.8309235642029341,1.1072994796603226,4.237073516997043,1.8466402410413139,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,6.0,Multiclass,6118,51,6,5.255144032921811,0.5882352941176471,0.4569638101575563,0.5882352941176471,0.5166432296723826,0.43985786758227013,0.8339870749798073,1.1150862033047857,4.260941937973257,1.974665779969655,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,7.0,Multiclass,6118,51,6,5.255144032921811,0.6078431372549019,0.4800878488827463,0.6078431372549019,0.5314237480562854,0.4605468014306309,0.8597130185814361,1.0429128319510141,4.113793299009558,1.887978259997908,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,8.0,Multiclass,6118,51,6,5.255144032921811,0.5957446808510638,0.4732018752927123,0.5957446808510638,0.5268912082069978,0.4517591588307132,0.844266442740314,1.0932055118235342,3.8928859849693254,1.8419944379711524,5507.0,611.0,42,10,
9985,1475,first-order-theorem-proving,9.0,Multiclass,6118,51,6,5.255144032921811,0.6202945990180033,0.5056495726367095,0.6202945990180033,0.571495556158987,0.48065834748541975,0.8403563735373196,1.0840968598810465,4.483342129969969,1.989332554046996,5507.0,611.0,42,10,
10093,1462,banknote-authentication,0.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,0.0013573294344348605,3.972771218046546,0.13905305200023577,1234.0,138.0,42,10,
10093,1462,banknote-authentication,1.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,5.071703862516822e-06,3.9801795419771224,0.13681696396088228,1234.0,138.0,42,10,
10093,1462,banknote-authentication,2.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,0.00017840096697460323,3.9635431360220537,0.15440591995138675,1235.0,137.0,42,10,
10093,1462,banknote-authentication,3.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,7.740294662161589e-06,3.8932169459876604,0.135177324002143,1235.0,137.0,42,10,
10093,1462,banknote-authentication,4.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,5.7205804369826324e-06,3.9869142480310984,0.13643442903412506,1235.0,137.0,42,10,
10093,1462,banknote-authentication,5.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,0.0001948958221206905,3.856384813960176,0.13185178802814335,1235.0,137.0,42,10,
10093,1462,banknote-authentication,6.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,3.3378751005589674e-06,3.5977436599787325,0.14584992197342217,1235.0,137.0,42,10,
10093,1462,banknote-authentication,7.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,3.5749912377060735e-06,4.053826527961064,0.1356955060036853,1235.0,137.0,42,10,
10093,1462,banknote-authentication,8.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,9.286840687257485e-06,3.876913935993798,0.14275644201552495,1235.0,137.0,42,10,
10093,1462,banknote-authentication,9.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,7.683123073207107e-05,4.073820088000502,0.13432476797606796,1235.0,137.0,42,10,
10101,1464,blood-transfusion-service-center,0.0,Binary,748,4,2,3.202247191011236,0.76,0.6048009367681498,0.76,0.65,0.5950292397660819,0.7646198830409358,0.49458013380102767,4.017506215954199,0.1026527020148933,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,1.0,Binary,748,4,2,3.202247191011236,0.8133333333333334,0.674317617866005,0.8133333333333334,0.7854477611940298,0.6491228070175439,0.8338206627680312,0.4240442798811472,3.886621253041085,0.10085676098242402,673.0,75.0,42,10,
