anchor_index,anchor_label,weight
7364,0,1.9144667e-05
3368,0,1.8958399e-05
6680,0,1.7633025e-05
8445,0,1.8949073e-05
5273,0,2.021671e-05
11336,0,1.9062918e-05
11843,0,1.952321e-05
9927,0,2.0654532e-05
4626,0,2.0956597e-05
3176,0,1.92575e-05
11084,0,1.8132514e-05
1278,0,1.870045e-05
2856,0,2.550577e-05
900,0,1.871921e-05
10228,0,1.8771992e-05
4250,0,1.6728503e-05
11815,0,1.9611842e-05
4647,0,2.0064777e-05
10615,0,2.0812258e-05
3434,0,2.1388583e-05
3349,0,2.0489848e-05
6418,0,1.8329998e-05
2205,0,2.0356867e-05
5352,0,1.9956078e-05
12023,0,1.7370829e-05
2831,0,1.8390994e-05
1418,0,1.8004313e-05
10200,0,1.9342222e-05
4923,1,0.0041517694
3175,0,1.7214063e-05
12395,0,1.7932376e-05
2557,0,1.9185389e-05
11151,0,1.935561e-05
8129,0,1.6860655e-05
11862,0,1.7487797e-05
8183,0,2.4335417e-05
3731,0,2.025127e-05
7710,0,2.3004732e-05
50,0,1.7953209e-05
2301,0,1.7397959e-05
6562,0,3.6151472e-05
11341,0,1.9476605e-05
10753,0,1.796711e-05
416,0,1.7813998e-05
7245,0,1.8146664e-05
6982,0,1.9438567e-05
1630,0,1.9381536e-05
9959,0,2.0147381e-05
11418,0,2.1269365e-05
1190,0,1.8174913e-05
10820,0,1.7627906e-05
814,0,2.032045e-05
2991,0,1.8205854e-05
11517,0,1.930996e-05
7317,0,1.877432e-05
9649,0,1.720191e-05
4710,0,1.7099937e-05
6601,0,1.7534707e-05
11856,0,1.9747325e-05
834,0,1.9814834e-05
7,0,1.9805992e-05
592,0,1.8155146e-05
95,0,1.7871052e-05
3400,0,1.8868348e-05
2390,0,2.0226842e-05
10281,0,3.3345583e-05
11505,0,1.910702e-05
10403,0,2.0223033e-05
12552,0,2.0968231e-05
9502,0,2.0279313e-05
8752,0,2.0331036e-05
9410,0,2.9489234e-05
6336,0,1.7906006e-05
2543,0,1.653604e-05
6407,0,2.0956377e-05
6117,0,1.976433e-05
5294,0,1.9125842e-05
5078,0,2.114929e-05
2933,0,1.8529043e-05
2587,0,1.8046696e-05
7192,0,1.9158582e-05
11508,0,3.1294803e-05
3157,0,3.0271898e-05
7636,0,1.7753704e-05
7285,0,1.9946452e-05
11646,0,1.7429224e-05
11866,0,1.8522654e-05
12656,0,1.686056e-05
1543,0,2.3080964e-05
9603,0,1.6796757e-05
8594,0,2.1798136e-05
4146,0,1.9292704e-05
10786,0,2.108558e-05
10810,0,1.802498e-05
4111,0,1.9202997e-05
11932,0,2.0752957e-05
5984,0,1.9204683e-05
9352,0,3.9259776e-05
7357,0,1.6816735e-05
9163,0,1.7778679e-05
5506,0,1.7582228e-05
4092,0,2.0945427e-05
9894,0,1.8115323e-05
7615,0,1.8827375e-05
11039,0,1.9896388e-05
3941,0,1.7222856e-05
12306,0,1.7929751e-05
8527,0,2.0292817e-05
12720,0,2.040331e-05
10807,0,1.88705e-05
6885,0,1.8885641e-05
1174,0,1.8346149e-05
10986,0,1.857599e-05
10938,0,1.7950804e-05
106,0,1.8412211e-05
2477,0,1.6482656e-05
39,0,1.8697989e-05
11255,0,1.870912e-05
4755,0,1.7929058e-05
8904,1,0.0041243643
259,0,1.8523539e-05
5182,0,1.8050105e-05
48,0,2.0663614e-05
2576,0,2.0933365e-05
765,0,1.8972145e-05
7519,0,1.918428e-05
5760,0,1.7494553e-05
7211,0,2.0202177e-05
7406,0,2.222956e-05
5154,0,1.6722905e-05
7808,0,1.745775e-05
1740,0,3.5163735e-05
7351,0,1.685146e-05
898,0,1.7876413e-05
333,1,0.0041010105
5740,0,2.0543048e-05
10745,0,1.7792945e-05
8059,0,1.853043e-05
1982,0,1.9363217e-05
52,0,2.2082351e-05
11097,1,0.0040982906
9524,0,1.8914028e-05
2239,0,1.7218832e-05
7731,0,1.7698105e-05
12715,0,1.7425891e-05
661,0,1.9605839e-05
4033,0,1.9929168e-05
8998,0,3.299392e-05
1427,0,1.6668442e-05
7886,0,1.7499107e-05
3824,0,1.6963773e-05
9950,0,1.8711367e-05
4035,0,1.7603159e-05
3317,0,1.9656507e-05
8244,0,1.7862174e-05
1332,0,1.8133785e-05
10399,0,3.2459233e-05
3748,0,4.985883e-05
5947,0,1.6743435e-05
3133,0,2.163239e-05
8442,0,1.9104451e-05
11750,0,2.15944e-05
2761,0,1.9662977e-05
1721,0,1.7512362e-05
10532,0,2.6410027e-05
11129,1,0.0040641786
11236,0,1.8580819e-05
9701,0,1.974564e-05
1495,0,2.1111104e-05
3461,0,2.0006824e-05
5714,0,1.7209499e-05
6063,0,2.0080253e-05
954,0,2.0445714e-05
9367,0,1.9957495e-05
10594,0,2.024343e-05
32,0,1.8875313e-05
2862,1,0.004102184
4391,1,0.0041159447
5778,0,1.8087014e-05
5123,0,1.7115566e-05
2074,0,4.4542066e-05
8774,0,2.0415464e-05
5590,0,1.7370747e-05
5950,0,1.772159e-05
4649,0,1.8274372e-05
7992,0,1.7337892e-05
8729,0,1.7368766e-05
6072,0,1.6714128e-05
4231,0,1.9435785e-05
11766,0,1.7588753e-05
10474,0,1.846235e-05
1192,0,1.8373796e-05
989,0,1.759048e-05
1712,0,1.7600893e-05
818,0,1.7584896e-05
6384,0,1.921232e-05
2490,0,2.1223106e-05
8339,0,1.84008e-05
5021,0,2.2136486e-05
8851,0,1.7856843e-05
11921,0,1.6628248e-05
8447,0,1.8657303e-05
7110,0,2.0001606e-05
1064,0,1.7727127e-05
669,0,2.0066556e-05
6182,0,1.8550852e-05
478,0,2.3154776e-05
11590,1,0.0040293327
11771,0,1.8203482e-05
10493,1,0.0040556584
8428,0,1.7835602e-05
7187,0,1.8942928e-05
2983,0,4.8888338e-05
5366,0,1.7890323e-05
10289,0,2.5507592e-05
8053,0,1.8413028e-05
1686,0,3.5259545e-05
9325,0,1.9033962e-05
1763,0,1.9310944e-05
795,0,1.7255457e-05
7283,0,1.8836714e-05
4682,0,1.92862e-05
9424,0,1.8971232e-05
8681,0,1.7473209e-05
5053,0,1.790512e-05
88,0,2.1486247e-05
2416,0,1.8257935e-05
2909,0,1.8893883e-05
5841,0,1.7589357e-05
4258,0,2.0686683e-05
7564,0,1.7821525e-05
6507,0,1.8022745e-05
11733,0,3.3318116e-05
3803,0,1.9412631e-05
5664,0,1.7439383e-05
12513,0,2.0040663e-05
12480,0,1.9991565e-05
2488,0,3.8209357e-05
871,0,1.7044515e-05
6640,0,2.1327192e-05
9302,0,1.8551063e-05
752,0,1.851612e-05
1714,0,2.0354111e-05
12216,0,1.7254299e-05
7662,0,2.0003714e-05
3752,0,1.9013387e-05
857,0,1.6955233e-05
6370,0,2.0089477e-05
7476,0,1.9798325e-05
226,0,1.8589255e-05
1112,0,2.1177637e-05
11846,0,1.7568023e-05
7511,0,1.981526e-05
3394,0,1.8047134e-05
4508,0,1.7874221e-05
5259,0,2.062886e-05
1159,0,1.9319603e-05
4200,0,1.9145506e-05
2184,0,1.7881333e-05
12316,0,2.0470297e-05
4247,0,1.8223753e-05
11347,0,1.8299947e-05
11792,0,1.7264461e-05
6916,0,1.7366074e-05
8662,0,5.1838007e-05
2563,0,1.877826e-05
7877,0,1.925491e-05
7588,0,1.8392528e-05
2784,0,1.8204923e-05
3780,0,1.7067743e-05
11217,0,2.2232953e-05
5494,0,2.0301992e-05
3796,0,1.9684177e-05
8929,0,1.7287477e-05
2583,0,1.7504497e-05
3036,0,1.8304441e-05
8952,0,1.8264867e-05
7870,0,1.8644747e-05
5661,0,1.6422491e-05
585,0,3.6202808e-05
11175,0,2.2342416e-05
5651,0,1.8008846e-05
7216,0,2.0496043e-05
5864,0,1.8619445e-05
10274,0,4.329361e-05
5248,0,2.0056264e-05
12338,0,2.2109765e-05
4190,0,1.6633237e-05
11435,0,1.7827162e-05
572,0,4.282821e-05
681,0,4.8236936e-05
176,0,1.6801385e-05
5026,0,1.76054e-05
11061,0,1.778536e-05
4790,0,1.6597964e-05
2880,0,1.9399658e-05
3716,0,1.8752973e-05
11094,0,1.83449e-05
7719,0,1.722858e-05
10020,0,1.8034541e-05
3470,0,1.8416988e-05
9314,0,2.250988e-05
7301,0,1.7585298e-05
11584,0,1.8228777e-05
7702,0,1.7065757e-05
8587,0,1.7673985e-05
2405,0,2.1141595e-05
12404,0,1.7439814e-05
8420,0,1.7084923e-05
3467,0,1.9798334e-05
7035,0,1.8260129e-05
2243,0,3.2870474e-05
8693,0,1.6787779e-05
10340,0,2.1009164e-05
6315,0,1.8179584e-05
10491,0,1.694867e-05
4296,0,1.7393853e-05
8818,0,2.0964093e-05
5597,0,2.8085846e-05
2046,0,2.0661366e-05
8551,0,1.7369039e-05
917,0,2.1235397e-05
8822,1,0.004043662
10482,0,1.8119412e-05
1778,0,1.9400748e-05
2929,0,1.684369e-05
9028,1,0.004061813
8220,0,1.924332e-05
4823,0,2.0243788e-05
8973,0,1.7697852e-05
413,0,1.8787932e-05
7164,0,1.9023164e-05
6730,0,1.9475083e-05
8589,0,1.6705075e-05
1003,0,1.9918185e-05
5516,0,1.7261566e-05
2202,0,1.8120742e-05
4613,0,1.7692199e-05
7466,0,2.070246e-05
7541,0,1.7298387e-05
2256,0,1.6972286e-05
12199,0,2.2402712e-05
1693,0,1.9279223e-05
12077,0,1.8278277e-05
9667,0,1.680262e-05
7715,0,1.6849941e-05
2063,0,1.9963652e-05
7529,0,1.7124024e-05
1716,0,1.9085548e-05
11146,0,2.0499972e-05
1923,0,1.9125551e-05
4625,0,1.699181e-05
11272,0,1.999477e-05
184,0,1.8636889e-05
2010,0,1.809004e-05
960,0,1.865098e-05
581,0,6.683614e-05
8391,0,1.9534757e-05
6958,0,1.9497198e-05
3572,0,4.084308e-05
5870,0,1.7868633e-05
8156,0,1.9654943e-05
6965,0,1.9471992e-05
8222,0,1.9086185e-05
3177,0,1.7551856e-05
6991,0,2.0408408e-05
6920,0,1.9385121e-05
5027,1,0.0041085314
1513,0,2.0039974e-05
9371,1,0.004129964
1467,0,1.7251597e-05
11980,0,6.590026e-05
4183,0,1.7866978e-05
1556,1,0.004095208
4876,0,1.8288196e-05
11219,0,1.8424902e-05
434,0,1.6767035e-05
2277,0,1.7615965e-05
7777,0,3.779209e-05
6221,0,1.6955477e-05
3084,0,2.0374018e-05
12247,0,1.7547703e-05
5665,0,1.7791519e-05
12699,0,1.7844466e-05
116,0,3.3462748e-05
10363,0,1.9644645e-05
3536,0,2.7434035e-05
1368,0,1.7703795e-05
4732,0,1.727525e-05
9093,0,2.1992693e-05
7201,0,1.741349e-05
3213,0,2.0021998e-05
12396,0,1.8863859e-05
8939,0,1.6662942e-05
8351,0,1.9177558e-05
4451,1,0.004062916
5165,0,1.7510543e-05
11052,0,2.0788573e-05
11060,0,1.9224684e-05
8093,0,2.1168085e-05
5018,0,3.220178e-05
4356,0,1.9833777e-05
3715,0,1.6976705e-05
539,0,2.0065294e-05
2440,0,1.6906408e-05
10231,0,1.775208e-05
11110,0,1.9948544e-05
1365,0,1.805662e-05
5607,0,1.7320903e-05
8804,0,1.7596034e-05
2485,0,3.180242e-05
10264,0,1.8837045e-05
8969,0,1.8766177e-05
11909,0,1.731676e-05
284,0,2.1252456e-05
12080,0,1.8694367e-05
3062,0,1.8832852e-05
2512,0,1.9292629e-05
9331,0,1.7526088e-05
6747,0,1.7808332e-05
2082,0,1.8445093e-05
1371,0,2.14143e-05
9116,0,1.8617971e-05
7241,0,2.0646052e-05
1861,0,2.0932746e-05
6610,0,1.9149724e-05
3234,0,2.1354668e-05
2932,0,1.8578108e-05
1636,0,1.6946811e-05
8343,0,1.8219573e-05
2849,0,1.759972e-05
528,0,2.006164e-05
7435,0,1.7578239e-05
5467,0,1.7490314e-05
2757,0,1.8555285e-05
9491,0,1.7277218e-05
2666,0,1.8549614e-05
9876,0,1.8335077e-05
547,0,1.7717543e-05
1249,0,1.9777406e-05
9235,0,1.8644427e-05
3324,0,1.9583636e-05
6106,0,1.8915742e-05
1096,0,1.711653e-05
3481,0,1.6891967e-05
1773,0,1.994278e-05
762,0,1.740704e-05
11574,0,1.6341977e-05
8625,0,2.0815076e-05
7277,0,1.8448858e-05
533,0,1.738248e-05
1004,0,1.7989603e-05
2140,0,1.6899025e-05
3424,0,1.8556195e-05
2045,0,1.814689e-05
5223,0,1.7252998e-05
1081,0,1.7584593e-05
1731,0,1.753469e-05
8355,0,1.7715922e-05
6903,0,2.051871e-05
6232,0,1.920917e-05
5988,0,2.021533e-05
1542,0,1.7160643e-05
8817,0,1.814118e-05
616,0,1.8420782e-05
11628,0,4.1995958e-05
5553,0,1.8877563e-05
3355,0,1.6934597e-05
6872,0,1.7480634e-05
5967,0,2.0455007e-05
191,0,1.7504497e-05
2516,0,2.0496376e-05
4593,0,1.9831272e-05
5906,0,1.753699e-05
1053,0,1.8070265e-05
9909,0,1.6764741e-05
2226,0,1.7051587e-05
8581,0,1.8815135e-05
4783,0,2.080202e-05
5337,0,1.856147e-05
10232,0,1.9937075e-05
3064,0,2.0301062e-05
6678,0,2.110288e-05
11452,0,1.9494744e-05
8026,0,4.361378e-05
1140,0,3.105165e-05
11447,0,1.6905778e-05
2336,0,2.0398837e-05
11649,1,0.0040546395
9366,0,1.793555e-05
5325,0,2.3044697e-05
12054,0,1.8051851e-05
9498,0,2.2248923e-05
12149,0,2.0689247e-05
1577,0,1.8644792e-05
5399,0,1.6752236e-05
6329,0,1.8761684e-05
4628,0,1.7033075e-05
7859,0,2.01139e-05
5081,0,2.0788892e-05
3153,0,2.5382087e-05
8958,0,1.7232385e-05
827,0,1.7396093e-05
10075,0,2.1076956e-05
2520,0,2.0278752e-05
11214,0,1.7288228e-05
7842,0,1.861426e-05
9990,0,1.8539833e-05
4443,0,1.9129262e-05
1018,0,1.6997912e-05
4212,0,1.8635192e-05
11287,0,2.062297e-05
8503,0,1.7808825e-05
12709,0,1.819392e-05
8945,0,1.8906201e-05
12309,0,1.7446268e-05
12104,0,1.7435937e-05
3974,0,1.9314904e-05
12575,0,1.9946565e-05
9288,0,1.8810702e-05
6491,0,3.3487235e-05
2604,0,1.8335864e-05
9699,0,2.859615e-05
8773,0,2.0265876e-05
5371,0,2.0534048e-05
3075,0,1.7853516e-05
638,0,2.1151922e-05
5733,0,1.8823013e-05
853,0,1.9553974e-05
12572,0,1.875139e-05
1173,0,2.0196205e-05
6964,0,1.8836174e-05
704,0,1.9229094e-05
123,0,1.8853429e-05
1031,0,1.9090981e-05
10291,0,1.6265541e-05
6780,0,1.7435774e-05
11170,0,1.7701177e-05
9614,0,1.7620903e-05
5715,0,1.8959105e-05
6999,0,1.7088401e-05
7439,0,1.8243749e-05
9170,0,1.6984512e-05
1598,0,1.724691e-05
4765,0,2.0542519e-05
7174,0,2.0868265e-05
7788,0,2.0219688e-05
12539,0,2.1047168e-05
2556,1,0.004037372
5356,0,2.1188627e-05
8887,0,1.8004812e-05
4327,1,0.0040573357
3052,0,2.3104441e-05
6172,0,1.7321236e-05
5308,0,1.9082563e-05
4072,0,1.9275536e-05
5555,0,1.7636808e-05
5998,0,1.9564792e-05
12610,0,1.9672128e-05
8202,1,0.0041486737
2119,0,1.9212384e-05
12128,0,2.0368336e-05
3187,0,1.9768817e-05
8127,1,0.004214043
5411,0,1.8975594e-05
1875,0,1.7777322e-05
803,0,1.9275507e-05
10697,1,0.0041043875
11330,0,2.028883e-05
7736,0,1.774255e-05
7967,0,1.7166512e-05
517,0,1.9260955e-05
476,0,2.0156971e-05
2299,0,1.9324789e-05
2872,0,1.81888e-05
7803,0,1.9346468e-05
10605,0,3.4093777e-05
10974,1,0.0041780667
12453,0,1.7035934e-05
502,0,1.9732708e-05
8061,1,0.0040803305
4236,0,1.9318359e-05
3267,0,1.7481809e-05
5520,0,1.9658626e-05
4633,0,1.7632074e-05
10352,0,2.0143098e-05
2042,0,1.8680546e-05
11874,0,1.695546e-05
11972,0,1.879029e-05
959,0,1.9349769e-05
10920,0,1.7757819e-05
4887,0,1.8017085e-05
4346,0,3.724871e-05
10935,0,1.9207402e-05
4989,0,1.8052824e-05
7113,0,1.7595112e-05
723,0,1.8120776e-05
12391,0,1.9104988e-05
2267,0,1.7857661e-05
8815,0,1.7358961e-05
2672,0,1.8090283e-05
1896,0,2.227285e-05
2421,0,1.9492254e-05
10043,0,1.6972683e-05
8305,0,2.058592e-05
1717,0,1.800512e-05
10269,0,1.9226305e-05
5582,0,1.9235165e-05
6,1,0.004116187
4078,0,1.8261784e-05
3196,0,1.8811563e-05
6914,0,1.9453477e-05
1262,0,1.7895527e-05
4292,0,1.6964195e-05
1276,0,1.7909972e-05
6881,0,1.8928708e-05
12373,0,1.9209847e-05
209,0,1.7561635e-05
440,0,2.0129155e-05
1983,0,1.8932446e-05
6844,0,1.6242862e-05
1047,0,2.0698975e-05
2950,0,1.8736688e-05
6945,0,1.8277298e-05
10054,0,1.6601884e-05
8675,0,2.05572e-05
4961,0,1.9176972e-05
4539,1,0.0040764343
7576,0,3.4700268e-05
8245,0,1.9398898e-05
11732,0,2.0024843e-05
3867,0,1.7245364e-05
6062,0,1.8477931e-05
10207,0,4.4314667e-05
10950,0,1.9803838e-05
1202,0,1.704354e-05
5945,0,1.811567e-05
3348,0,2.157992e-05
5667,1,0.004047285
953,0,1.696442e-05
6314,0,1.8094657e-05
12152,0,1.9245164e-05
9665,0,2.1629667e-05
6173,0,1.9102756e-05
11265,0,2.926195e-05
12222,0,1.7700266e-05
12426,0,1.9034524e-05
4747,0,1.9224519e-05
1664,0,1.9201641e-05
4727,0,1.7659722e-05
3188,0,1.678662e-05
4437,0,1.8223804e-05
10357,0,1.9422112e-05
5982,0,1.7719367e-05
9542,1,0.0041123047
12532,0,1.8118477e-05
7250,0,1.6754871e-05
8000,0,4.057611e-05
12150,0,1.7819808e-05
4135,0,2.1511936e-05
3906,0,1.7604956e-05
3623,0,1.8678704e-05
9249,0,1.9998202e-05
6711,0,1.7807391e-05
10455,0,1.8890702e-05
12320,0,1.7760378e-05
101,0,1.7738515e-05
4869,0,1.8054176e-05
7291,0,1.8802983e-05
8071,0,1.9891837e-05
1345,0,1.8262124e-05
3402,0,1.7136497e-05
562,0,1.8432733e-05
12093,0,1.7517097e-05
7753,0,1.8820887e-05
122,0,3.7138714e-05
8953,0,1.8854651e-05
2641,0,3.7444242e-05
2863,0,1.8069375e-05
7431,0,1.8783992e-05
3100,0,1.7614098e-05
5782,0,1.8192766e-05
3609,0,4.3132044e-05
4069,0,1.7948769e-05
6294,0,1.9505902e-05
7280,0,2.0398165e-05
5900,0,2.1672688e-05
6108,0,2.0318475e-05
10888,0,1.7401984e-05
8150,0,1.8204568e-05
6690,0,1.7463879e-05
4145,0,1.9109606e-05
6655,0,2.0017567e-05
4576,0,1.6645743e-05
10108,0,2.0305226e-05
8735,0,1.7743212e-05
4270,0,2.084732e-05
6394,0,1.8470555e-05
11340,0,2.1478738e-05
10919,0,2.1163443e-05
6609,0,1.8128416e-05
263,0,3.91394e-05
6073,0,3.2269767e-05
4864,0,1.770403e-05
3155,0,2.0387963e-05
12223,0,2.0774662e-05
6379,0,1.8147442e-05
8764,0,2.0665899e-05
10652,0,1.9612233e-05
6276,0,2.0170104e-05
737,0,1.7067621e-05
599,0,2.0078522e-05
1384,0,1.9142202e-05
2758,0,4.280755e-05
6349,0,1.8343682e-05
11968,0,1.9790574e-05
3781,0,1.7973363e-05
9716,0,1.675479e-05
5913,0,1.7943676e-05
1697,0,3.642895e-05
12251,0,2.6480442e-05
4305,1,0.004099915
3618,0,1.7960616e-05
336,0,1.8376872e-05
8117,0,1.7197064e-05
3655,0,2.6716818e-05
3791,0,1.965994e-05
4741,0,2.1332135e-05
5164,0,1.855009e-05
8105,0,1.9021496e-05
7429,1,0.004060601
6356,0,1.9173498e-05
6631,0,1.9355342e-05
4903,0,4.3953834e-05
3532,0,2.8211936e-05
6734,0,1.9535484e-05
5087,0,1.8889099e-05
6983,0,1.6808966e-05
4592,0,1.7437818e-05
8810,0,2.0111751e-05
7890,0,1.9309076e-05
7772,0,2.0054218e-05
4719,0,2.0896963e-05
1222,0,1.8191144e-05
11535,0,1.931429e-05
1957,1,0.004114995
12359,0,1.8835897e-05
2835,0,2.0607722e-05
10180,0,2.7332318e-05
973,0,1.8503517e-05
9315,0,1.893453e-05
2422,0,2.6527392e-05
2058,0,1.6892134e-05
6442,1,0.0040666074
7378,0,1.940667e-05
11358,0,2.2403889e-05
3676,0,3.6889396e-05
11577,0,1.742953e-05
6846,0,1.6735596e-05
1883,0,1.984596e-05
4077,0,1.9046882e-05
5999,0,1.8250197e-05
7826,0,1.9165116e-05
9378,0,1.9019255e-05
1841,0,1.8161069e-05
7628,0,1.917809e-05
623,0,1.7253391e-05
9597,0,1.782088e-05
11927,0,1.9897338e-05
6007,0,4.2239484e-05
7380,0,1.9012934e-05
6904,0,1.9023655e-05
9251,0,1.78007e-05
2125,0,2.0106678e-05
4667,0,1.8499688e-05
8746,0,1.9367964e-05
9193,0,2.0459778e-05
8176,0,1.6839032e-05
7645,0,2.0154512e-05
11401,0,1.9466384e-05
6487,0,2.0428173e-05
2633,0,3.291833e-05
12218,0,1.7743581e-05
4141,0,1.8720059e-05
4329,0,2.0640648e-05
713,0,1.696367e-05
12716,0,2.046493e-05
7403,0,1.746488e-05
5171,0,1.7647491e-05
1949,0,1.7635564e-05
11799,0,1.8691355e-05
1796,0,1.847895e-05
8619,0,1.779953e-05
2280,0,1.9087276e-05
11249,0,2.0670059e-05
5446,1,0.0040918496
10267,0,1.684737e-05
7910,0,3.2680542e-05
2156,0,1.9684e-05
8647,0,2.0896116e-05
8835,0,2.1166248e-05
7106,0,2.1033493e-05
7544,0,1.9496958e-05
1869,0,1.9361085e-05
726,0,1.930392e-05
1356,0,2.0038857e-05
1777,0,1.9237603e-05
7411,0,1.746812e-05
2195,0,1.9726687e-05
8866,0,1.9575655e-05
2898,0,4.9118196e-05
549,0,2.1107158e-05
8474,0,1.7334074e-05
8843,0,1.6917971e-05
9234,0,1.7371474e-05
3576,0,1.7568651e-05
11210,0,1.9291416e-05
9560,1,0.004107838
3954,0,1.7569591e-05
9905,0,1.7281354e-05
6360,0,1.7304756e-05
2940,0,1.7061966e-05
7586,0,1.9682526e-05
2212,0,1.8990844e-05
4005,0,2.0740374e-05
2378,0,2.0344874e-05
6992,0,1.6887272e-05
5929,0,1.9111347e-05
1629,0,1.908287e-05
6212,0,2.5846717e-05
5527,0,3.4726752e-05
2253,0,1.7497272e-05
9150,0,2.5276719e-05
9182,1,0.0040951255
12103,0,1.7131553e-05
6070,0,2.1296677e-05
4086,0,2.0384348e-05
21,0,2.0851297e-05
2011,0,2.0614445e-05
2497,0,1.6845652e-05
7509,0,1.8878203e-05
5554,1,0.0041545243
4702,0,1.967667e-05
9133,0,1.9579222e-05
9447,0,1.8616567e-05
3718,1,0.004116199
8706,0,1.7792638e-05
7817,0,1.9565856e-05
1314,0,1.9959582e-05
6510,0,1.8792074e-05
4651,0,3.3330987e-05
3522,0,1.6895254e-05
402,0,2.1294289e-05
2105,0,2.2987077e-05
9773,0,1.993753e-05
12274,0,2.0051579e-05
8803,0,1.7474567e-05
1562,0,1.7949707e-05
8668,0,1.7907358e-05
2768,0,3.515093e-05
8702,0,2.0051482e-05
8072,0,1.9405745e-05
11002,0,2.2714124e-05
4321,0,1.933813e-05
4772,1,0.0040904223
8554,0,1.697282e-05
8649,0,1.7334587e-05
10257,0,1.774558e-05
8586,0,1.751816e-05
8430,0,1.8960487e-05
4986,1,0.0040993793
5814,0,2.1487629e-05
7094,0,1.7742026e-05
7389,0,1.7374497e-05
11979,0,1.9236137e-05
10190,0,2.0108588e-05
47,0,1.7337183e-05
3588,0,2.3234497e-05
12289,0,1.8922581e-05
10737,0,4.1398347e-05
7913,1,0.0041021574
12001,0,2.0118141e-05
8882,0,1.6927357e-05
4271,0,5.098223e-05
3909,0,1.9316876e-05
11858,0,1.9606352e-05
3189,0,3.1918386e-05
7167,0,1.8752668e-05
4447,0,1.7434691e-05
7348,0,1.7245728e-05
3603,0,1.9182004e-05
8943,0,3.969603e-05
4431,0,3.6130896e-05
1585,1,0.004114533
5794,0,2.5517884e-05
12662,0,2.0902824e-05
1458,0,1.7921127e-05
491,0,1.9497784e-05
8677,0,1.6566762e-05
5819,0,1.949811e-05
7621,0,1.8333232e-05
4650,0,2.5379944e-05
4459,0,2.087766e-05
51,0,2.0401092e-05
53,0,2.116964e-05
3000,0,1.726065e-05
3156,0,1.765251e-05
9709,0,1.8265015e-05
1208,0,1.926643e-05
2382,0,1.9413093e-05
3927,0,1.7651944e-05
8765,0,1.7929913e-05
10603,0,1.894069e-05
10564,0,1.9438103e-05
9376,0,1.8510524e-05
1110,0,3.4457444e-05
7222,1,0.004076132
1999,0,1.7953338e-05
4956,0,1.802424e-05
12082,0,1.8455494e-05
10294,0,2.0851476e-05
12271,0,2.6893318e-05
11159,0,3.3128268e-05
3449,0,2.0568601e-05
12615,0,1.7357746e-05
1074,0,1.8030707e-05
764,0,1.9192497e-05
11211,0,1.9800202e-05
11761,0,1.6735772e-05
12205,0,1.9236613e-05
4993,0,1.7195622e-05
8030,0,1.7778679e-05
7298,0,1.9856714e-05
10787,0,2.0408243e-05
8360,0,1.8695671e-05
12609,0,1.7089518e-05
67,0,1.7247174e-05
7270,0,5.627687e-05
8197,0,1.8419341e-05
192,0,2.3983634e-05
1694,0,1.9222822e-05
12364,0,1.9324661e-05
10203,0,1.7819299e-05
12582,0,1.8545235e-05
2813,0,3.402472e-05
8966,0,1.900425e-05
11171,0,1.7824992e-05
5668,0,1.7877308e-05
11092,0,2.1531392e-05
10377,0,2.277829e-05
4706,0,1.837782e-05
319,0,1.7703862e-05
8029,0,1.7423588e-05
10778,0,1.9044184e-05
9486,0,1.926913e-05
7759,0,2.0806561e-05
10298,0,1.9965692e-05
5616,0,2.001839e-05
8757,0,1.753612e-05
10843,0,1.7124677e-05
5639,0,2.0024767e-05
8184,0,1.829023e-05
1172,0,1.6781465e-05
4199,0,2.042194e-05
12350,0,1.99521e-05
3018,0,1.7481409e-05
12459,0,2.1144378e-05
9977,0,1.9506702e-05
6447,0,2.1410115e-05
9505,0,2.3752664e-05
7906,1,0.0041023544
7195,0,1.9019119e-05
10988,0,1.740361e-05
5604,0,1.9508097e-05
11511,0,3.9311817e-05
1951,0,1.7732638e-05
11551,0,1.9289842e-05
11785,0,2.8840477e-05
4342,0,1.9897328e-05
301,0,1.8328677e-05
10663,0,1.9231038e-05
8985,0,2.0896805e-05
3593,0,1.7619586e-05
10704,1,0.0040725847
6346,0,1.796048e-05
7852,0,1.7453625e-05
1036,1,0.0040374515
2285,0,1.8785435e-05
11845,0,2.0364198e-05
8689,0,2.0178628e-05
1560,0,1.7712187e-05
404,0,1.855792e-05
6624,0,1.9893183e-05
12342,0,1.7096985e-05
10359,0,1.9296696e-05
8719,0,2.0310115e-05
10458,0,2.1396194e-05
9293,0,1.8128987e-05
2832,0,1.7254708e-05
4324,1,0.0040726983
397,0,1.927571e-05
12232,0,1.6580578e-05
6618,0,1.8012091e-05
6385,0,1.9383126e-05
1367,0,1.9460416e-05
4845,0,1.6914744e-05
9891,0,2.2011558e-05
2363,0,1.9605697e-05
4065,1,0.0040307287
392,0,1.8990491e-05
12598,1,0.0040802653
2535,0,1.9594228e-05
5855,0,3.7544203e-05
3660,0,1.81046e-05
4290,1,0.0040641353
7624,0,2.2294696e-05
3331,0,1.7775576e-05
10304,0,2.9969766e-05
4361,0,1.7414095e-05
6896,0,2.1258405e-05
279,0,1.7293323e-05
3503,0,1.7860846e-05
8948,0,1.7761791e-05
1215,0,1.9222382e-05
2967,0,2.0026437e-05
3223,0,1.7427852e-05
